run_id,batch_id,order_id,user_id,product_id,order_date,quantity,unit_price,discount,shipping_cost,tax_amount,gross_revenue,net_revenue,payment_method,order_status
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O67864,U11962,P59,2026-06-03 19:37:28,3,3877.77,1147.58,159.31,1887.43,11633.31,10485.73,Wallet,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O67865,U16686,P138,2026-06-06 21:15:21,3,6989.52,736.46,162.94,3641.78,20968.56,20232.1,Credit Card,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O67866,U31464,P57,2026-06-03 14:38:57,4,8106.78,2921.18,108.99,5311.07,32427.12,29505.94,Debit Card,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O67867,U16995,P179,2026-06-05 03:42:28,1,6023.34,62.53,155.57,1072.95,6023.34,5960.81,Wallet,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O67868,U472,P160,2026-06-04 16:29:32,1,3922.12,183.79,78.89,672.9,3922.12,3738.33,Debit Card,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O67869,U19079,P85,2026-06-02 20:07:35,4,7940.53,4574.94,70.67,4893.69,31762.12,27187.18,Credit Card,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O67870,U33224,P71,2026-06-02 07:01:49,4,4652.78,943.94,76.39,3180.09,18611.12,17667.18,UPI,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O67871,U34111,P112,2026-06-03 11:47:50,2,7986.57,1397.06,175.22,2623.69,15973.14,14576.08,Wallet,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O67872,U7830,P101,2026-06-07 01:27:10,1,10959.44,1091.79,67.83,1776.18,10959.44,9867.65,Credit Card,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O67873,U3910,P116,2026-06-02 21:14:53,4,6311.89,865.78,170.99,4388.72,25247.56,24381.78,Wallet,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O67874,U5575,P121,2026-06-04 02:01:22,1,3168.81,68.36,194.72,558.08,3168.81,3100.45,UPI,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O67875,U17716,P80,2026-06-01 21:16:59,2,4942.61,1081.25,123.58,1584.71,9885.22,8803.97,Debit Card,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O67876,U598,P152,2026-06-02 20:01:57,4,3680.01,2175.06,99.45,2258.1,14720.04,12544.98,Wallet,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O67877,U8953,P48,2026-06-06 00:47:55,2,4680.1,219.88,131.57,1645.26,9360.2,9140.320000000002,Debit Card,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O67878,U34453,P167,2026-06-05 23:15:38,2,10191.01,1326.18,56.48,3430.05,20382.02,19055.84,Credit Card,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O67879,U23692,P180,2026-06-02 21:38:28,3,6330.21,906.27,84.62,3255.18,18990.63,18084.36,Credit Card,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O67880,U7379,P87,2026-06-06 10:47:12,1,2857.28,346.09,117.25,452.01,2857.28,2511.19,Debit Card,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O67881,U14758,P6,2026-06-03 11:18:16,1,6942.01,748.32,130.27,1114.86,6942.01,6193.6900000000005,Wallet,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O67882,U23899,P49,2026-06-05 07:59:31,1,4491.12,6.05,137.0,807.31,4491.12,4485.07,UPI,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O67883,U34111,P27,2026-06-07 19:13:52,3,4374.27,1449.81,82.05,2101.14,13122.81,11673.000000000002,UPI,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O67884,U28607,P52,2026-06-07 02:23:27,2,2737.55,561.53,69.04,884.44,5475.1,4913.570000000001,Credit Card,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O67885,U13089,P34,2026-06-02 02:45:44,2,3033.5,6.21,134.77,1090.94,6067.0,6060.79,Wallet,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O67886,U8377,P182,2026-06-03 14:50:51,4,1987.12,326.32,126.6,1371.99,7948.48,7622.16,UPI,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O67887,U25826,P117,2026-06-03 03:55:58,3,9615.7,1422.77,169.03,4936.38,28847.1,27424.33,Wallet,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O67888,U18525,P61,2026-06-06 18:00:34,3,7274.63,1966.29,139.34,3574.37,21823.89,19857.6,Credit Card,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O67889,U8041,P165,2026-06-04 03:59:44,2,2657.45,391.61,128.81,886.19,5314.9,4923.29,UPI,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O67890,U4231,P16,2026-06-07 11:44:56,4,9334.87,1901.96,144.02,6378.75,37339.48,35437.520000000004,Debit Card,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O67891,U23385,P48,2026-06-04 06:01:45,2,4680.1,1234.77,154.62,1462.58,9360.2,8125.43,Debit Card,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O67892,U12787,P101,2026-06-07 05:54:00,4,10959.44,364.01,197.95,7825.28,43837.76,43473.75,Credit Card,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O67893,U20000,P113,2026-06-03 07:55:35,4,5995.63,2073.5,72.73,3943.62,23982.52,21909.02,UPI,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O67894,U9142,P125,2026-06-07 18:21:57,4,7881.51,4378.73,50.92,4886.52,31526.04,27147.31,Wallet,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O67895,U8802,P82,2026-06-07 08:49:36,1,4676.03,179.94,61.07,809.3,4676.03,4496.09,Debit Card,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O67896,U12881,P136,2026-06-02 13:13:43,4,2987.05,159.85,176.6,2121.9,11948.2,11788.35,UPI,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O67897,U24561,P1,2026-06-02 01:49:21,1,8422.98,1110.93,69.37,1316.17,8422.98,7312.049999999999,Debit Card,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O67898,U2466,P196,2026-06-07 00:03:41,3,9246.31,3831.62,156.2,4303.32,27738.93,23907.31,Wallet,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O67899,U17596,P183,2026-06-05 09:14:07,1,5821.34,14.63,150.54,1045.21,5821.34,5806.71,Debit Card,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O67900,U5712,P124,2026-06-03 07:44:15,3,3516.67,787.26,98.13,1757.29,10550.01,9762.75,Wallet,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O67901,U8024,P75,2026-06-06 12:18:11,3,8927.29,1398.16,90.33,4569.07,26781.870000000003,25383.710000000003,Credit Card,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O67902,U21529,P141,2026-06-02 09:25:53,1,3712.37,247.59,103.92,623.66,3712.37,3464.78,UPI,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O67903,U22220,P158,2026-06-06 11:18:21,2,2851.23,426.93,65.5,949.6,5702.46,5275.53,UPI,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O67904,U26818,P200,2026-06-05 18:57:55,3,2159.6,785.31,65.01,1024.83,6478.799999999999,5693.49,UPI,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O67905,U4266,P117,2026-06-04 16:30:51,1,9615.7,1428.58,181.41,1473.68,9615.7,8187.120000000001,Wallet,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O67906,U19528,P76,2026-06-07 07:33:48,3,1956.86,25.75,122.79,1052.07,5870.58,5844.83,UPI,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O67907,U20513,P73,2026-06-02 07:22:03,2,2860.52,250.72,141.07,984.66,5721.04,5470.32,UPI,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O67908,U27281,P167,2026-06-05 15:48:01,2,10191.01,714.25,139.53,3540.2,20382.02,19667.77,Debit Card,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O67909,U31188,P149,2026-06-02 00:30:08,1,5363.67,701.37,126.96,839.21,5363.67,4662.3,Debit Card,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O67910,U3578,P155,2026-06-02 02:22:45,1,5852.84,297.48,133.04,999.96,5852.84,5555.360000000001,UPI,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O67911,U28616,P138,2026-06-03 12:47:56,1,6989.52,5.93,63.66,1257.05,6989.52,6983.59,Credit Card,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O67912,U15503,P66,2026-06-02 08:06:27,4,5068.12,2143.07,174.45,3263.29,20272.48,18129.41,Debit Card,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O67913,U5949,P132,2026-06-05 01:02:12,4,4280.82,1856.2,62.86,2748.07,17123.28,15267.079999999998,UPI,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O67914,U11843,P34,2026-06-04 22:39:30,4,3033.5,881.69,121.14,2025.42,12134.0,11252.31,Credit Card,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O67915,U13178,P99,2026-06-04 22:00:43,1,5923.25,98.5,84.68,1048.46,5923.25,5824.75,UPI,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O67916,U7777,P73,2026-06-07 16:56:31,1,2860.52,212.11,129.57,476.71,2860.52,2648.41,UPI,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O67917,U5881,P188,2026-06-02 00:37:14,2,3474.24,900.24,190.21,1088.68,6948.48,6048.24,Credit Card,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O67918,U16756,P193,2026-06-06 09:58:10,2,9271.8,2257.09,90.86,2931.57,18543.6,16286.509999999998,Credit Card,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O67919,U22782,P86,2026-06-05 21:35:46,2,5552.06,325.73,101.75,1940.11,11104.12,10778.39,UPI,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O67920,U23390,P161,2026-06-04 02:19:43,4,6131.78,1567.61,97.07,4132.71,24527.12,22959.51,Debit Card,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O67921,U13851,P152,2026-06-05 07:35:24,2,3680.01,156.69,129.5,1296.6,7360.02,7203.330000000001,Credit Card,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O67922,U34431,P187,2026-06-05 18:14:29,3,2141.32,374.06,145.57,1088.98,6423.960000000001,6049.900000000001,UPI,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O67923,U726,P140,2026-06-02 00:40:24,3,4036.99,1675.67,86.61,1878.35,12110.97,10435.3,Debit Card,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O67924,U31218,P124,2026-06-07 18:03:40,2,3516.67,834.14,112.75,1115.86,7033.34,6199.2,Debit Card,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O67925,U20990,P125,2026-06-03 22:19:02,1,7881.51,414.21,146.47,1344.11,7881.51,7467.3,Credit Card,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O67926,U9232,P194,2026-06-07 03:09:40,4,7139.77,1153.15,76.84,4933.07,28559.08,27405.93,Debit Card,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O67927,U27830,P54,2026-06-05 05:03:47,4,8322.93,2593.29,169.32,5525.72,33291.72,30698.43,Debit Card,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O67928,U26195,P14,2026-06-03 04:02:15,3,7736.91,1074.58,95.03,3984.51,23210.73,22136.15,Credit Card,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O67929,U6780,P25,2026-06-02 16:49:42,2,7381.46,1285.39,130.74,2425.96,14762.92,13477.53,UPI,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O67930,U4328,P22,2026-06-07 02:52:08,2,5208.88,1344.89,113.34,1633.12,10417.76,9072.87,Credit Card,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O67931,U21335,P57,2026-06-02 20:44:57,2,8106.78,861.14,122.03,2763.44,16213.56,15352.42,Credit Card,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O67932,U18856,P61,2026-06-04 05:51:58,1,7274.63,1018.95,73.23,1126.02,7274.63,6255.68,Credit Card,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O67933,U8115,P50,2026-06-06 16:04:20,4,2577.38,787.64,99.86,1713.94,10309.52,9521.88,Credit Card,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O67934,U34354,P164,2026-06-07 05:23:33,3,7788.37,3220.33,170.56,3626.06,23365.11,20144.78,Wallet,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O67935,U25695,P118,2026-06-02 15:19:16,1,1413.19,52.79,121.81,244.87,1413.19,1360.4,Debit Card,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O67936,U28610,P40,2026-06-03 08:01:11,4,5653.56,1739.67,164.63,3757.42,22614.24,20874.57,Credit Card,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O67937,U18733,P162,2026-06-01 22:05:03,3,4947.62,1530.46,126.92,2396.23,14842.86,13312.4,Wallet,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O67938,U8802,P86,2026-06-04 00:50:03,2,5552.06,57.35,138.87,1988.42,11104.12,11046.77,UPI,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O67939,U10332,P167,2026-06-06 18:01:05,3,10191.01,2285.17,172.54,5091.81,30573.03,28287.86,Wallet,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O67940,U10726,P92,2026-06-04 22:35:37,3,2278.27,212.01,120.63,1192.1,6834.81,6622.799999999999,Credit Card,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O67941,U11048,P170,2026-06-05 18:29:13,3,9183.37,368.83,125.84,4892.63,27550.11,27181.28,Wallet,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O67942,U5155,P190,2026-06-05 15:46:23,1,7773.11,428.5,156.98,1322.03,7773.11,7344.61,UPI,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O67943,U18384,P138,2026-06-04 19:31:17,2,6989.52,1863.7,65.39,2180.76,13979.04,12115.34,Wallet,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O67944,U24606,P14,2026-06-06 01:29:07,2,7736.91,96.71,74.19,2767.88,15473.82,15377.11,Debit Card,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O67945,U11786,P199,2026-06-06 06:08:47,4,5324.39,2715.1,165.65,3344.84,21297.56,18582.460000000003,UPI,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O67946,U15530,P141,2026-06-02 17:13:36,4,3712.37,968.19,179.52,2498.63,14849.48,13881.29,Debit Card,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O67947,U266,P7,2026-06-06 23:56:46,1,10896.56,466.22,134.99,1877.46,10896.56,10430.34,Debit Card,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O67948,U29589,P136,2026-06-06 15:30:42,1,2987.05,230.95,130.18,496.1,2987.05,2756.1000000000004,Debit Card,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O67949,U20334,P67,2026-06-04 07:36:28,3,6380.8,1045.97,87.76,3257.36,19142.4,18096.43,Debit Card,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O67950,U4661,P148,2026-06-06 04:36:47,4,3184.27,1051.85,125.03,2103.34,12737.08,11685.23,Credit Card,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O67951,U34493,P18,2026-06-05 08:09:46,2,5632.45,994.54,96.19,1848.66,11264.9,10270.36,Debit Card,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O67952,U13399,P191,2026-06-02 20:59:01,3,6168.41,2707.59,160.14,2843.58,18505.23,15797.64,Debit Card,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O67953,U34225,P117,2026-06-02 07:20:05,2,9615.7,1396.38,76.57,3210.3,19231.4,17835.02,UPI,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O67954,U14021,P14,2026-06-02 01:00:02,4,7736.91,2585.45,80.62,5105.19,30947.64,28362.19,UPI,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O67955,U6259,P39,2026-06-06 20:23:06,3,7544.04,2115.91,71.32,3692.92,22632.12,20516.21,Debit Card,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O67956,U3465,P45,2026-06-07 06:52:32,2,10226.58,1788.46,105.06,3359.65,20453.16,18664.7,Credit Card,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O67957,U12941,P13,2026-06-05 15:39:12,2,7537.32,2184.47,69.69,2320.23,15074.64,12890.17,Wallet,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O67958,U25737,P160,2026-06-02 08:21:50,3,3922.12,883.28,81.47,1958.95,11766.36,10883.08,Credit Card,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O67959,U30557,P114,2026-06-04 14:25:49,2,3958.12,885.77,186.92,1265.48,7916.24,7030.469999999999,Credit Card,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O67960,U29942,P12,2026-06-06 04:04:16,1,5529.38,602.08,110.85,886.91,5529.38,4927.3,UPI,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O67961,U3304,P175,2026-06-02 03:26:14,4,6623.37,1981.81,154.21,4412.1,26493.48,24511.67,Credit Card,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O67962,U6780,P35,2026-06-03 19:46:17,1,2889.44,139.1,122.43,495.06,2889.44,2750.34,Wallet,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O67963,U19531,P149,2026-06-06 10:33:06,3,5363.67,2350.83,52.38,2473.23,16091.01,13740.18,UPI,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O67964,U15874,P143,2026-06-03 23:49:44,4,1686.4,515.36,78.1,1121.44,6745.6,6230.240000000001,Debit Card,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O67965,U33516,P81,2026-06-06 16:52:22,4,6992.52,3901.97,99.26,4332.26,27970.08,24068.11,Debit Card,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O67966,U21652,P174,2026-06-03 11:14:00,4,8540.78,2888.98,190.84,5629.35,34163.12,31274.140000000003,UPI,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O67967,U26052,P75,2026-06-04 06:14:23,3,8927.29,3654.76,141.57,4162.88,26781.870000000003,23127.11,Debit Card,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O67968,U6317,P154,2026-06-04 05:20:09,3,7488.16,722.28,56.33,3913.6,22464.48,21742.2,UPI,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O67969,U827,P30,2026-06-02 08:05:55,3,10435.98,2186.01,80.43,5241.95,31307.94,29121.93,UPI,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O67970,U19283,P190,2026-06-05 05:55:35,2,7773.11,2066.11,115.19,2426.42,15546.22,13480.11,Debit Card,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O67971,U7132,P130,2026-06-07 04:34:12,2,3717.66,42.29,70.7,1330.75,7435.32,7393.03,Wallet,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O67972,U1092,P78,2026-06-03 16:37:49,3,3006.64,1340.8,185.8,1382.24,9019.92,7679.12,Debit Card,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O67973,U14079,P43,2026-06-05 13:20:41,4,2660.01,1018.9,111.64,1731.81,10640.04,9621.14,Credit Card,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O67974,U31370,P121,2026-06-06 12:17:57,1,3168.81,451.45,85.18,489.12,3168.81,2717.36,Credit Card,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O67975,U3070,P27,2026-06-02 22:34:27,2,4374.27,564.63,152.91,1473.1,8748.54,8183.910000000001,UPI,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O67976,U30917,P25,2026-06-05 20:49:40,2,7381.46,1308.39,125.21,2421.82,14762.92,13454.53,UPI,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O67977,U18951,P125,2026-06-03 07:04:36,2,7881.51,540.61,101.45,2740.03,15763.02,15222.41,Debit Card,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O67978,U28010,P128,2026-06-04 06:33:59,2,8967.81,780.57,171.66,3087.91,17935.62,17155.05,Credit Card,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O67979,U25324,P70,2026-06-02 22:25:29,2,10058.46,991.92,71.37,3442.5,20116.92,19125.0,UPI,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O67980,U9232,P145,2026-06-03 10:42:12,1,7002.35,924.2,134.06,1094.07,7002.35,6078.150000000001,Credit Card,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O67981,U18993,P193,2026-06-06 05:03:46,1,9271.8,187.68,199.1,1635.14,9271.8,9084.12,Wallet,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O67982,U17394,P114,2026-06-03 18:25:03,4,3958.12,1494.32,140.28,2580.87,15832.48,14338.16,Credit Card,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O67983,U14837,P20,2026-06-06 02:15:27,2,2140.8,614.56,52.43,660.07,4281.6,3667.04,UPI,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O67984,U10609,P86,2026-06-05 10:38:01,2,5552.06,841.75,136.99,1847.23,11104.12,10262.37,Credit Card,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O67985,U30529,P100,2026-06-06 11:46:36,3,6025.88,1895.05,87.25,2912.87,18077.64,16182.59,UPI,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O67986,U7753,P138,2026-06-03 18:33:17,4,6989.52,576.58,143.82,4928.67,27958.08,27381.5,Credit Card,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O67987,U27612,P5,2026-06-06 22:01:25,1,9411.93,329.33,157.32,1634.87,9411.93,9082.6,Wallet,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O67988,U28371,P182,2026-06-01 22:28:19,1,1987.12,267.72,83.67,309.49,1987.12,1719.4,Debit Card,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O67989,U23483,P137,2026-06-02 05:30:22,4,2412.96,982.49,193.12,1560.48,9651.84,8669.35,Wallet,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O67990,U24117,P144,2026-06-04 01:04:33,1,3365.89,438.19,115.87,526.99,3365.89,2927.7,Debit Card,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O67991,U23084,P102,2026-06-07 11:37:08,4,2314.83,1342.8,73.78,1424.97,9259.32,7916.519999999999,Wallet,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O67992,U26708,P62,2026-06-06 00:09:36,1,10625.67,784.09,72.31,1771.48,10625.67,9841.58,Wallet,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O67993,U25613,P103,2026-06-06 09:05:51,4,4922.25,1403.99,65.78,3291.3,19689.0,18285.01,Debit Card,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O67994,U29795,P44,2026-06-05 03:40:37,4,3831.53,1004.25,127.22,2577.94,15326.12,14321.87,Debit Card,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O67995,U10515,P3,2026-06-06 07:47:33,3,6836.35,534.45,110.73,3595.43,20509.050000000003,19974.6,Debit Card,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O67996,U33554,P186,2026-06-02 23:04:26,4,7703.95,808.67,163.36,5401.28,30815.8,30007.13,Debit Card,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O67997,U8365,P96,2026-06-07 05:12:27,3,6736.46,1841.09,74.12,3306.29,20209.38,18368.29,Wallet,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O67998,U30206,P144,2026-06-07 05:18:51,4,3365.89,1472.8,81.46,2158.34,13463.56,11990.76,Credit Card,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O67999,U18561,P60,2026-06-02 19:33:44,2,7906.19,782.68,149.33,2705.35,15812.38,15029.7,Credit Card,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O68000,U5496,P159,2026-06-06 03:15:53,2,5981.94,64.53,161.71,2141.88,11963.88,11899.35,Debit Card,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O68001,U9158,P9,2026-06-06 13:15:00,1,6463.86,525.7,84.53,1068.87,6463.86,5938.16,UPI,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O68002,U11649,P22,2026-06-06 18:00:55,1,5208.88,266.34,125.73,889.66,5208.88,4942.54,Wallet,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O68003,U25229,P120,2026-06-05 20:41:18,1,6088.95,671.22,161.85,975.19,6088.95,5417.73,Credit Card,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O68004,U15649,P35,2026-06-07 19:55:08,4,2889.44,374.74,52.52,2012.94,11557.76,11183.02,Debit Card,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O68005,U23536,P1,2026-06-02 09:59:12,4,8422.98,3082.83,185.35,5509.64,33691.92,30609.09,Debit Card,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O68006,U20821,P129,2026-06-04 11:01:02,4,4560.09,1999.95,171.22,2923.27,18240.36,16240.41,UPI,Completed
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,O68007,U14207,P107,2026-06-04 02:00:15,3,5037.89,643.66,111.0,2604.6,15113.670000000002,14470.010000000002,Wallet,Completed
