run_id,batch_id,event_id,user_id,session_id,event_timestamp,event_type,product_id,variant
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,56938,U16984,S3607,2026-07-02 12:22:12,begin_checkout,P193,A
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,56939,U33749,S3629,2026-06-30 00:45:15,begin_checkout,P197,B
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,56940,U5220,S4087,2026-07-03 11:50:03,begin_checkout,P200,B
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,56941,U11904,S3093,2026-07-04 13:17:17,begin_checkout,P42,A
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,56942,U26504,S1761,2026-07-04 10:50:08,begin_checkout,P102,B
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,56943,U28280,S3072,2026-07-04 05:03:22,begin_checkout,P191,A
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,56944,U16895,S3600,2026-07-03 08:36:35,begin_checkout,P128,B
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,56945,U22758,S4233,2026-07-01 14:35:56,begin_checkout,P89,B
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,56946,U2494,S5024,2026-07-02 14:18:23,begin_checkout,P95,B
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,56947,U11251,S1853,2026-07-02 23:54:01,begin_checkout,P82,A
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,56948,U7777,S3141,2026-06-30 01:15:43,begin_checkout,P72,A
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,56949,U4082,S837,2026-06-30 00:34:16,begin_checkout,P121,A
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,56950,U13865,S1339,2026-07-04 06:12:44,begin_checkout,P74,A
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,56951,U13057,S2610,2026-07-04 08:28:43,begin_checkout,P156,A
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,56952,U16334,S2218,2026-07-01 14:13:50,begin_checkout,P151,A
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,56953,U23747,S184,2026-07-04 19:24:24,begin_checkout,P133,B
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,56954,U3818,S130,2026-07-02 20:38:44,begin_checkout,P28,A
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,56955,U34318,S3772,2026-07-02 03:03:50,begin_checkout,P56,A
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,56956,U23363,S4318,2026-07-03 22:00:36,begin_checkout,P58,B
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,56957,U28367,S4989,2026-07-04 02:56:48,begin_checkout,P147,A
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,56958,U19605,S2967,2026-06-30 00:03:39,begin_checkout,P77,B
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,56959,U31244,S4273,2026-07-03 19:22:35,begin_checkout,P37,A
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,56960,U10412,S4833,2026-07-03 07:02:48,begin_checkout,P2,A
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,56961,U30928,S1950,2026-07-04 07:17:07,begin_checkout,P9,B
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,56962,U25631,S2851,2026-06-29 10:19:47,begin_checkout,P107,B
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,56963,U29756,S4478,2026-07-01 23:17:20,begin_checkout,P170,B
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,56964,U22515,S1370,2026-07-04 14:17:35,begin_checkout,P65,A
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,56965,U32029,S261,2026-07-03 09:03:44,begin_checkout,P118,A
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,56966,U23519,S1601,2026-07-01 20:25:41,begin_checkout,P75,B
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,56967,U16157,S397,2026-06-29 20:35:47,begin_checkout,P161,A
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,56968,U22818,S4425,2026-07-02 13:08:35,begin_checkout,P72,B
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,56969,U18152,S3119,2026-07-02 07:18:40,begin_checkout,P177,B
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,56970,U27401,S892,2026-07-04 02:42:32,begin_checkout,P78,B
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,56971,U16543,S2573,2026-06-29 16:29:16,begin_checkout,P49,B
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,56972,U30142,S3830,2026-06-30 06:14:16,begin_checkout,P194,A
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,56973,U4176,S515,2026-07-02 23:52:44,begin_checkout,P34,A
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,56974,U5676,S4352,2026-07-03 23:44:39,begin_checkout,P4,A
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,56975,U27245,S4173,2026-07-02 04:05:31,begin_checkout,P172,A
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,56976,U4553,S3058,2026-07-02 01:39:25,begin_checkout,P15,B
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,56977,U13589,S96,2026-07-02 08:35:29,begin_checkout,P51,A
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,56978,U31857,S1417,2026-07-04 09:36:38,begin_checkout,P174,A
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,56979,U32241,S348,2026-06-30 19:51:33,begin_checkout,P76,B
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,56980,U1387,S160,2026-07-03 15:12:21,begin_checkout,P84,B
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,56981,U1676,S1160,2026-07-03 09:28:08,begin_checkout,P16,B
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,56982,U23917,S2371,2026-07-05 07:44:36,begin_checkout,P30,A
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,56983,U17537,S3290,2026-06-30 20:52:22,begin_checkout,P28,A
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,56984,U27368,S1331,2026-07-05 09:06:20,begin_checkout,P185,B
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,56985,U31405,S604,2026-06-29 17:16:25,begin_checkout,P149,A
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,56986,U26763,S105,2026-07-04 10:31:19,begin_checkout,P198,B
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,56987,U21570,S3158,2026-07-05 00:02:36,begin_checkout,P24,A
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,56988,U31494,S3208,2026-07-03 00:26:07,begin_checkout,P75,B
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,56989,U6983,S2301,2026-07-02 19:09:19,begin_checkout,P81,B
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,56990,U24038,S2824,2026-07-04 14:09:47,begin_checkout,P16,B
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,56991,U22801,S4190,2026-06-30 19:05:41,begin_checkout,P95,B
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,56992,U6513,S3220,2026-07-02 03:14:31,begin_checkout,P34,B
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,56993,U21171,S808,2026-06-30 19:07:20,begin_checkout,P40,B
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,56994,U20488,S282,2026-06-30 10:08:17,begin_checkout,P118,B
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,56995,U16926,S576,2026-07-01 14:25:08,begin_checkout,P132,B
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,56996,U12163,S1576,2026-07-02 11:45:49,begin_checkout,P11,A
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,56997,U27792,S2434,2026-07-02 05:15:56,begin_checkout,P106,A
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,56998,U26445,S3624,2026-07-03 14:35:05,begin_checkout,P92,A
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,56999,U30941,S881,2026-07-02 05:46:30,begin_checkout,P102,B
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,57000,U20244,S4517,2026-07-05 03:11:16,begin_checkout,P36,B
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,57001,U33413,S2017,2026-07-02 23:45:19,begin_checkout,P87,A
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,57002,U26202,S3739,2026-07-03 10:07:00,begin_checkout,P40,A
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,57003,U19821,S4427,2026-06-30 11:15:36,begin_checkout,P66,B
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,57004,U30155,S2384,2026-07-05 01:38:38,begin_checkout,P48,B
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,57005,U24343,S4927,2026-07-03 12:48:28,begin_checkout,P80,A
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,57006,U30164,S2312,2026-07-03 19:39:37,begin_checkout,P51,A
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,57007,U23716,S3784,2026-07-01 01:14:02,begin_checkout,P26,A
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,57008,U1964,S1593,2026-07-01 09:58:20,begin_checkout,P62,A
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,57009,U23525,S3056,2026-07-01 03:41:44,begin_checkout,P162,A
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,57010,U28648,S1645,2026-07-05 06:13:30,begin_checkout,P63,B
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,57011,U29240,S1387,2026-07-01 23:38:43,begin_checkout,P78,B
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,57012,U20228,S1135,2026-06-30 23:24:37,begin_checkout,P25,A
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,57013,U13899,S4899,2026-07-04 11:02:15,begin_checkout,P194,A
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,57014,U7101,S1547,2026-07-04 00:45:51,begin_checkout,P77,A
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,57015,U20968,S2668,2026-07-03 10:54:52,begin_checkout,P148,A
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,57016,U19307,S1952,2026-07-02 20:54:33,begin_checkout,P34,A
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,57017,U25369,S4462,2026-06-30 21:43:38,begin_checkout,P185,B
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,57018,U17424,S1959,2026-07-04 09:35:48,begin_checkout,P76,A
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,57019,U31715,S215,2026-06-30 19:21:52,begin_checkout,P40,B
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,57020,U17596,S1315,2026-07-04 10:56:47,begin_checkout,P159,A
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,57021,U18445,S2005,2026-07-02 06:23:02,begin_checkout,P176,B
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,57022,U33744,S483,2026-06-29 20:27:10,begin_checkout,P143,A
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,57023,U20228,S1135,2026-07-04 11:16:45,begin_checkout,P170,B
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,57024,U3105,S4337,2026-07-03 08:22:04,begin_checkout,P86,A
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,57025,U22792,S1224,2026-07-03 04:41:39,begin_checkout,P4,A
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,57026,U11622,S2799,2026-07-01 08:34:56,begin_checkout,P1,A
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,57027,U32713,S3407,2026-06-30 07:12:13,begin_checkout,P89,B
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,57028,U32363,S2738,2026-07-05 00:30:45,begin_checkout,P147,A
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,57029,U4039,S4296,2026-07-02 03:25:59,begin_checkout,P68,A
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,57030,U32349,S1428,2026-07-01 22:12:45,begin_checkout,P130,B
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,57031,U14354,S3408,2026-07-05 07:37:00,begin_checkout,P126,A
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,57032,U8459,S2344,2026-07-05 00:39:46,begin_checkout,P100,A
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,57033,U29317,S4962,2026-07-01 03:54:53,begin_checkout,P44,B
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,57034,U22112,S3355,2026-06-29 12:18:16,begin_checkout,P93,A
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,57035,U1817,S1670,2026-07-01 11:42:14,begin_checkout,P70,B
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,57036,U22430,S2357,2026-07-05 02:01:52,begin_checkout,P156,A
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,57037,U3129,S1802,2026-07-03 16:16:58,begin_checkout,P162,B
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,57038,U27958,S3902,2026-07-04 07:07:24,begin_checkout,P80,A
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,57039,U17812,S4329,2026-07-01 08:10:06,begin_checkout,P110,B
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,57040,U25368,S1493,2026-07-01 17:05:52,begin_checkout,P132,B
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,57041,U6177,S4348,2026-06-30 14:24:40,begin_checkout,P3,B
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,57042,U11271,S324,2026-07-02 21:57:46,begin_checkout,P83,B
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,57043,U34186,S2442,2026-07-04 05:51:22,begin_checkout,P97,B
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,57044,U9255,S1789,2026-06-30 20:34:23,begin_checkout,P153,B
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,57045,U26619,S2989,2026-07-03 12:29:41,begin_checkout,P196,A
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,57046,U3834,S1839,2026-07-01 13:22:53,begin_checkout,P139,B
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,57047,U16315,S426,2026-07-01 06:47:54,begin_checkout,P123,A
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,57048,U11605,S2674,2026-07-04 13:36:11,begin_checkout,P141,B
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,57049,U18507,S959,2026-06-30 04:56:31,begin_checkout,P168,B
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,57050,U25862,S4547,2026-07-03 02:22:10,begin_checkout,P168,B
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,57051,U31434,S1850,2026-07-01 09:35:18,begin_checkout,P88,B
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,57052,U1584,S1524,2026-06-29 13:00:02,begin_checkout,P25,B
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,57053,U12041,S541,2026-07-03 16:52:07,begin_checkout,P42,A
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,57054,U18029,S3817,2026-07-04 05:01:06,begin_checkout,P137,B
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,57055,U25355,S3095,2026-07-05 00:49:10,begin_checkout,P105,A
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,57056,U24701,S1145,2026-07-04 15:48:44,begin_checkout,P89,A
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,57057,U15656,S436,2026-07-03 21:12:56,begin_checkout,P164,A
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,57058,U25558,S4172,2026-06-30 01:51:06,begin_checkout,P140,B
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,57059,U2134,S3217,2026-07-03 17:25:02,begin_checkout,P187,B
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,57060,U15278,S4878,2026-06-30 15:14:17,begin_checkout,P84,B
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,57061,U25786,S1746,2026-07-04 23:09:16,begin_checkout,P74,B
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,57062,U27175,S1032,2026-06-29 12:50:08,begin_checkout,P30,B
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,57063,U14938,S1928,2026-07-02 02:08:55,begin_checkout,P47,A
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,57064,U22780,S819,2026-06-29 18:09:50,begin_checkout,P105,B
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,57065,U7725,S1811,2026-06-30 10:48:27,begin_checkout,P40,A
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,57066,U17427,S4104,2026-07-01 00:11:13,begin_checkout,P12,A
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,57067,U24905,S843,2026-07-02 20:23:03,begin_checkout,P171,B
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,57068,U3857,S4300,2026-07-02 16:49:07,begin_checkout,P32,B
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,57069,U23372,S3206,2026-06-29 23:53:33,begin_checkout,P65,B
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,57070,U1814,S84,2026-07-02 08:23:02,begin_checkout,P20,B
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,57071,U32026,S271,2026-06-29 15:50:15,begin_checkout,P51,B
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,57072,U28141,S878,2026-06-30 15:21:02,begin_checkout,P65,A
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,57073,U20236,S3627,2026-07-04 14:50:02,begin_checkout,P130,B
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,57074,U34891,S3214,2026-07-04 19:33:54,begin_checkout,P40,B
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,57075,U9828,S4388,2026-07-04 10:15:16,begin_checkout,P26,B
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,57076,U14095,S3088,2026-07-01 07:30:20,begin_checkout,P8,A
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,57077,U8468,S1674,2026-07-04 17:22:12,begin_checkout,P193,B
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,57078,U14217,S1267,2026-07-02 12:53:42,begin_checkout,P121,B
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,57079,U24199,S65,2026-07-04 23:34:51,begin_checkout,P160,A
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,57080,U6582,S3003,2026-06-30 15:19:01,begin_checkout,P173,A
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,57081,U15183,S2850,2026-07-02 23:53:33,begin_checkout,P44,B
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,57082,U18761,S3776,2026-07-03 16:36:31,begin_checkout,P62,B
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,57083,U25794,S1584,2026-07-05 06:39:29,begin_checkout,P169,B
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,57084,U283,S3354,2026-06-30 03:36:50,begin_checkout,P84,B
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,57085,U31985,S832,2026-07-01 15:58:35,begin_checkout,P172,A
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,57086,U14223,S3718,2026-06-30 05:33:48,begin_checkout,P113,A
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,57087,U31295,S879,2026-07-04 00:15:19,begin_checkout,P54,A
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,57088,U9926,S2704,2026-07-03 11:58:56,begin_checkout,P35,A
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,57089,U8314,S4448,2026-07-02 18:36:41,begin_checkout,P123,A
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,57090,U4146,S2647,2026-07-02 17:14:58,begin_checkout,P131,A
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,57091,U19937,S826,2026-07-03 11:49:29,begin_checkout,P71,B
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,57092,U13074,S2835,2026-06-30 06:32:26,begin_checkout,P78,A
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,57093,U19952,S3861,2026-07-01 22:38:18,begin_checkout,P115,B
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,57094,U23870,S757,2026-07-03 12:10:14,begin_checkout,P184,B
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,57095,U9162,S3156,2026-07-03 05:26:08,begin_checkout,P129,B
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,57096,U15229,S1343,2026-07-03 13:22:51,begin_checkout,P109,A
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,57097,U1304,S1407,2026-06-29 22:19:46,begin_checkout,P31,B
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,57098,U5463,S2095,2026-07-02 01:20:54,begin_checkout,P39,A
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,57099,U74,S454,2026-07-03 19:08:14,begin_checkout,P17,B
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,57100,U18087,S2817,2026-07-02 07:08:26,begin_checkout,P134,B
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,57101,U27825,S1007,2026-07-01 12:16:49,begin_checkout,P84,A
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,57102,U31534,S3397,2026-06-30 16:31:26,begin_checkout,P17,A
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,57103,U18064,S1612,2026-07-04 13:19:04,begin_checkout,P80,B
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,57104,U7079,S2345,2026-07-03 10:38:00,begin_checkout,P146,B
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,57105,U1453,S2103,2026-07-04 23:00:43,begin_checkout,P53,B
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,57106,U30205,S3697,2026-07-03 07:42:00,begin_checkout,P114,B
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,57107,U18507,S4680,2026-07-04 00:44:35,begin_checkout,P15,B
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,57108,U2784,S2248,2026-06-29 15:37:11,begin_checkout,P108,A
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,57109,U18807,S3531,2026-07-02 03:54:31,begin_checkout,P22,B
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,57110,U21176,S3159,2026-07-03 06:49:58,begin_checkout,P87,B
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,57111,U24621,S4528,2026-06-29 20:28:34,begin_checkout,P4,A
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,57112,U10412,S880,2026-07-01 20:48:06,begin_checkout,P116,A
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,57113,U17342,S4394,2026-06-29 09:34:24,begin_checkout,P116,B
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,57114,U14223,S3718,2026-06-29 12:03:31,begin_checkout,P45,A
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,57115,U31464,S699,2026-07-01 05:47:04,begin_checkout,P42,A
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,57116,U16382,S3349,2026-07-03 07:45:33,begin_checkout,P99,A
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,57117,U21938,S2702,2026-07-02 15:56:04,begin_checkout,P97,A
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,57118,U28489,S4809,2026-07-04 19:16:50,begin_checkout,P71,A
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,57119,U13680,S175,2026-07-03 04:00:12,begin_checkout,P199,B
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,57120,U13512,S553,2026-07-01 01:35:13,begin_checkout,P94,A
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,57121,U7916,S4275,2026-06-30 21:49:56,begin_checkout,P128,B
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,57122,U33108,S1455,2026-06-30 19:32:27,begin_checkout,P115,A
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,57123,U26592,S2666,2026-07-03 17:44:10,begin_checkout,P126,A
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,57124,U20953,S3002,2026-07-04 17:52:52,begin_checkout,P146,A
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,57125,U13865,S1339,2026-06-29 13:34:27,begin_checkout,P52,B
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,57126,U29689,S1109,2026-07-02 21:11:37,begin_checkout,P116,A
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,57127,U28304,S1013,2026-07-04 16:27:30,begin_checkout,P132,B
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,57128,U2996,S3519,2026-07-02 06:23:11,begin_checkout,P124,B
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,57129,U15146,S546,2026-07-01 20:05:21,begin_checkout,P67,B
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,57130,U13379,S1094,2026-07-01 09:14:48,begin_checkout,P41,A
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,57131,U32607,S2535,2026-07-02 23:29:43,begin_checkout,P79,A
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,57132,U24745,S3906,2026-06-30 17:17:43,begin_checkout,P157,A
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,57133,U28365,S137,2026-07-02 19:26:44,begin_checkout,P138,B
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,57134,U17327,S3873,2026-07-04 12:55:42,begin_checkout,P84,A
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,57135,U12888,S4918,2026-06-30 17:24:50,begin_checkout,P144,B
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,57136,U21849,S3566,2026-07-05 07:25:44,begin_checkout,P105,B
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,57137,U34621,S536,2026-07-04 20:55:43,begin_checkout,P27,B
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,57138,U26355,S2542,2026-07-04 17:04:17,begin_checkout,P74,B
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,57139,U8631,S2331,2026-07-02 08:30:07,begin_checkout,P55,B
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,57140,U12910,S514,2026-06-30 03:21:38,begin_checkout,P178,B
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,57141,U4936,S488,2026-06-29 09:51:42,begin_checkout,P121,A
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,57142,U24742,S4495,2026-06-30 11:42:41,begin_checkout,P153,B
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,57143,U11262,S5006,2026-07-04 16:02:20,begin_checkout,P153,B
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,57144,U2271,S1171,2026-07-02 13:11:25,begin_checkout,P172,B
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,57145,U2353,S2302,2026-07-04 16:18:02,begin_checkout,P116,B
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,57146,U24621,S4528,2026-07-03 20:16:26,begin_checkout,P200,B
