run_id,batch_id,session_id,user_id,session_start,session_end,traffic_source,campaign_name,device_type,browser,operating_system,landing_page
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S4414,U14133,2026-05-18 14:10:57,2026-05-18 14:23:57,Google Ads,Up,Tablet,Safari,MacOS,/products
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S4415,U13891,2026-05-23 02:35:51,2026-05-23 02:48:51,Instagram,Home,Mobile,Firefox,Windows,/offers
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S4416,U22164,2026-05-24 10:56:13,2026-05-24 11:09:13,Google Ads,Herself,Mobile,Safari,Windows,/offers
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S4417,U16622,2026-05-22 08:05:29,2026-05-22 08:07:29,Email,Voice,Desktop,Edge,Android,/home
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S4418,U20080,2026-05-21 00:31:13,2026-05-21 01:10:13,Instagram,Read,Desktop,Safari,Android,/home
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S4419,U15545,2026-05-23 11:56:35,2026-05-23 12:03:35,Direct,Work,Mobile,Chrome,MacOS,/products
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S4420,U32980,2026-05-21 03:48:18,2026-05-21 04:18:18,Direct,Worry,Tablet,Chrome,iOS,/home
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S4421,U27505,2026-05-22 02:15:35,2026-05-22 02:53:35,Instagram,Indicate,Desktop,Safari,MacOS,/offers
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S4422,U23941,2026-05-18 21:57:36,2026-05-18 22:16:36,Instagram,Miss,Mobile,Chrome,iOS,/offers
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S4423,U28040,2026-05-19 07:34:25,2026-05-19 07:54:25,Google Ads,Physical,Mobile,Edge,MacOS,/products
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S4424,U9699,2026-05-21 15:18:21,2026-05-21 15:51:21,Instagram,No,Mobile,Safari,iOS,/home
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S4425,U6315,2026-05-20 14:48:56,2026-05-20 15:01:56,Email,Create,Desktop,Edge,iOS,/products
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S4426,U24257,2026-05-21 12:05:49,2026-05-21 12:44:49,Direct,Analysis,Tablet,Safari,MacOS,/home
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S4427,U4142,2026-05-23 20:33:32,2026-05-23 21:06:32,Instagram,If,Desktop,Firefox,Windows,/products
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S4428,U5866,2026-05-23 01:07:54,2026-05-23 01:42:54,Direct,Around,Tablet,Firefox,MacOS,/offers
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S4429,U17027,2026-05-22 14:56:37,2026-05-22 15:20:37,Facebook,Word,Mobile,Firefox,Android,/offers
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S4430,U10627,2026-05-19 12:23:20,2026-05-19 12:43:20,Facebook,Explain,Mobile,Edge,Windows,/products
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S4431,U3975,2026-05-22 22:28:15,2026-05-22 22:42:15,Instagram,Gas,Tablet,Chrome,iOS,/offers
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S4432,U3602,2026-05-19 17:13:42,2026-05-19 17:51:42,Google Ads,Few,Tablet,Edge,Android,/products
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S4433,U10753,2026-05-24 12:44:02,2026-05-24 13:21:02,Email,Majority,Mobile,Chrome,MacOS,/offers
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S4434,U20060,2026-05-18 19:00:28,2026-05-18 19:32:28,Email,Modern,Mobile,Edge,MacOS,/offers
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S4435,U17449,2026-05-20 17:29:00,2026-05-20 17:50:00,Direct,Way,Mobile,Firefox,iOS,/offers
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S4436,U33582,2026-05-19 02:20:32,2026-05-19 02:46:32,Facebook,Deal,Desktop,Chrome,iOS,/products
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S4437,U7523,2026-05-23 21:22:39,2026-05-23 21:56:39,Direct,Itself,Tablet,Chrome,MacOS,/offers
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S4438,U29010,2026-05-20 13:12:21,2026-05-20 13:50:21,Google Ads,Put,Desktop,Chrome,iOS,/products
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S4439,U7029,2026-05-23 22:57:11,2026-05-23 23:12:11,Email,Establish,Tablet,Safari,iOS,/offers
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S4440,U2028,2026-05-22 06:52:43,2026-05-22 07:07:43,Instagram,Edge,Tablet,Firefox,MacOS,/home
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S4441,U12193,2026-05-19 13:24:34,2026-05-19 13:51:34,Email,Red,Desktop,Edge,iOS,/offers
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S4442,U8852,2026-05-18 17:16:07,2026-05-18 17:18:07,Facebook,Against,Desktop,Chrome,Windows,/products
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S4443,U3161,2026-05-18 23:48:33,2026-05-19 00:19:33,Instagram,Picture,Tablet,Edge,MacOS,/products
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S4444,U12869,2026-05-19 13:48:56,2026-05-19 14:09:56,Facebook,View,Desktop,Chrome,MacOS,/offers
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S4445,U25781,2026-05-18 23:54:45,2026-05-18 23:56:45,Email,Large,Mobile,Firefox,MacOS,/products
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S4446,U29734,2026-05-24 11:22:09,2026-05-24 11:40:09,Google Ads,Through,Tablet,Edge,Android,/products
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S4447,U12698,2026-05-20 23:05:57,2026-05-20 23:40:57,Instagram,Become,Tablet,Chrome,MacOS,/home
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S4448,U1294,2026-05-22 14:20:44,2026-05-22 14:55:44,Direct,Candidate,Mobile,Edge,Windows,/home
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S4449,U2989,2026-05-23 05:10:37,2026-05-23 05:46:37,Instagram,Anyone,Mobile,Firefox,iOS,/products
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S4450,U11800,2026-05-23 07:54:53,2026-05-23 08:24:53,Organic,Result,Desktop,Firefox,iOS,/offers
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S4451,U9824,2026-05-22 04:13:27,2026-05-22 04:31:27,Instagram,Success,Tablet,Chrome,Android,/products
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S4452,U20755,2026-05-19 15:21:01,2026-05-19 15:58:01,Direct,Near,Desktop,Firefox,MacOS,/home
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S4453,U6002,2026-05-22 10:34:47,2026-05-22 11:14:47,Organic,Story,Desktop,Chrome,Windows,/home
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S4454,U29590,2026-05-20 18:47:12,2026-05-20 19:03:12,Direct,Best,Mobile,Firefox,iOS,/products
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S4455,U34062,2026-05-24 00:35:42,2026-05-24 00:42:42,Facebook,Value,Mobile,Safari,Windows,/home
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S4456,U34897,2026-05-23 15:15:32,2026-05-23 15:48:32,Email,Conference,Tablet,Chrome,Android,/home
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S4457,U26222,2026-05-19 15:18:00,2026-05-19 15:21:00,Google Ads,Front,Tablet,Firefox,iOS,/products
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S4458,U9281,2026-05-19 22:51:56,2026-05-19 22:55:56,Organic,Hot,Tablet,Safari,Windows,/offers
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S4459,U15314,2026-05-18 17:04:57,2026-05-18 17:29:57,Google Ads,Hard,Desktop,Edge,Android,/home
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S4460,U9785,2026-05-19 14:24:12,2026-05-19 14:27:12,Facebook,Wait,Desktop,Edge,iOS,/products
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S4461,U7809,2026-05-20 18:47:37,2026-05-20 18:58:37,Direct,Law,Tablet,Edge,Windows,/offers
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S4462,U10886,2026-05-21 19:21:58,2026-05-21 19:35:58,Google Ads,Your,Desktop,Edge,Windows,/offers
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S4463,U8641,2026-05-21 13:55:37,2026-05-21 14:11:37,Instagram,Really,Tablet,Chrome,Windows,/home
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S4464,U2405,2026-05-20 08:29:23,2026-05-20 08:41:23,Organic,Visit,Tablet,Edge,MacOS,/home
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S4465,U15567,2026-05-24 01:26:48,2026-05-24 02:03:48,Google Ads,Front,Desktop,Chrome,iOS,/home
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S4466,U24841,2026-05-24 07:28:54,2026-05-24 07:56:54,Instagram,Identify,Desktop,Safari,MacOS,/home
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S4467,U23962,2026-05-21 16:41:50,2026-05-21 17:17:50,Facebook,Also,Tablet,Edge,iOS,/products
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S4468,U25854,2026-05-20 21:17:20,2026-05-20 21:20:20,Email,Drop,Mobile,Safari,iOS,/offers
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S4469,U5723,2026-05-20 14:01:44,2026-05-20 14:22:44,Instagram,Take,Tablet,Safari,MacOS,/offers
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S4470,U7084,2026-05-23 14:40:55,2026-05-23 15:05:55,Organic,Appear,Desktop,Firefox,Android,/products
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S4471,U33347,2026-05-23 04:06:02,2026-05-23 04:24:02,Instagram,Night,Tablet,Safari,MacOS,/offers
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S4472,U8517,2026-05-20 05:49:20,2026-05-20 06:18:20,Facebook,Finish,Tablet,Safari,iOS,/products
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S4473,U28959,2026-05-21 06:38:45,2026-05-21 07:00:45,Direct,Break,Desktop,Safari,MacOS,/products
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S4474,U4740,2026-05-19 15:46:05,2026-05-19 16:02:05,Google Ads,Hotel,Tablet,Firefox,iOS,/home
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S4475,U22011,2026-05-21 00:34:21,2026-05-21 00:44:21,Facebook,Relate,Tablet,Safari,MacOS,/home
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S4476,U32813,2026-05-20 20:19:19,2026-05-20 20:47:19,Instagram,Own,Tablet,Firefox,iOS,/home
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S4477,U30004,2026-05-20 23:31:44,2026-05-20 23:50:44,Organic,Dinner,Desktop,Safari,Android,/home
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S4478,U16516,2026-05-23 12:29:14,2026-05-23 13:06:14,Direct,Draw,Desktop,Edge,Android,/offers
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S4479,U7446,2026-05-19 15:23:49,2026-05-19 15:41:49,Google Ads,Wrong,Mobile,Chrome,Windows,/offers
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S4480,U3665,2026-05-21 04:21:56,2026-05-21 05:01:56,Email,Finish,Mobile,Firefox,Windows,/offers
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S4481,U661,2026-05-21 02:57:04,2026-05-21 03:05:04,Google Ads,Including,Desktop,Edge,Windows,/home
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S4482,U30024,2026-05-23 15:01:27,2026-05-23 15:41:27,Organic,Will,Mobile,Edge,MacOS,/offers
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S4483,U597,2026-05-20 16:22:35,2026-05-20 16:28:35,Facebook,Result,Tablet,Firefox,iOS,/products
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S4484,U986,2026-05-21 03:57:46,2026-05-21 04:16:46,Organic,Worker,Mobile,Safari,Windows,/home
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S4485,U25986,2026-05-19 23:54:20,2026-05-20 00:34:20,Direct,Authority,Mobile,Edge,MacOS,/offers
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S4486,U30104,2026-05-19 10:11:14,2026-05-19 10:46:14,Google Ads,Brother,Desktop,Firefox,Windows,/offers
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S4487,U11748,2026-05-18 15:31:27,2026-05-18 16:06:27,Email,Low,Tablet,Firefox,Android,/products
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S4488,U23099,2026-05-23 22:40:35,2026-05-23 22:47:35,Facebook,Management,Tablet,Safari,MacOS,/offers
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S4489,U11756,2026-05-23 19:00:09,2026-05-23 19:27:09,Instagram,Wife,Mobile,Chrome,iOS,/products
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S4490,U3221,2026-05-24 03:41:43,2026-05-24 04:05:43,Instagram,Practice,Mobile,Edge,Windows,/home
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S4491,U21656,2026-05-21 07:14:40,2026-05-21 07:52:40,Google Ads,Whole,Tablet,Safari,iOS,/offers
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S4492,U31536,2026-05-23 13:05:30,2026-05-23 13:16:30,Facebook,Season,Desktop,Safari,Android,/products
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S4493,U15111,2026-05-23 14:12:41,2026-05-23 14:50:41,Organic,Citizen,Tablet,Firefox,iOS,/offers
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S4494,U22714,2026-05-21 21:59:16,2026-05-21 22:10:16,Organic,Yet,Mobile,Firefox,MacOS,/home
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S4495,U4737,2026-05-20 15:22:32,2026-05-20 15:25:32,Google Ads,Go,Tablet,Safari,Windows,/home
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S4496,U19286,2026-05-19 02:06:18,2026-05-19 02:18:18,Facebook,Well,Tablet,Chrome,iOS,/products
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S4497,U8298,2026-05-24 05:12:51,2026-05-24 05:33:51,Email,Serious,Desktop,Edge,MacOS,/home
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S4498,U34608,2026-05-22 14:18:03,2026-05-22 14:20:03,Instagram,Oil,Desktop,Chrome,Android,/home
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S4499,U21613,2026-05-23 14:13:27,2026-05-23 14:49:27,Facebook,Its,Desktop,Firefox,Windows,/offers
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S4500,U31622,2026-05-19 22:18:20,2026-05-19 22:54:20,Email,Moment,Tablet,Edge,iOS,/home
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S4501,U10436,2026-05-18 23:48:15,2026-05-19 00:03:15,Direct,Two,Mobile,Edge,MacOS,/offers
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S4502,U31243,2026-05-22 20:25:33,2026-05-22 20:57:33,Email,Service,Tablet,Firefox,MacOS,/home
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S4503,U22187,2026-05-21 16:02:44,2026-05-21 16:37:44,Facebook,Remain,Mobile,Safari,Windows,/home
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S4504,U27309,2026-05-22 06:33:09,2026-05-22 06:53:09,Email,Happen,Tablet,Safari,Android,/offers
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S4505,U22491,2026-05-23 17:23:43,2026-05-23 17:41:43,Organic,Consumer,Tablet,Safari,Windows,/offers
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S4506,U28548,2026-05-23 13:31:24,2026-05-23 13:57:24,Instagram,Your,Desktop,Chrome,Android,/home
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S4507,U4575,2026-05-20 09:48:04,2026-05-20 10:00:04,Direct,Risk,Mobile,Chrome,MacOS,/home
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S4508,U16003,2026-05-22 18:48:59,2026-05-22 18:59:59,Direct,Eat,Tablet,Edge,Windows,/home
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S4509,U1134,2026-05-22 18:49:49,2026-05-22 19:28:49,Organic,Building,Desktop,Chrome,MacOS,/offers
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S4510,U19900,2026-05-24 11:38:58,2026-05-24 12:06:58,Email,Tonight,Mobile,Chrome,Android,/offers
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S4511,U14084,2026-05-20 02:14:37,2026-05-20 02:39:37,Direct,Read,Mobile,Edge,iOS,/offers
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S4512,U25836,2026-05-21 23:25:11,2026-05-21 23:47:11,Instagram,Tend,Tablet,Chrome,Android,/products
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S4513,U12471,2026-05-18 13:57:47,2026-05-18 14:25:47,Instagram,Explain,Tablet,Edge,iOS,/products
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S4514,U18841,2026-05-22 06:12:55,2026-05-22 06:18:55,Instagram,Positive,Mobile,Safari,MacOS,/offers
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S4515,U25242,2026-05-23 00:06:40,2026-05-23 00:45:40,Organic,Avoid,Desktop,Chrome,Windows,/products
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S4516,U10435,2026-05-21 00:35:15,2026-05-21 01:07:15,Facebook,Board,Mobile,Safari,Windows,/home
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S4517,U5488,2026-05-21 11:55:25,2026-05-21 12:05:25,Organic,Financial,Mobile,Safari,Android,/home
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S4518,U26751,2026-05-19 03:47:01,2026-05-19 04:05:01,Organic,Common,Desktop,Firefox,MacOS,/home
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S4519,U30682,2026-05-19 19:34:42,2026-05-19 19:38:42,Email,Brother,Tablet,Chrome,Android,/offers
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S4520,U17638,2026-05-21 03:39:32,2026-05-21 03:57:32,Organic,Story,Mobile,Firefox,MacOS,/products
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S4521,U29234,2026-05-19 03:35:23,2026-05-19 03:50:23,Organic,Avoid,Mobile,Edge,Android,/home
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S4522,U12301,2026-05-18 22:18:22,2026-05-18 22:30:22,Direct,Moment,Tablet,Safari,iOS,/offers
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S4523,U3892,2026-05-21 07:39:52,2026-05-21 07:59:52,Email,Force,Tablet,Safari,Windows,/home
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S4524,U11160,2026-05-21 09:02:15,2026-05-21 09:09:15,Direct,Price,Tablet,Safari,Android,/products
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S4525,U33501,2026-05-19 10:55:43,2026-05-19 11:26:43,Email,Occur,Desktop,Edge,MacOS,/products
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S4526,U21844,2026-05-19 18:31:21,2026-05-19 19:07:21,Organic,Ready,Tablet,Safari,iOS,/products
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S4527,U9300,2026-05-23 14:09:05,2026-05-23 14:22:05,Direct,Response,Tablet,Edge,MacOS,/home
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S4528,U27778,2026-05-21 06:54:13,2026-05-21 06:59:13,Google Ads,Side,Mobile,Safari,iOS,/products
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S4529,U28337,2026-05-23 23:17:25,2026-05-23 23:24:25,Email,Beautiful,Mobile,Chrome,MacOS,/products
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S4530,U12068,2026-05-22 19:23:20,2026-05-22 19:52:20,Facebook,Human,Mobile,Firefox,Android,/home
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S4531,U4980,2026-05-22 12:47:26,2026-05-22 12:58:26,Organic,Must,Desktop,Safari,Android,/products
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S4532,U13962,2026-05-18 23:40:51,2026-05-18 23:43:51,Instagram,Score,Desktop,Firefox,iOS,/offers
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S4533,U19228,2026-05-22 12:24:13,2026-05-22 12:36:13,Instagram,Week,Desktop,Firefox,MacOS,/home
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S4534,U25793,2026-05-24 00:01:19,2026-05-24 00:16:19,Google Ads,Thus,Mobile,Firefox,iOS,/offers
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S4535,U6031,2026-05-22 11:31:16,2026-05-22 12:09:16,Google Ads,Really,Mobile,Firefox,Android,/home
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S4536,U21477,2026-05-19 18:41:00,2026-05-19 19:21:00,Instagram,Chance,Mobile,Edge,iOS,/offers
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S4537,U27294,2026-05-22 17:16:46,2026-05-22 17:37:46,Direct,Pay,Tablet,Safari,Android,/products
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S4538,U23901,2026-05-22 20:16:06,2026-05-22 20:43:06,Facebook,Toward,Tablet,Safari,Windows,/home
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S4539,U31120,2026-05-19 19:01:28,2026-05-19 19:39:28,Google Ads,Arm,Mobile,Edge,iOS,/offers
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S4540,U34199,2026-05-18 18:48:03,2026-05-18 18:54:03,Instagram,Alone,Tablet,Safari,Android,/products
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S4541,U3620,2026-05-20 12:15:05,2026-05-20 12:39:05,Direct,Light,Mobile,Chrome,Windows,/home
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S4542,U21453,2026-05-22 18:31:08,2026-05-22 18:35:08,Organic,South,Mobile,Firefox,Android,/home
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S4543,U8846,2026-05-24 00:15:42,2026-05-24 00:18:42,Email,Great,Mobile,Edge,Android,/offers
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S4544,U13506,2026-05-23 11:18:43,2026-05-23 11:23:43,Direct,Summer,Mobile,Firefox,Windows,/offers
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S4545,U25775,2026-05-20 03:45:23,2026-05-20 04:09:23,Email,Example,Tablet,Chrome,MacOS,/products
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S4546,U14291,2026-05-19 04:36:37,2026-05-19 05:16:37,Email,Real,Desktop,Firefox,Android,/products
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S4547,U8131,2026-05-21 23:28:54,2026-05-22 00:02:54,Email,Official,Mobile,Firefox,MacOS,/home
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S4548,U9964,2026-05-21 19:25:23,2026-05-21 20:05:23,Instagram,Compare,Desktop,Firefox,iOS,/offers
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S4549,U33827,2026-05-23 16:00:35,2026-05-23 16:25:35,Direct,Write,Mobile,Edge,Windows,/home
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S4550,U17980,2026-05-19 09:47:47,2026-05-19 10:21:47,Facebook,Investment,Mobile,Edge,Windows,/home
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S4551,U18777,2026-05-20 01:29:56,2026-05-20 01:30:56,Google Ads,Write,Mobile,Edge,Windows,/offers
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S4552,U8478,2026-05-23 15:14:56,2026-05-23 15:32:56,Email,On,Mobile,Chrome,iOS,/home
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S4553,U21987,2026-05-20 19:46:02,2026-05-20 20:01:02,Instagram,Meeting,Mobile,Firefox,Windows,/home
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S4554,U33095,2026-05-22 19:26:47,2026-05-22 19:34:47,Google Ads,Alone,Desktop,Safari,iOS,/home
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S4555,U31820,2026-05-19 17:08:54,2026-05-19 17:20:54,Facebook,Defense,Desktop,Chrome,iOS,/products
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S4556,U32716,2026-05-24 04:25:20,2026-05-24 05:02:20,Instagram,Cup,Tablet,Edge,Android,/products
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S4557,U8550,2026-05-20 13:18:49,2026-05-20 13:27:49,Instagram,Condition,Desktop,Chrome,MacOS,/products
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S4558,U9248,2026-05-21 20:20:03,2026-05-21 20:46:03,Instagram,Join,Tablet,Edge,Windows,/home
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S4559,U27667,2026-05-21 22:17:57,2026-05-21 22:48:57,Facebook,Fly,Desktop,Safari,Android,/offers
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S4560,U5309,2026-05-20 16:20:47,2026-05-20 16:56:47,Google Ads,Different,Mobile,Edge,Windows,/offers
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S4561,U2624,2026-05-21 14:46:25,2026-05-21 15:20:25,Facebook,Improve,Desktop,Chrome,Android,/home
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S4562,U743,2026-05-19 14:54:53,2026-05-19 14:59:53,Organic,Economic,Desktop,Firefox,iOS,/home
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S4563,U27421,2026-05-22 07:01:04,2026-05-22 07:30:04,Organic,Scientist,Desktop,Chrome,Android,/home
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,S4564,U5865,2026-05-23 14:02:08,2026-05-23 14:22:08,Organic,Able,Tablet,Safari,iOS,/home
