run_id,batch_id,event_id,user_id,session_id,event_timestamp,event_type,product_id,variant
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,49774,U26740,S2398,2026-06-04 15:49:49,add_to_cart,P193,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,49775,U20104,S2533,2026-06-05 18:06:00,add_to_cart,P115,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,49776,U4158,S4610,2026-06-05 05:21:25,add_to_cart,P187,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,49777,U26831,S2816,2026-06-07 10:04:46,add_to_cart,P154,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,49778,U2788,S496,2026-06-06 23:13:50,add_to_cart,P72,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,49779,U15497,S3985,2026-06-06 11:05:51,add_to_cart,P37,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,49780,U15380,S1658,2026-06-04 09:07:46,add_to_cart,P144,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,49781,U29491,S5095,2026-06-06 07:46:42,add_to_cart,P128,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,49782,U1953,S1526,2026-06-03 18:09:57,add_to_cart,P111,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,49783,U10738,S3533,2026-06-03 10:14:41,add_to_cart,P55,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,49784,U7711,S4644,2026-06-07 08:50:05,add_to_cart,P10,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,49785,U19578,S1648,2026-06-05 04:04:45,add_to_cart,P24,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,49786,U29534,S282,2026-06-05 08:32:09,add_to_cart,P104,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,49787,U31419,S3348,2026-06-02 13:24:18,add_to_cart,P54,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,49788,U12159,S4472,2026-06-07 20:27:15,add_to_cart,P55,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,49789,U6081,S3439,2026-06-05 14:43:34,add_to_cart,P116,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,49790,U31118,S4388,2026-06-05 20:58:45,add_to_cart,P132,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,49791,U6808,S3114,2026-06-03 05:45:29,add_to_cart,P56,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,49792,U3514,S831,2026-06-05 05:48:15,add_to_cart,P49,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,49793,U4219,S1548,2026-06-05 22:31:41,add_to_cart,P46,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,49794,U25152,S3767,2026-06-04 03:59:53,add_to_cart,P52,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,49795,U29742,S113,2026-06-03 04:08:44,add_to_cart,P67,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,49796,U19321,S3272,2026-06-04 05:00:37,add_to_cart,P104,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,49797,U33202,S997,2026-06-07 11:47:05,add_to_cart,P102,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,49798,U31864,S3283,2026-06-01 23:33:10,add_to_cart,P184,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,49799,U10078,S4443,2026-06-04 17:48:00,add_to_cart,P167,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,49800,U4515,S71,2026-06-05 16:00:17,add_to_cart,P103,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,49801,U26986,S5362,2026-06-05 16:32:42,add_to_cart,P164,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,49802,U34773,S1681,2026-06-07 15:30:50,add_to_cart,P74,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,49803,U34502,S1382,2026-06-03 23:13:53,add_to_cart,P5,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,49804,U22759,S20,2026-06-06 22:43:45,add_to_cart,P190,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,49805,U1271,S4561,2026-06-04 12:58:49,add_to_cart,P113,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,49806,U23499,S3278,2026-06-05 00:30:01,add_to_cart,P123,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,49807,U23606,S3529,2026-06-02 13:29:23,add_to_cart,P148,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,49808,U34937,S98,2026-06-05 09:14:20,add_to_cart,P151,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,49809,U23898,S5236,2026-06-06 02:52:23,add_to_cart,P10,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,49810,U18483,S5324,2026-06-07 07:53:45,add_to_cart,P13,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,49811,U22052,S1444,2026-06-04 16:04:40,add_to_cart,P155,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,49812,U12245,S4123,2026-06-07 13:17:42,add_to_cart,P60,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,49813,U24424,S107,2026-06-06 01:26:19,add_to_cart,P150,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,49814,U32233,S1125,2026-06-07 18:04:00,add_to_cart,P91,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,49815,U6259,S1354,2026-06-07 13:01:57,add_to_cart,P157,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,49816,U4831,S3191,2026-06-05 19:14:13,add_to_cart,P121,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,49817,U26768,S3396,2026-06-07 19:47:15,add_to_cart,P200,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,49818,U11426,S5375,2026-06-06 14:00:12,add_to_cart,P102,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,49819,U13004,S5457,2026-06-07 15:12:11,add_to_cart,P8,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,49820,U9177,S1298,2026-06-04 03:22:00,add_to_cart,P142,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,49821,U29805,S5253,2026-06-03 16:48:48,add_to_cart,P184,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,49822,U19125,S4340,2026-06-05 06:14:47,add_to_cart,P80,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,49823,U22766,S3426,2026-06-04 23:13:55,add_to_cart,P58,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,49824,U33530,S3531,2026-06-04 06:22:37,add_to_cart,P4,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,49825,U12380,S416,2026-06-06 08:22:18,add_to_cart,P21,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,49826,U30945,S3918,2026-06-04 14:37:18,add_to_cart,P103,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,49827,U8731,S3667,2026-06-02 01:09:59,add_to_cart,P144,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,49828,U8733,S4264,2026-06-03 13:56:24,add_to_cart,P167,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,49829,U26552,S1226,2026-06-02 00:59:25,add_to_cart,P154,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,49830,U11849,S3205,2026-06-06 02:55:41,add_to_cart,P37,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,49831,U472,S4719,2026-06-02 17:16:07,add_to_cart,P120,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,49832,U16458,S3293,2026-06-03 14:19:11,add_to_cart,P16,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,49833,U8912,S1695,2026-06-07 18:22:10,add_to_cart,P82,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,49834,U33039,S184,2026-06-05 13:20:49,add_to_cart,P64,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,49835,U18082,S5242,2026-06-02 19:09:29,add_to_cart,P38,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,49836,U18812,S4810,2026-06-04 14:09:02,add_to_cart,P158,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,49837,U10456,S4729,2026-06-02 08:31:16,add_to_cart,P80,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,49838,U5039,S4601,2026-06-04 09:07:14,add_to_cart,P103,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,49839,U24136,S1220,2026-06-06 08:02:09,add_to_cart,P3,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,49840,U11499,S4231,2026-06-02 03:50:43,add_to_cart,P86,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,49841,U34280,S78,2026-06-06 13:47:03,add_to_cart,P54,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,49842,U29634,S4089,2026-06-06 01:35:28,add_to_cart,P78,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,49843,U20530,S1163,2026-06-05 10:50:44,add_to_cart,P156,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,49844,U16237,S2092,2026-06-04 00:37:48,add_to_cart,P158,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,49845,U2794,S5477,2026-06-06 10:50:34,add_to_cart,P52,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,49846,U33156,S1640,2026-06-03 11:04:54,add_to_cart,P6,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,49847,U14441,S3046,2026-06-03 04:57:23,add_to_cart,P128,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,49848,U1575,S5125,2026-06-04 23:02:11,add_to_cart,P27,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,49849,U5233,S5013,2026-06-05 11:07:18,add_to_cart,P188,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,49850,U7810,S1249,2026-06-06 22:04:28,add_to_cart,P162,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,49851,U22881,S5498,2026-06-02 03:13:53,add_to_cart,P97,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,49852,U8097,S4703,2026-06-02 09:40:52,add_to_cart,P77,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,49853,U26701,S4514,2026-06-04 17:04:13,add_to_cart,P68,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,49854,U23157,S4390,2026-06-02 00:24:21,add_to_cart,P112,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,49855,U16425,S5110,2026-06-04 09:05:03,add_to_cart,P18,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,49856,U25977,S1470,2026-06-07 09:07:54,add_to_cart,P56,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,49857,U3813,S1104,2026-06-07 05:12:01,add_to_cart,P175,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,49858,U26900,S3673,2026-06-02 18:04:49,add_to_cart,P12,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,49859,U15322,S25,2026-06-03 11:59:47,add_to_cart,P156,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,49860,U5402,S4412,2026-06-04 23:18:05,add_to_cart,P85,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,49861,U25953,S4289,2026-06-03 06:20:39,add_to_cart,P56,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,49862,U32199,S1011,2026-06-05 13:52:35,add_to_cart,P131,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,49863,U22739,S1751,2026-06-02 19:54:22,add_to_cart,P175,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,49864,U26900,S3714,2026-06-07 08:15:43,add_to_cart,P17,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,49865,U8185,S1077,2026-06-03 01:17:03,add_to_cart,P89,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,49866,U33652,S1732,2026-06-05 22:55:26,add_to_cart,P61,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,49867,U19571,S3281,2026-06-02 13:19:46,add_to_cart,P169,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,49868,U23880,S1819,2026-06-06 19:34:30,add_to_cart,P181,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,49869,U9386,S5211,2026-06-02 20:35:42,add_to_cart,P65,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,49870,U12881,S2041,2026-06-02 09:40:22,add_to_cart,P190,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,49871,U29461,S567,2026-06-05 11:20:05,add_to_cart,P134,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,49872,U14022,S4665,2026-06-04 02:30:10,add_to_cart,P63,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,49873,U23045,S2706,2026-06-04 00:09:19,add_to_cart,P116,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,49874,U1257,S658,2026-06-02 21:53:42,add_to_cart,P189,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,49875,U7720,S2076,2026-06-05 10:17:26,add_to_cart,P95,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,49876,U7251,S769,2026-06-04 16:44:15,add_to_cart,P37,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,49877,U12805,S1245,2026-06-04 17:07:30,add_to_cart,P121,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,49878,U18104,S841,2026-06-03 10:56:02,add_to_cart,P155,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,49879,U1003,S1102,2026-06-03 12:42:52,add_to_cart,P82,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,49880,U29041,S2885,2026-06-01 20:39:51,add_to_cart,P127,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,49881,U26812,S1330,2026-06-02 09:38:56,add_to_cart,P23,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,49882,U8841,S1768,2026-06-01 20:58:59,add_to_cart,P149,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,49883,U16815,S2442,2026-06-03 00:06:05,add_to_cart,P25,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,49884,U13421,S4704,2026-06-01 21:49:52,add_to_cart,P66,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,49885,U21840,S4055,2026-06-03 14:29:57,add_to_cart,P196,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,49886,U10262,S434,2026-06-07 00:15:39,add_to_cart,P154,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,49887,U21858,S3622,2026-06-03 01:47:42,add_to_cart,P128,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,49888,U4338,S2137,2026-06-04 06:17:22,add_to_cart,P87,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,49889,U12809,S3491,2026-06-02 00:06:11,add_to_cart,P190,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,49890,U3112,S4146,2026-06-04 03:56:09,add_to_cart,P101,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,49891,U19109,S3483,2026-06-06 07:00:13,add_to_cart,P146,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,49892,U17648,S3836,2026-06-04 01:42:06,add_to_cart,P186,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,49893,U5944,S5494,2026-06-05 18:04:06,add_to_cart,P30,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,49894,U29118,S3685,2026-06-02 11:10:15,add_to_cart,P183,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,49895,U34982,S165,2026-06-01 21:32:01,add_to_cart,P150,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,49896,U5470,S4753,2026-06-02 22:23:37,add_to_cart,P180,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,49897,U7612,S1563,2026-06-05 19:59:52,add_to_cart,P149,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,49898,U5575,S2987,2026-06-05 03:11:22,add_to_cart,P88,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,49899,U9961,S2376,2026-06-05 00:47:22,add_to_cart,P11,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,49900,U15897,S1687,2026-06-05 19:04:08,add_to_cart,P20,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,49901,U32715,S3466,2026-06-03 14:34:11,add_to_cart,P191,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,49902,U15484,S2500,2026-06-03 10:02:33,add_to_cart,P182,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,49903,U3739,S1915,2026-06-03 00:21:24,add_to_cart,P39,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,49904,U12485,S636,2026-06-03 03:56:02,add_to_cart,P193,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,49905,U24087,S117,2026-06-02 07:46:08,add_to_cart,P191,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,49906,U13939,S1862,2026-06-03 05:08:06,add_to_cart,P195,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,49907,U8040,S4315,2026-06-06 09:10:06,add_to_cart,P173,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,49908,U8030,S3877,2026-06-06 18:46:04,add_to_cart,P98,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,49909,U23637,S3319,2026-06-02 10:02:13,add_to_cart,P194,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,49910,U9366,S1629,2026-06-06 17:54:46,add_to_cart,P49,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,49911,U18848,S127,2026-06-03 15:55:16,add_to_cart,P141,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,49912,U26492,S1741,2026-06-03 08:30:37,add_to_cart,P61,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,49913,U6819,S4034,2026-06-02 15:06:40,add_to_cart,P84,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,49914,U6464,S3939,2026-06-07 20:31:23,add_to_cart,P192,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,49915,U3258,S3745,2026-06-07 00:58:06,add_to_cart,P63,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,49916,U24653,S3074,2026-06-02 19:17:11,add_to_cart,P152,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,49917,U16850,S1536,2026-06-04 18:01:46,add_to_cart,P18,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,49918,U26290,S3957,2026-06-03 22:40:59,add_to_cart,P98,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,49919,U15176,S62,2026-06-03 23:40:23,add_to_cart,P72,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,49920,U18647,S5425,2026-06-06 20:48:33,add_to_cart,P170,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,49921,U14796,S4886,2026-06-02 19:18:03,add_to_cart,P126,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,49922,U15636,S1889,2026-06-07 13:07:06,add_to_cart,P158,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,49923,U23249,S4929,2026-06-02 03:27:43,add_to_cart,P123,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,49924,U34258,S3099,2026-06-03 06:46:55,add_to_cart,P118,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,49925,U29956,S4334,2026-06-03 22:05:12,add_to_cart,P80,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,49926,U12085,S2620,2026-06-06 07:43:42,add_to_cart,P57,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,49927,U29805,S5253,2026-06-02 11:01:13,add_to_cart,P29,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,49928,U6566,S1878,2026-06-06 16:10:28,add_to_cart,P155,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,49929,U30642,S3598,2026-06-03 07:02:43,add_to_cart,P158,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,49930,U3258,S2049,2026-06-06 04:16:31,add_to_cart,P77,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,49931,U18183,S3098,2026-06-06 09:40:48,add_to_cart,P55,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,49932,U12071,S4481,2026-06-06 11:03:51,add_to_cart,P171,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,49933,U28425,S4149,2026-06-03 14:51:52,add_to_cart,P38,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,49934,U13392,S3109,2026-06-02 05:51:57,add_to_cart,P79,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,49935,U14235,S4161,2026-06-03 14:56:50,add_to_cart,P75,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,49936,U26067,S1750,2026-06-07 09:16:09,add_to_cart,P169,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,49937,U19450,S4557,2026-06-02 09:57:17,add_to_cart,P54,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,49938,U33563,S5188,2026-06-03 04:02:21,add_to_cart,P160,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,49939,U26067,S1750,2026-06-03 23:25:51,add_to_cart,P30,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,49940,U2667,S302,2026-06-06 02:01:09,add_to_cart,P163,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,49941,U26311,S808,2026-06-02 00:21:40,add_to_cart,P97,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,49942,U29358,S3260,2026-06-06 20:31:23,add_to_cart,P92,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,49943,U2091,S837,2026-06-04 04:11:44,add_to_cart,P145,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,49944,U3872,S4552,2026-06-02 17:39:06,add_to_cart,P97,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,49945,U16384,S278,2026-06-02 06:23:09,add_to_cart,P3,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,49946,U12800,S3773,2026-06-06 21:04:48,add_to_cart,P86,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,49947,U28028,S2150,2026-06-03 07:05:06,add_to_cart,P20,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,49948,U30816,S5440,2026-06-02 01:08:53,add_to_cart,P6,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,49949,U30501,S3017,2026-06-04 17:17:59,add_to_cart,P86,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,49950,U18389,S4992,2026-06-06 08:15:06,add_to_cart,P15,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,49951,U26628,S1692,2026-06-03 10:51:05,add_to_cart,P63,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,49952,U11811,S11,2026-06-04 13:56:04,add_to_cart,P183,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,49953,U14931,S2414,2026-06-04 22:34:51,add_to_cart,P130,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,49954,U18606,S4517,2026-06-07 13:08:27,add_to_cart,P125,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,49955,U31870,S2874,2026-06-04 09:53:52,add_to_cart,P162,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,49956,U16131,S5093,2026-06-07 03:05:21,add_to_cart,P28,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,49957,U3230,S560,2026-06-03 12:29:02,add_to_cart,P118,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,49958,U6059,S1474,2026-06-07 04:25:05,add_to_cart,P162,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,49959,U34813,S5193,2026-06-02 05:00:22,add_to_cart,P182,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,49960,U9941,S4916,2026-06-06 21:04:33,add_to_cart,P121,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,49961,U19469,S63,2026-06-02 19:15:39,add_to_cart,P99,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,49962,U31188,S1053,2026-06-02 04:27:04,add_to_cart,P28,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,49963,U30529,S3809,2026-06-02 16:58:24,add_to_cart,P34,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,49964,U5738,S3403,2026-06-02 17:22:11,add_to_cart,P157,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,49965,U19115,S2851,2026-06-02 13:24:30,add_to_cart,P51,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,49966,U30290,S2106,2026-06-06 16:32:57,add_to_cart,P130,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,49967,U10548,S869,2026-06-04 15:33:55,add_to_cart,P11,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,49968,U15501,S1093,2026-06-05 13:58:42,add_to_cart,P153,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,49969,U16877,S2105,2026-06-02 10:54:01,add_to_cart,P20,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,49970,U20413,S3335,2026-06-02 06:09:34,add_to_cart,P8,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,49971,U12065,S2038,2026-06-07 09:07:31,add_to_cart,P40,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,49972,U5841,S844,2026-06-04 10:13:20,add_to_cart,P108,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,49973,U19788,S110,2026-06-04 19:10:36,add_to_cart,P71,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,49974,U14567,S5427,2026-06-05 16:56:24,add_to_cart,P43,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,49975,U5213,S4426,2026-06-06 22:07:38,add_to_cart,P132,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,49976,U20828,S2075,2026-06-03 04:46:09,add_to_cart,P194,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,49977,U13875,S2482,2026-06-04 15:39:52,add_to_cart,P140,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,49978,U8653,S334,2026-06-02 15:11:41,add_to_cart,P194,B
