run_id,batch_id,session_id,user_id,session_start,session_end,traffic_source,campaign_name,device_type,browser,operating_system,landing_page
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3667,U3761,2026-07-01 03:05:50,2026-07-01 03:33:50,Facebook,Short,Mobile,Safari,iOS,/offers
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3668,U21427,2026-07-01 16:07:00,2026-07-01 16:47:00,Instagram,You,Mobile,Edge,MacOS,/offers
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3669,U23143,2026-07-04 08:32:14,2026-07-04 08:34:14,Facebook,Science,Desktop,Edge,iOS,/offers
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3670,U20777,2026-07-03 00:28:04,2026-07-03 00:35:04,Google Ads,Threat,Mobile,Chrome,Windows,/offers
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3671,U23987,2026-07-01 17:41:03,2026-07-01 18:00:03,Email,Yourself,Mobile,Safari,Windows,/offers
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3672,U23393,2026-07-02 22:22:51,2026-07-02 22:51:51,Organic,Car,Tablet,Safari,Android,/offers
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3673,U31619,2026-06-30 18:49:53,2026-06-30 19:10:53,Instagram,Especially,Tablet,Chrome,iOS,/home
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3674,U7438,2026-07-01 12:33:47,2026-07-01 12:43:47,Instagram,Big,Mobile,Edge,Android,/home
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3675,U15587,2026-07-02 23:50:04,2026-07-03 00:12:04,Google Ads,Cost,Desktop,Safari,Windows,/offers
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3676,U549,2026-06-29 13:06:46,2026-06-29 13:35:46,Google Ads,Management,Desktop,Firefox,Windows,/home
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3677,U20582,2026-06-30 09:36:09,2026-06-30 09:56:09,Organic,Religious,Mobile,Chrome,Android,/products
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3678,U3228,2026-07-02 21:15:18,2026-07-02 21:52:18,Direct,Employee,Mobile,Edge,Windows,/offers
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3679,U31172,2026-07-02 13:09:32,2026-07-02 13:18:32,Facebook,According,Tablet,Firefox,Android,/home
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3680,U19966,2026-07-04 15:21:22,2026-07-04 15:48:22,Direct,Which,Mobile,Firefox,iOS,/home
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3681,U15591,2026-06-30 01:46:24,2026-06-30 01:57:24,Direct,President,Desktop,Edge,iOS,/products
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3682,U12415,2026-07-05 04:42:39,2026-07-05 05:21:39,Organic,Phone,Mobile,Safari,MacOS,/home
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3683,U21643,2026-07-05 05:46:40,2026-07-05 06:08:40,Instagram,Image,Tablet,Edge,Windows,/home
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3684,U7810,2026-07-03 04:37:08,2026-07-03 04:56:08,Facebook,Brother,Desktop,Firefox,iOS,/products
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3685,U14651,2026-07-02 22:32:39,2026-07-02 22:39:39,Facebook,Available,Tablet,Safari,Android,/products
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3686,U5163,2026-07-03 03:03:37,2026-07-03 03:04:37,Direct,Off,Mobile,Firefox,MacOS,/products
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3687,U29629,2026-07-02 00:04:56,2026-07-02 00:42:56,Instagram,Real,Mobile,Firefox,MacOS,/home
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3688,U9417,2026-06-30 12:52:23,2026-06-30 13:26:23,Organic,Him,Desktop,Firefox,Windows,/products
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3689,U28961,2026-07-04 13:17:01,2026-07-04 13:54:01,Organic,Vote,Desktop,Chrome,iOS,/offers
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3690,U23447,2026-06-30 22:41:21,2026-06-30 23:08:21,Email,Sure,Mobile,Edge,Windows,/products
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3691,U9989,2026-06-30 05:42:12,2026-06-30 05:45:12,Google Ads,Son,Tablet,Edge,Windows,/products
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3692,U15895,2026-07-01 00:41:28,2026-07-01 00:43:28,Google Ads,House,Tablet,Edge,iOS,/products
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3693,U15391,2026-07-03 14:05:27,2026-07-03 14:37:27,Direct,Thing,Desktop,Edge,MacOS,/home
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3694,U10120,2026-07-02 12:56:53,2026-07-02 13:16:53,Instagram,Suggest,Tablet,Firefox,Windows,/offers
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3695,U26967,2026-07-04 01:13:11,2026-07-04 01:22:11,Google Ads,Sea,Mobile,Firefox,Android,/offers
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3696,U17876,2026-07-01 20:32:33,2026-07-01 20:50:33,Google Ads,Recognize,Desktop,Edge,MacOS,/home
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3697,U30205,2026-06-30 16:28:48,2026-06-30 16:52:48,Email,Key,Mobile,Safari,iOS,/home
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3698,U22029,2026-07-03 22:21:02,2026-07-03 22:57:02,Direct,Game,Mobile,Firefox,iOS,/offers
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3699,U9090,2026-07-01 04:15:11,2026-07-01 04:45:11,Instagram,Sometimes,Desktop,Firefox,iOS,/offers
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3700,U15157,2026-07-03 01:56:54,2026-07-03 02:14:54,Email,Air,Desktop,Edge,Android,/home
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3701,U29493,2026-07-04 03:17:22,2026-07-04 03:57:22,Instagram,Upon,Mobile,Firefox,Windows,/home
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3702,U25740,2026-06-30 20:51:57,2026-06-30 21:25:57,Direct,Summer,Mobile,Chrome,Windows,/home
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3703,U29509,2026-06-29 13:38:45,2026-06-29 13:59:45,Organic,Home,Desktop,Firefox,MacOS,/home
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3704,U8933,2026-07-01 20:57:46,2026-07-01 21:16:46,Facebook,Suddenly,Tablet,Firefox,Android,/products
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3705,U30730,2026-06-30 22:03:28,2026-06-30 22:17:28,Facebook,Girl,Tablet,Firefox,Windows,/offers
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3706,U24317,2026-07-02 16:35:52,2026-07-02 17:09:52,Google Ads,Close,Mobile,Chrome,Windows,/offers
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3707,U13466,2026-06-29 09:44:41,2026-06-29 10:13:41,Email,Go,Mobile,Safari,MacOS,/home
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3708,U23147,2026-07-04 10:47:29,2026-07-04 11:24:29,Instagram,Dog,Desktop,Firefox,Android,/products
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3709,U865,2026-06-29 17:20:18,2026-06-29 17:44:18,Facebook,Face,Tablet,Firefox,Windows,/products
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3710,U5113,2026-07-04 01:35:27,2026-07-04 02:01:27,Email,Language,Mobile,Chrome,Android,/home
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3711,U34926,2026-07-04 20:21:01,2026-07-04 20:26:01,Direct,Through,Mobile,Edge,Android,/offers
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3712,U26486,2026-07-03 23:44:34,2026-07-04 00:23:34,Facebook,Him,Desktop,Safari,iOS,/home
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3713,U16273,2026-07-03 00:50:13,2026-07-03 01:15:13,Facebook,East,Desktop,Firefox,Windows,/products
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3714,U31912,2026-07-03 03:57:35,2026-07-03 04:25:35,Organic,Artist,Mobile,Firefox,Android,/offers
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3715,U14208,2026-07-01 22:22:47,2026-07-01 22:55:47,Facebook,Produce,Desktop,Chrome,MacOS,/home
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3716,U34947,2026-06-29 11:17:49,2026-06-29 11:42:49,Email,State,Tablet,Firefox,Android,/products
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3717,U11553,2026-07-03 17:01:27,2026-07-03 17:18:27,Email,Never,Mobile,Chrome,Windows,/products
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3718,U14223,2026-07-01 19:55:12,2026-07-01 20:04:12,Facebook,Ago,Tablet,Chrome,MacOS,/offers
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3719,U25584,2026-07-04 07:52:54,2026-07-04 08:01:54,Google Ads,What,Desktop,Firefox,Windows,/offers
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3720,U32781,2026-07-03 15:37:51,2026-07-03 16:07:51,Email,Certain,Tablet,Safari,Windows,/products
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3721,U18681,2026-07-04 10:42:30,2026-07-04 10:51:30,Direct,Budget,Desktop,Safari,MacOS,/products
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3722,U862,2026-07-01 03:01:19,2026-07-01 03:04:19,Instagram,Fill,Mobile,Edge,MacOS,/products
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3723,U28452,2026-07-01 00:10:15,2026-07-01 00:36:15,Email,Five,Desktop,Firefox,Android,/products
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3724,U25940,2026-07-04 11:44:47,2026-07-04 12:02:47,Email,Return,Tablet,Chrome,Windows,/home
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3725,U15415,2026-07-03 23:02:44,2026-07-03 23:24:44,Email,Trouble,Desktop,Chrome,iOS,/home
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3726,U27130,2026-07-01 09:41:42,2026-07-01 09:47:42,Facebook,Pattern,Mobile,Edge,Windows,/home
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3727,U15495,2026-07-03 08:59:17,2026-07-03 09:22:17,Email,Likely,Desktop,Safari,Android,/offers
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3728,U31971,2026-07-04 00:21:36,2026-07-04 00:25:36,Facebook,Seat,Tablet,Chrome,Android,/products
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3729,U12993,2026-06-30 01:17:55,2026-06-30 01:27:55,Instagram,Represent,Desktop,Safari,Windows,/products
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3730,U15926,2026-07-03 04:50:24,2026-07-03 04:52:24,Organic,Your,Tablet,Chrome,MacOS,/home
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3731,U190,2026-07-02 01:53:57,2026-07-02 02:02:57,Facebook,Always,Mobile,Safari,Android,/home
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3732,U4948,2026-06-29 11:44:22,2026-06-29 11:55:22,Facebook,Pattern,Tablet,Safari,Windows,/home
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3733,U14345,2026-07-01 18:28:40,2026-07-01 18:53:40,Email,Parent,Desktop,Chrome,Android,/products
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3734,U11306,2026-07-05 03:52:43,2026-07-05 04:18:43,Direct,Add,Desktop,Firefox,Windows,/offers
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3735,U16478,2026-07-05 06:22:38,2026-07-05 06:41:38,Facebook,Religious,Mobile,Edge,Windows,/products
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3736,U5080,2026-06-30 13:19:46,2026-06-30 13:53:46,Direct,Gun,Desktop,Safari,MacOS,/products
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3737,U239,2026-07-03 15:30:03,2026-07-03 15:32:03,Instagram,Position,Tablet,Chrome,MacOS,/products
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3738,U16643,2026-06-30 03:36:43,2026-06-30 04:14:43,Instagram,Blood,Desktop,Chrome,MacOS,/offers
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3739,U26202,2026-07-04 19:39:07,2026-07-04 20:16:07,Google Ads,Accept,Tablet,Firefox,Windows,/home
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3740,U15829,2026-06-30 06:06:59,2026-06-30 06:13:59,Organic,Miss,Mobile,Edge,Android,/products
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3741,U19306,2026-07-02 22:42:12,2026-07-02 22:43:12,Email,Way,Tablet,Firefox,Windows,/home
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3742,U16211,2026-07-04 03:17:00,2026-07-04 03:32:00,Instagram,Camera,Tablet,Edge,Windows,/products
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3743,U27351,2026-07-04 02:10:04,2026-07-04 02:38:04,Instagram,Win,Mobile,Firefox,Android,/offers
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3744,U27018,2026-06-30 06:23:46,2026-06-30 06:44:46,Organic,Arm,Tablet,Safari,MacOS,/offers
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3745,U24076,2026-06-30 21:03:05,2026-06-30 21:22:05,Google Ads,Increase,Desktop,Safari,Windows,/home
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3746,U29384,2026-07-04 13:01:30,2026-07-04 13:11:30,Facebook,Say,Desktop,Edge,Android,/offers
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3747,U24058,2026-07-01 04:49:50,2026-07-01 04:54:50,Organic,Allow,Desktop,Chrome,iOS,/home
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3748,U11925,2026-07-04 14:02:12,2026-07-04 14:07:12,Direct,Page,Tablet,Chrome,iOS,/products
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3749,U27772,2026-07-04 06:59:05,2026-07-04 07:31:05,Instagram,Study,Desktop,Safari,iOS,/offers
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3750,U8031,2026-07-01 12:50:46,2026-07-01 13:01:46,Facebook,Charge,Mobile,Safari,Windows,/offers
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3751,U16907,2026-07-03 09:35:41,2026-07-03 09:45:41,Facebook,Threat,Desktop,Safari,Android,/offers
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3752,U30809,2026-07-04 01:41:44,2026-07-04 01:59:44,Google Ads,Present,Desktop,Safari,MacOS,/offers
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3753,U20417,2026-07-03 01:28:54,2026-07-03 01:37:54,Instagram,About,Tablet,Firefox,Android,/products
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3754,U25403,2026-07-03 01:09:19,2026-07-03 01:47:19,Facebook,Drug,Mobile,Edge,Android,/products
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3755,U28923,2026-07-02 14:18:23,2026-07-02 14:33:23,Google Ads,Since,Desktop,Safari,MacOS,/products
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3756,U21554,2026-06-30 15:11:33,2026-06-30 15:13:33,Google Ads,Voice,Mobile,Chrome,iOS,/offers
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3757,U25833,2026-07-03 16:19:59,2026-07-03 16:29:59,Direct,Listen,Desktop,Firefox,Android,/products
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3758,U5368,2026-07-01 05:16:47,2026-07-01 05:44:47,Email,Eat,Mobile,Chrome,Android,/home
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3759,U30688,2026-07-01 19:28:03,2026-07-01 19:45:03,Instagram,Less,Mobile,Chrome,Windows,/home
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3760,U26962,2026-07-02 08:22:08,2026-07-02 08:24:08,Facebook,Civil,Tablet,Chrome,Android,/home
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3761,U27878,2026-07-01 10:41:20,2026-07-01 10:57:20,Email,Them,Desktop,Firefox,Windows,/products
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3762,U20079,2026-07-02 03:46:42,2026-07-02 03:48:42,Google Ads,Why,Mobile,Firefox,MacOS,/offers
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3763,U19444,2026-07-03 03:47:49,2026-07-03 04:10:49,Direct,Line,Tablet,Edge,iOS,/offers
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3764,U19389,2026-06-30 21:12:52,2026-06-30 21:25:52,Direct,Interview,Desktop,Edge,MacOS,/offers
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3765,U3009,2026-06-29 16:39:22,2026-06-29 17:06:22,Email,Truth,Desktop,Safari,iOS,/offers
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3766,U7567,2026-07-05 05:41:44,2026-07-05 05:46:44,Google Ads,Ready,Mobile,Edge,Android,/products
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3767,U17663,2026-07-03 19:42:43,2026-07-03 20:09:43,Facebook,Affect,Tablet,Chrome,Windows,/offers
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3768,U33535,2026-07-01 04:41:05,2026-07-01 05:04:05,Instagram,Onto,Mobile,Safari,Windows,/home
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3769,U22662,2026-07-03 19:31:53,2026-07-03 19:47:53,Instagram,Response,Mobile,Edge,iOS,/home
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3770,U19996,2026-07-03 05:31:30,2026-07-03 05:54:30,Google Ads,End,Mobile,Safari,MacOS,/products
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3771,U7048,2026-07-03 01:18:13,2026-07-03 01:33:13,Direct,Every,Mobile,Safari,iOS,/home
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3772,U34318,2026-07-02 11:01:24,2026-07-02 11:35:24,Direct,Information,Mobile,Chrome,iOS,/products
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3773,U27436,2026-07-03 23:44:08,2026-07-03 23:47:08,Google Ads,Marriage,Tablet,Safari,MacOS,/offers
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3774,U18218,2026-07-03 19:41:53,2026-07-03 20:21:53,Instagram,Consider,Mobile,Firefox,iOS,/products
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3775,U8179,2026-07-01 07:49:08,2026-07-01 08:08:08,Google Ads,State,Mobile,Safari,Windows,/offers
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3776,U18761,2026-06-30 13:11:32,2026-06-30 13:39:32,Instagram,Plan,Tablet,Edge,Android,/home
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3777,U17808,2026-06-30 18:52:39,2026-06-30 19:15:39,Direct,Worry,Tablet,Chrome,Android,/offers
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3778,U25963,2026-07-04 22:24:07,2026-07-04 22:47:07,Direct,Put,Tablet,Edge,Android,/home
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3779,U14228,2026-07-02 06:22:21,2026-07-02 06:26:21,Organic,Consider,Tablet,Firefox,Android,/offers
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3780,U27081,2026-07-01 08:18:21,2026-07-01 08:23:21,Organic,Collection,Tablet,Firefox,iOS,/home
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3781,U11379,2026-06-30 15:06:47,2026-06-30 15:38:47,Facebook,Effect,Mobile,Firefox,Windows,/products
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3782,U33971,2026-07-04 07:13:36,2026-07-04 07:36:36,Direct,Method,Tablet,Edge,iOS,/home
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3783,U25172,2026-07-01 13:51:38,2026-07-01 13:55:38,Direct,Level,Desktop,Chrome,MacOS,/offers
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3784,U23716,2026-07-03 00:52:58,2026-07-03 01:21:58,Google Ads,Property,Mobile,Safari,iOS,/offers
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3785,U6253,2026-06-29 09:52:45,2026-06-29 09:58:45,Google Ads,Small,Desktop,Chrome,iOS,/products
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3786,U3433,2026-07-04 00:17:14,2026-07-04 00:47:14,Google Ads,Over,Tablet,Chrome,MacOS,/offers
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3787,U9028,2026-07-05 03:15:28,2026-07-05 03:31:28,Email,Section,Tablet,Edge,MacOS,/offers
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3788,U9783,2026-07-04 07:43:30,2026-07-04 08:17:30,Facebook,Course,Mobile,Safari,MacOS,/home
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3789,U9674,2026-07-04 09:12:10,2026-07-04 09:15:10,Email,Seat,Mobile,Chrome,MacOS,/offers
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3790,U34405,2026-07-02 06:14:10,2026-07-02 06:19:10,Facebook,School,Tablet,Firefox,iOS,/home
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3791,U17569,2026-07-04 12:26:04,2026-07-04 12:30:04,Email,Home,Desktop,Safari,MacOS,/offers
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3792,U28850,2026-07-02 00:15:04,2026-07-02 00:18:04,Direct,Notice,Tablet,Edge,iOS,/products
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3793,U7459,2026-07-04 21:04:42,2026-07-04 21:43:42,Instagram,Somebody,Desktop,Safari,MacOS,/home
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3794,U248,2026-07-02 08:49:59,2026-07-02 09:16:59,Direct,House,Tablet,Chrome,MacOS,/offers
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3795,U30349,2026-07-01 15:48:02,2026-07-01 16:05:02,Email,Bring,Desktop,Firefox,MacOS,/products
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3796,U8732,2026-06-29 10:02:25,2026-06-29 10:20:25,Facebook,Next,Tablet,Edge,Android,/offers
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3797,U20737,2026-07-02 23:26:17,2026-07-02 23:54:17,Direct,Cut,Mobile,Firefox,iOS,/products
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3798,U13242,2026-06-30 17:32:57,2026-06-30 17:51:57,Google Ads,Home,Tablet,Safari,Android,/offers
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3799,U31387,2026-07-01 15:59:23,2026-07-01 16:26:23,Direct,Easy,Mobile,Safari,Windows,/home
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3800,U29041,2026-07-03 22:45:42,2026-07-03 23:16:42,Email,Anything,Mobile,Chrome,iOS,/home
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3801,U10681,2026-07-03 12:02:21,2026-07-03 12:20:21,Facebook,Group,Desktop,Safari,MacOS,/offers
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3802,U1636,2026-07-01 08:26:56,2026-07-01 08:46:56,Facebook,End,Desktop,Chrome,MacOS,/home
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3803,U2225,2026-07-02 05:31:35,2026-07-02 05:41:35,Direct,Garden,Mobile,Chrome,Windows,/home
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3804,U9099,2026-07-01 19:32:28,2026-07-01 19:39:28,Google Ads,Relationship,Desktop,Firefox,MacOS,/products
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3805,U8109,2026-06-29 22:33:36,2026-06-29 22:59:36,Google Ads,Company,Desktop,Chrome,MacOS,/products
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3806,U20899,2026-07-01 02:52:10,2026-07-01 03:21:10,Email,Officer,Tablet,Edge,Windows,/products
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3807,U15780,2026-07-03 19:12:33,2026-07-03 19:48:33,Google Ads,Protect,Tablet,Edge,MacOS,/home
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3808,U30481,2026-07-01 23:26:49,2026-07-01 23:38:49,Facebook,Significant,Desktop,Edge,Windows,/products
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3809,U22988,2026-06-29 13:11:28,2026-06-29 13:48:28,Organic,Five,Mobile,Safari,Windows,/home
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3810,U13722,2026-06-30 19:34:31,2026-06-30 19:39:31,Direct,Example,Tablet,Chrome,Windows,/products
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3811,U22745,2026-06-30 15:36:58,2026-06-30 15:39:58,Instagram,White,Mobile,Edge,Android,/home
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3812,U24615,2026-06-30 11:20:46,2026-06-30 11:35:46,Email,Later,Tablet,Edge,Windows,/offers
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3813,U17492,2026-07-04 02:59:44,2026-07-04 03:15:44,Instagram,Resource,Desktop,Chrome,Windows,/products
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3814,U31785,2026-07-03 13:55:51,2026-07-03 14:06:51,Organic,Wife,Desktop,Chrome,iOS,/offers
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3815,U5825,2026-07-05 02:06:47,2026-07-05 02:36:47,Direct,Sense,Desktop,Safari,iOS,/home
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3816,U3893,2026-07-02 07:19:18,2026-07-02 07:52:18,Direct,Discuss,Mobile,Edge,Android,/offers
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3817,U18029,2026-07-04 13:42:10,2026-07-04 13:56:10,Direct,News,Desktop,Edge,iOS,/products
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3818,U27345,2026-07-01 11:31:40,2026-07-01 11:37:40,Google Ads,Relate,Mobile,Safari,Windows,/products
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3819,U14353,2026-06-30 00:30:55,2026-06-30 00:39:55,Organic,Lot,Mobile,Safari,MacOS,/home
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3820,U10197,2026-06-30 17:55:05,2026-06-30 18:04:05,Email,Boy,Mobile,Safari,iOS,/products
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,S3821,U33241,2026-06-29 13:31:51,2026-06-29 13:48:51,Email,Mind,Mobile,Chrome,Android,/home
