run_id,batch_id,session_id,user_id,session_start,session_end,traffic_source,campaign_name,device_type,browser,operating_system,landing_page
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S2331,U9868,2026-05-26 16:18:02,2026-05-26 16:47:02,Email,Pay,Desktop,Firefox,Windows,/products
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S2332,U5711,2026-05-30 01:40:54,2026-05-30 01:58:54,Organic,Fear,Tablet,Edge,Windows,/products
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S2333,U28995,2026-05-30 14:34:52,2026-05-30 14:48:52,Instagram,Involve,Desktop,Safari,iOS,/products
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S2334,U33098,2026-05-28 10:32:51,2026-05-28 10:55:51,Facebook,Although,Tablet,Edge,MacOS,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S2335,U16076,2026-05-25 23:55:47,2026-05-26 00:24:47,Organic,Media,Tablet,Edge,MacOS,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S2336,U4570,2026-05-27 18:25:15,2026-05-27 18:58:15,Email,Allow,Desktop,Chrome,Windows,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S2337,U540,2026-05-31 00:10:21,2026-05-31 00:30:21,Google Ads,Bag,Tablet,Safari,Windows,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S2338,U19548,2026-05-29 08:15:20,2026-05-29 08:20:20,Facebook,Policy,Desktop,Firefox,Android,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S2339,U14073,2026-05-29 22:24:19,2026-05-29 23:02:19,Direct,Course,Tablet,Safari,Windows,/products
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S2340,U15425,2026-05-31 07:22:20,2026-05-31 07:56:20,Google Ads,Admit,Mobile,Edge,MacOS,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S2341,U7746,2026-05-26 10:47:34,2026-05-26 10:55:34,Google Ads,Range,Desktop,Firefox,MacOS,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S2342,U32879,2026-05-29 14:15:33,2026-05-29 14:32:33,Direct,Instead,Desktop,Chrome,iOS,/products
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S2343,U27664,2026-05-31 02:26:16,2026-05-31 02:39:16,Direct,Concern,Tablet,Chrome,Android,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S2344,U6621,2026-05-28 12:50:17,2026-05-28 13:03:17,Google Ads,Word,Mobile,Safari,MacOS,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S2345,U28526,2026-05-28 04:40:57,2026-05-28 04:43:57,Organic,Read,Tablet,Chrome,Android,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S2346,U33028,2026-05-28 09:49:15,2026-05-28 10:22:15,Google Ads,Happen,Tablet,Chrome,Windows,/products
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S2347,U22748,2026-05-29 16:51:25,2026-05-29 16:53:25,Organic,His,Tablet,Chrome,iOS,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S2348,U2597,2026-05-31 14:48:02,2026-05-31 14:58:02,Organic,Professional,Mobile,Safari,Android,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S2349,U24472,2026-05-29 21:55:11,2026-05-29 21:56:11,Direct,Two,Tablet,Chrome,MacOS,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S2350,U13270,2026-05-27 19:30:48,2026-05-27 19:55:48,Instagram,Perform,Tablet,Firefox,iOS,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S2351,U30911,2026-05-25 22:27:59,2026-05-25 23:04:59,Organic,Activity,Tablet,Safari,iOS,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S2352,U21604,2026-05-27 00:29:52,2026-05-27 00:59:52,Email,Star,Mobile,Chrome,iOS,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S2353,U10795,2026-05-25 21:52:55,2026-05-25 22:04:55,Organic,Popular,Tablet,Safari,MacOS,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S2354,U29103,2026-05-30 09:23:42,2026-05-30 09:26:42,Instagram,Growth,Mobile,Edge,Android,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S2355,U2624,2026-05-27 20:45:02,2026-05-27 20:54:02,Facebook,Window,Tablet,Chrome,Android,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S2356,U34452,2026-05-30 20:43:58,2026-05-30 21:19:58,Facebook,Any,Mobile,Edge,Android,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S2357,U25577,2026-05-29 11:29:57,2026-05-29 11:44:57,Instagram,Rather,Tablet,Safari,iOS,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S2358,U22560,2026-05-27 10:30:18,2026-05-27 11:09:18,Facebook,Which,Mobile,Firefox,iOS,/products
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S2359,U5452,2026-05-28 05:41:14,2026-05-28 06:03:14,Direct,Bar,Tablet,Firefox,iOS,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S2360,U14373,2026-05-29 15:02:32,2026-05-29 15:20:32,Instagram,The,Desktop,Safari,Android,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S2361,U4689,2026-05-28 08:30:11,2026-05-28 08:54:11,Instagram,Election,Mobile,Firefox,MacOS,/products
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S2362,U427,2026-05-29 06:19:36,2026-05-29 06:49:36,Email,Amount,Mobile,Edge,Windows,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S2363,U311,2026-05-26 17:45:06,2026-05-26 17:50:06,Direct,Pretty,Tablet,Chrome,Android,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S2364,U7203,2026-05-26 02:15:06,2026-05-26 02:52:06,Organic,Key,Tablet,Safari,Android,/products
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S2365,U5200,2026-05-30 17:40:10,2026-05-30 18:06:10,Email,Author,Tablet,Firefox,Windows,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S2366,U1918,2026-05-26 00:37:06,2026-05-26 01:03:06,Instagram,Product,Tablet,Safari,MacOS,/products
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S2367,U14621,2026-05-27 16:43:57,2026-05-27 17:10:57,Email,Foreign,Tablet,Chrome,Windows,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S2368,U26468,2026-05-26 05:06:09,2026-05-26 05:20:09,Google Ads,Various,Mobile,Safari,MacOS,/products
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S2369,U22549,2026-05-31 14:06:49,2026-05-31 14:16:49,Organic,Mention,Desktop,Firefox,Android,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S2370,U20569,2026-05-31 06:10:48,2026-05-31 06:47:48,Facebook,Poor,Mobile,Edge,iOS,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S2371,U11752,2026-05-30 00:16:01,2026-05-30 00:41:01,Email,Author,Desktop,Safari,Android,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S2372,U34650,2026-05-27 02:57:12,2026-05-27 03:04:12,Facebook,Leader,Mobile,Edge,MacOS,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S2373,U13290,2026-05-28 11:29:31,2026-05-28 11:58:31,Instagram,Mission,Mobile,Edge,MacOS,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S2374,U22401,2026-05-26 00:41:53,2026-05-26 00:42:53,Direct,Ago,Desktop,Chrome,MacOS,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S2375,U6819,2026-05-28 11:29:56,2026-05-28 11:30:56,Facebook,Let,Mobile,Edge,MacOS,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S2376,U18096,2026-05-31 10:57:54,2026-05-31 11:22:54,Organic,Focus,Mobile,Chrome,Windows,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S2377,U34390,2026-05-27 20:49:50,2026-05-27 21:04:50,Organic,Direction,Desktop,Chrome,iOS,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S2378,U13778,2026-05-29 20:51:56,2026-05-29 21:04:56,Direct,Provide,Mobile,Chrome,iOS,/products
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S2379,U10191,2026-05-30 06:53:45,2026-05-30 07:19:45,Instagram,Nor,Desktop,Edge,MacOS,/products
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S2380,U26789,2026-05-26 04:37:50,2026-05-26 04:56:50,Instagram,Out,Tablet,Firefox,MacOS,/products
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S2381,U16649,2026-05-30 20:01:04,2026-05-30 20:19:04,Direct,Raise,Desktop,Safari,iOS,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S2382,U9870,2026-05-27 10:06:54,2026-05-27 10:30:54,Email,Assume,Mobile,Edge,Windows,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S2383,U20872,2026-05-31 05:05:00,2026-05-31 05:31:00,Facebook,Any,Mobile,Edge,Android,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S2384,U29004,2026-05-27 13:15:11,2026-05-27 13:40:11,Google Ads,Soldier,Tablet,Chrome,iOS,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S2385,U30178,2026-05-26 15:08:54,2026-05-26 15:35:54,Email,Hold,Tablet,Safari,iOS,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S2386,U30654,2026-05-28 23:43:15,2026-05-29 00:22:15,Google Ads,Four,Tablet,Safari,Windows,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S2387,U14936,2026-05-26 13:45:52,2026-05-26 14:10:52,Facebook,Anyone,Tablet,Chrome,MacOS,/products
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S2388,U3903,2026-05-29 17:36:14,2026-05-29 18:03:14,Facebook,Policy,Desktop,Chrome,Windows,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S2389,U33312,2026-05-30 12:38:52,2026-05-30 12:46:52,Facebook,Final,Mobile,Chrome,iOS,/products
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S2390,U21884,2026-05-27 18:38:30,2026-05-27 18:41:30,Organic,Authority,Mobile,Firefox,Windows,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S2391,U26218,2026-05-29 16:49:23,2026-05-29 17:19:23,Organic,Pm,Mobile,Safari,MacOS,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S2392,U9382,2026-05-26 23:28:40,2026-05-26 23:54:40,Organic,Seek,Mobile,Chrome,iOS,/products
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S2393,U22314,2026-05-30 20:35:41,2026-05-30 20:36:41,Facebook,Million,Mobile,Edge,Windows,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S2394,U34223,2026-05-25 22:31:23,2026-05-25 22:57:23,Organic,Contain,Desktop,Safari,MacOS,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S2395,U9637,2026-05-29 11:25:30,2026-05-29 11:34:30,Direct,World,Mobile,Firefox,iOS,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S2396,U34397,2026-05-31 07:41:34,2026-05-31 08:02:34,Facebook,But,Desktop,Safari,MacOS,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S2397,U18698,2026-05-28 02:01:44,2026-05-28 02:27:44,Instagram,Make,Mobile,Chrome,Windows,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S2398,U18801,2026-05-27 17:30:06,2026-05-27 17:50:06,Email,Once,Tablet,Chrome,iOS,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S2399,U30590,2026-05-27 09:18:35,2026-05-27 09:31:35,Email,Upon,Mobile,Safari,MacOS,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S2400,U23668,2026-05-28 07:19:51,2026-05-28 07:28:51,Facebook,She,Mobile,Safari,Android,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S2401,U34473,2026-05-26 18:22:24,2026-05-26 18:38:24,Email,Popular,Mobile,Firefox,iOS,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S2402,U2130,2026-05-28 17:29:18,2026-05-28 17:30:18,Instagram,Style,Mobile,Edge,Windows,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S2403,U32066,2026-05-27 07:52:19,2026-05-27 08:12:19,Facebook,Forget,Mobile,Edge,MacOS,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S2404,U20386,2026-05-26 00:04:30,2026-05-26 00:21:30,Email,Later,Mobile,Edge,Windows,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S2405,U10767,2026-05-31 10:04:11,2026-05-31 10:09:11,Organic,Of,Mobile,Safari,Windows,/products
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S2406,U20936,2026-05-31 20:40:57,2026-05-31 21:14:57,Google Ads,Across,Tablet,Safari,Android,/products
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S2407,U1406,2026-05-27 01:09:34,2026-05-27 01:36:34,Organic,What,Tablet,Chrome,MacOS,/products
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S2408,U9337,2026-05-29 08:28:38,2026-05-29 08:47:38,Instagram,Manage,Tablet,Edge,iOS,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S2409,U28318,2026-05-26 23:42:00,2026-05-27 00:12:00,Google Ads,Debate,Desktop,Firefox,iOS,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S2410,U13091,2026-05-29 19:03:05,2026-05-29 19:42:05,Direct,Suddenly,Tablet,Safari,Android,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S2411,U14935,2026-05-29 11:35:35,2026-05-29 11:55:35,Direct,Tree,Tablet,Safari,iOS,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S2412,U31293,2026-05-28 09:57:44,2026-05-28 10:05:44,Organic,Open,Mobile,Firefox,Windows,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S2413,U26429,2026-05-28 15:46:49,2026-05-28 16:23:49,Email,Personal,Mobile,Edge,iOS,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S2414,U8533,2026-05-27 11:04:52,2026-05-27 11:34:52,Direct,Nothing,Desktop,Edge,MacOS,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S2415,U30338,2026-05-30 17:56:15,2026-05-30 18:26:15,Instagram,Cup,Tablet,Safari,MacOS,/products
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S2416,U3854,2026-05-30 15:17:01,2026-05-30 15:55:01,Email,Process,Desktop,Chrome,MacOS,/products
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S2417,U6422,2026-05-27 07:30:33,2026-05-27 07:32:33,Email,Film,Mobile,Safari,Windows,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S2418,U29109,2026-05-27 16:23:11,2026-05-27 16:49:11,Google Ads,Direction,Mobile,Chrome,Windows,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S2419,U4838,2026-05-30 17:42:56,2026-05-30 18:07:56,Instagram,Admit,Mobile,Edge,Android,/products
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S2420,U22796,2026-05-31 20:25:34,2026-05-31 21:00:34,Direct,Stuff,Mobile,Safari,Windows,/products
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S2421,U3439,2026-05-30 13:30:25,2026-05-30 13:43:25,Direct,Party,Tablet,Edge,MacOS,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S2422,U25545,2026-05-27 11:40:45,2026-05-27 11:52:45,Email,Third,Desktop,Firefox,Windows,/products
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S2423,U17258,2026-05-26 08:30:34,2026-05-26 08:47:34,Email,Send,Mobile,Edge,MacOS,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S2424,U5426,2026-05-29 12:24:38,2026-05-29 13:04:38,Email,However,Mobile,Firefox,Windows,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S2425,U21863,2026-05-26 08:23:35,2026-05-26 08:25:35,Google Ads,Medical,Tablet,Edge,Windows,/products
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S2426,U30200,2026-05-29 13:16:32,2026-05-29 13:55:32,Facebook,Lead,Tablet,Chrome,MacOS,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S2427,U5878,2026-05-28 14:39:05,2026-05-28 14:44:05,Facebook,Stuff,Mobile,Firefox,MacOS,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S2428,U2939,2026-05-26 09:27:34,2026-05-26 09:47:34,Email,Month,Tablet,Safari,Android,/products
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S2429,U27034,2026-05-29 02:33:59,2026-05-29 02:48:59,Google Ads,Might,Desktop,Safari,MacOS,/products
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S2430,U11183,2026-05-27 17:53:45,2026-05-27 18:15:45,Instagram,Government,Desktop,Firefox,iOS,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S2431,U33003,2026-05-27 08:24:10,2026-05-27 08:45:10,Instagram,Those,Desktop,Edge,iOS,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S2432,U4484,2026-05-31 16:44:45,2026-05-31 17:03:45,Facebook,Anything,Mobile,Chrome,Windows,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S2433,U27626,2026-05-31 15:32:20,2026-05-31 15:59:20,Organic,Sign,Desktop,Firefox,Windows,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S2434,U21602,2026-05-28 14:24:46,2026-05-28 14:47:46,Facebook,Talk,Desktop,Chrome,Android,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S2435,U23305,2026-05-26 12:55:19,2026-05-26 13:24:19,Direct,Central,Desktop,Firefox,Windows,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S2436,U19467,2026-05-30 07:35:59,2026-05-30 08:12:59,Direct,Perhaps,Mobile,Safari,iOS,/products
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S2437,U30201,2026-05-27 07:14:38,2026-05-27 07:49:38,Facebook,Director,Desktop,Safari,MacOS,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S2438,U15413,2026-05-28 04:25:51,2026-05-28 04:48:51,Organic,Several,Desktop,Chrome,MacOS,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S2439,U29128,2026-05-30 15:10:27,2026-05-30 15:15:27,Direct,Could,Desktop,Edge,Android,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S2440,U10374,2026-05-28 04:13:04,2026-05-28 04:47:04,Facebook,Billion,Mobile,Firefox,iOS,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S2441,U5337,2026-05-28 11:35:02,2026-05-28 12:00:02,Direct,Yeah,Mobile,Edge,Android,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S2442,U16117,2026-05-30 12:51:00,2026-05-30 13:18:00,Organic,With,Mobile,Chrome,MacOS,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S2443,U27989,2026-05-29 04:28:46,2026-05-29 04:52:46,Facebook,Couple,Desktop,Edge,Windows,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S2444,U3124,2026-05-29 15:32:29,2026-05-29 16:08:29,Facebook,Yet,Mobile,Edge,iOS,/products
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S2445,U7378,2026-05-28 22:38:38,2026-05-28 23:06:38,Direct,Yourself,Mobile,Chrome,iOS,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S2446,U26841,2026-05-27 08:55:31,2026-05-27 08:58:31,Google Ads,Item,Mobile,Edge,MacOS,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S2447,U13793,2026-05-29 01:33:16,2026-05-29 01:37:16,Google Ads,Away,Tablet,Safari,Windows,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S2448,U7816,2026-05-30 12:11:38,2026-05-30 12:40:38,Organic,Listen,Desktop,Safari,iOS,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S2449,U11273,2026-05-31 09:49:47,2026-05-31 09:55:47,Email,Run,Tablet,Chrome,MacOS,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S2450,U24892,2026-05-31 18:52:07,2026-05-31 19:02:07,Organic,Give,Tablet,Firefox,Windows,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S2451,U10448,2026-05-27 23:59:18,2026-05-28 00:01:18,Email,Never,Mobile,Chrome,MacOS,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S2452,U22493,2026-05-27 19:05:49,2026-05-27 19:39:49,Instagram,Collection,Tablet,Firefox,MacOS,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S2453,U11902,2026-05-28 01:57:10,2026-05-28 02:29:10,Instagram,Reach,Tablet,Edge,MacOS,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S2454,U10257,2026-05-30 08:10:42,2026-05-30 08:31:42,Google Ads,Red,Mobile,Firefox,MacOS,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S2455,U13451,2026-05-29 10:46:38,2026-05-29 10:55:38,Instagram,Wish,Desktop,Chrome,iOS,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S2456,U9652,2026-05-28 05:22:13,2026-05-28 05:34:13,Google Ads,Draw,Desktop,Firefox,Android,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S2457,U8223,2026-05-31 04:26:55,2026-05-31 04:45:55,Facebook,Some,Desktop,Edge,Android,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S2458,U7693,2026-05-31 08:41:32,2026-05-31 08:50:32,Email,Experience,Desktop,Edge,MacOS,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S2459,U19124,2026-05-31 19:33:20,2026-05-31 19:48:20,Google Ads,Clearly,Mobile,Safari,iOS,/products
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S2460,U20167,2026-05-30 10:24:45,2026-05-30 10:41:45,Organic,Ten,Mobile,Firefox,Windows,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S2461,U2405,2026-05-29 14:55:20,2026-05-29 15:31:20,Facebook,Edge,Tablet,Edge,Windows,/products
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S2462,U17206,2026-05-31 01:57:35,2026-05-31 02:16:35,Facebook,At,Tablet,Chrome,Windows,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S2463,U5223,2026-05-30 13:03:54,2026-05-30 13:37:54,Google Ads,Country,Desktop,Safari,Windows,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S2464,U20568,2026-05-28 19:47:52,2026-05-28 19:51:52,Organic,Grow,Desktop,Safari,Android,/products
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S2465,U21304,2026-05-31 12:14:40,2026-05-31 12:31:40,Direct,List,Tablet,Firefox,Android,/products
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S2466,U1755,2026-05-28 10:40:15,2026-05-28 11:12:15,Google Ads,Feeling,Tablet,Chrome,Windows,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S2467,U4561,2026-05-28 16:30:33,2026-05-28 16:40:33,Instagram,Peace,Desktop,Firefox,Android,/products
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S2468,U11894,2026-05-28 11:51:45,2026-05-28 12:22:45,Organic,Tough,Desktop,Safari,Android,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S2469,U30334,2026-05-28 11:35:28,2026-05-28 12:06:28,Email,Red,Tablet,Safari,iOS,/products
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S2470,U13368,2026-05-28 10:17:03,2026-05-28 10:37:03,Facebook,Manage,Desktop,Safari,iOS,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S2471,U3629,2026-05-30 11:23:25,2026-05-30 11:54:25,Instagram,Popular,Mobile,Safari,Android,/products
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S2472,U24873,2026-05-29 05:10:24,2026-05-29 05:33:24,Organic,Experience,Tablet,Chrome,Android,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S2473,U17328,2026-05-30 20:25:24,2026-05-30 20:26:24,Facebook,Edge,Tablet,Safari,Windows,/products
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S2474,U3222,2026-05-26 08:22:25,2026-05-26 08:43:25,Facebook,Night,Mobile,Firefox,MacOS,/products
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S2475,U14032,2026-05-26 12:37:38,2026-05-26 13:07:38,Organic,Assume,Desktop,Edge,MacOS,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S2476,U31418,2026-05-29 22:56:28,2026-05-29 23:25:28,Google Ads,Country,Desktop,Safari,Windows,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S2477,U27129,2026-05-28 08:47:32,2026-05-28 08:49:32,Organic,Record,Tablet,Chrome,iOS,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S2478,U5174,2026-05-29 05:33:29,2026-05-29 05:35:29,Facebook,Fill,Desktop,Edge,Android,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S2479,U34812,2026-05-30 23:19:13,2026-05-30 23:45:13,Facebook,Still,Desktop,Firefox,Windows,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S2480,U7986,2026-05-28 18:26:27,2026-05-28 18:42:27,Google Ads,Very,Mobile,Chrome,MacOS,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S2481,U13750,2026-05-31 09:49:21,2026-05-31 10:20:21,Facebook,National,Desktop,Firefox,MacOS,/products
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S2482,U5372,2026-05-27 16:42:57,2026-05-27 17:19:57,Email,Local,Mobile,Edge,Windows,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S2483,U30323,2026-05-27 16:00:36,2026-05-27 16:22:36,Organic,Wrong,Mobile,Safari,Android,/home
