run_id,batch_id,user_id,sign_up_date,gender,age_group,country,city,acquisition_channel,customer_segment
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U31209,2025-04-10,Prefer not to disclose,18-24,India,Lucknow,Facebook,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U31210,2025-08-23,Male,25-34,India,Pune,Direct,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U31211,2025-08-22,Male,35-44,India,Bangalore,Email,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U31212,2026-06-09,Prefer not to disclose,35-44,India,Hyderabad,Google Ads,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U31213,2025-12-06,Prefer not to disclose,18-24,India,Kolkata,Instagram,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U31214,2025-01-17,Prefer not to disclose,45+,India,Pune,Direct,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U31215,2024-12-18,Female,45+,India,Noida,Instagram,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U31216,2025-01-17,Male,35-44,India,Chennai,Email,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U31217,2024-10-15,Female,45+,India,Pune,Google Ads,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U31218,2024-08-31,Female,45+,India,Hyderabad,Instagram,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U31219,2025-09-09,Male,18-24,India,Jaipur,Facebook,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U31220,2026-03-02,Prefer not to disclose,45+,India,Chennai,Email,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U31221,2025-06-14,Female,25-34,India,Mumbai,Email,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U31222,2025-08-01,Male,25-34,India,Noida,Organic,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U31223,2025-01-18,Prefer not to disclose,18-24,India,Chennai,Instagram,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U31224,2025-12-01,Prefer not to disclose,45+,India,Noida,Google Ads,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U31225,2025-03-21,Male,35-44,India,Hyderabad,Google Ads,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U31226,2024-07-14,Prefer not to disclose,35-44,India,Mumbai,Facebook,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U31227,2025-06-28,Prefer not to disclose,35-44,India,Chennai,Organic,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U31228,2025-03-05,Prefer not to disclose,25-34,India,Lucknow,Direct,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U31229,2026-06-28,Male,18-24,India,Hyderabad,Direct,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U31230,2025-01-17,Male,18-24,India,Noida,Instagram,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U31231,2026-02-14,Male,25-34,India,Mumbai,Email,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U31232,2025-01-08,Female,35-44,India,Mumbai,Instagram,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U31233,2025-08-23,Female,45+,India,Pune,Direct,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U31234,2026-01-31,Female,25-34,India,Jaipur,Direct,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U31235,2025-04-08,Male,18-24,India,Noida,Instagram,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U31236,2025-07-04,Male,18-24,India,Delhi,Google Ads,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U31237,2025-12-17,Male,18-24,India,Pune,Direct,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U31238,2024-09-06,Prefer not to disclose,45+,India,Lucknow,Direct,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U31239,2025-12-08,Male,18-24,India,Hyderabad,Facebook,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U31240,2025-09-12,Male,25-34,India,Hyderabad,Google Ads,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U31241,2024-10-23,Female,45+,India,Jaipur,Email,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U31242,2025-12-04,Male,25-34,India,Hyderabad,Facebook,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U31243,2024-08-10,Male,45+,India,Kolkata,Direct,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U31244,2024-10-19,Prefer not to disclose,25-34,India,Jaipur,Instagram,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U31245,2025-03-29,Male,18-24,India,Bangalore,Direct,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U31246,2026-04-24,Female,18-24,India,Chennai,Instagram,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U31247,2026-04-28,Female,35-44,India,Bangalore,Organic,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U31248,2025-03-05,Male,35-44,India,Mumbai,Instagram,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U31249,2026-01-25,Prefer not to disclose,25-34,India,Lucknow,Facebook,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U31250,2026-02-02,Female,25-34,India,Hyderabad,Instagram,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U31251,2026-02-07,Female,35-44,India,Mumbai,Facebook,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U31252,2025-02-10,Male,45+,India,Noida,Google Ads,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U31253,2024-11-12,Female,18-24,India,Pune,Organic,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U31254,2025-05-10,Prefer not to disclose,18-24,India,Kolkata,Google Ads,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U31255,2025-02-01,Prefer not to disclose,25-34,India,Delhi,Direct,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U31256,2025-03-05,Male,25-34,India,Jaipur,Direct,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U31257,2025-12-16,Male,45+,India,Lucknow,Instagram,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U31258,2025-11-27,Prefer not to disclose,45+,India,Jaipur,Direct,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U31259,2026-06-16,Female,35-44,India,Kolkata,Email,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U31260,2026-04-17,Female,45+,India,Bangalore,Organic,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U31261,2026-03-31,Prefer not to disclose,25-34,India,Noida,Email,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U31262,2024-07-25,Female,35-44,India,Noida,Facebook,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U31263,2026-01-11,Prefer not to disclose,18-24,India,Mumbai,Organic,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U31264,2025-01-11,Prefer not to disclose,45+,India,Jaipur,Organic,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U31265,2024-11-14,Female,18-24,India,Pune,Direct,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U31266,2025-03-24,Male,45+,India,Delhi,Facebook,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U31267,2025-01-13,Prefer not to disclose,18-24,India,Delhi,Instagram,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U31268,2026-02-02,Female,25-34,India,Noida,Organic,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U31269,2026-01-29,Prefer not to disclose,45+,India,Delhi,Facebook,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U31270,2025-08-17,Prefer not to disclose,35-44,India,Hyderabad,Google Ads,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U31271,2024-11-01,Male,18-24,India,Hyderabad,Facebook,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U31272,2026-02-09,Male,25-34,India,Noida,Google Ads,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U31273,2026-05-20,Male,18-24,India,Mumbai,Email,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U31274,2026-03-12,Male,25-34,India,Noida,Instagram,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U31275,2024-12-14,Male,45+,India,Kolkata,Google Ads,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U31276,2024-11-29,Male,35-44,India,Lucknow,Instagram,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U31277,2025-09-13,Prefer not to disclose,35-44,India,Noida,Google Ads,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U31278,2024-10-15,Male,25-34,India,Delhi,Facebook,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U31279,2025-05-16,Female,45+,India,Mumbai,Facebook,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U31280,2025-05-31,Prefer not to disclose,25-34,India,Mumbai,Instagram,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U31281,2024-09-13,Male,18-24,India,Pune,Facebook,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U31282,2026-05-16,Male,35-44,India,Delhi,Instagram,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U31283,2026-01-18,Female,45+,India,Mumbai,Direct,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U31284,2025-12-16,Prefer not to disclose,25-34,India,Pune,Direct,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U31285,2024-10-05,Prefer not to disclose,18-24,India,Chennai,Organic,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U31286,2024-11-30,Male,18-24,India,Mumbai,Instagram,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U31287,2025-12-04,Prefer not to disclose,25-34,India,Jaipur,Organic,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U31288,2025-05-04,Female,18-24,India,Bangalore,Google Ads,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U31289,2024-09-15,Male,35-44,India,Chennai,Facebook,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U31290,2025-06-06,Male,45+,India,Jaipur,Facebook,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U31291,2026-06-10,Prefer not to disclose,25-34,India,Mumbai,Google Ads,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U31292,2025-10-02,Female,25-34,India,Pune,Email,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U31293,2026-05-29,Male,25-34,India,Noida,Instagram,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U31294,2024-08-08,Male,45+,India,Kolkata,Organic,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U31295,2025-11-28,Prefer not to disclose,45+,India,Noida,Google Ads,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U31296,2024-10-17,Prefer not to disclose,18-24,India,Lucknow,Instagram,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U31297,2024-11-29,Prefer not to disclose,18-24,India,Bangalore,Direct,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U31298,2026-05-28,Female,18-24,India,Lucknow,Direct,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U31299,2024-10-02,Male,18-24,India,Jaipur,Email,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U31300,2025-03-10,Female,45+,India,Noida,Google Ads,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U31301,2025-07-13,Female,45+,India,Mumbai,Organic,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U31302,2026-02-14,Female,18-24,India,Noida,Email,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U31303,2024-08-02,Female,45+,India,Bangalore,Instagram,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U31304,2024-12-19,Prefer not to disclose,18-24,India,Hyderabad,Direct,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U31305,2026-02-09,Female,25-34,India,Jaipur,Email,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U31306,2025-03-04,Female,25-34,India,Pune,Google Ads,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U31307,2025-08-10,Female,35-44,India,Bangalore,Instagram,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U31308,2024-09-17,Female,18-24,India,Hyderabad,Direct,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U31309,2025-10-03,Male,35-44,India,Mumbai,Organic,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U31310,2025-10-18,Prefer not to disclose,25-34,India,Pune,Direct,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U31311,2025-08-06,Female,45+,India,Lucknow,Instagram,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U31312,2025-06-12,Male,18-24,India,Jaipur,Instagram,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U31313,2024-12-11,Prefer not to disclose,25-34,India,Noida,Facebook,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U31314,2026-06-13,Female,18-24,India,Mumbai,Direct,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U31315,2026-05-22,Prefer not to disclose,45+,India,Noida,Organic,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U31316,2025-05-04,Female,25-34,India,Bangalore,Organic,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U31317,2026-06-14,Male,35-44,India,Noida,Facebook,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U31318,2026-06-03,Female,35-44,India,Bangalore,Direct,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U31319,2025-01-30,Prefer not to disclose,35-44,India,Delhi,Facebook,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U31320,2025-10-04,Male,18-24,India,Kolkata,Google Ads,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U31321,2026-05-09,Prefer not to disclose,45+,India,Lucknow,Organic,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U31322,2025-04-03,Female,45+,India,Lucknow,Instagram,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U31323,2025-03-29,Prefer not to disclose,25-34,India,Hyderabad,Direct,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U31324,2026-02-20,Prefer not to disclose,25-34,India,Kolkata,Google Ads,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U31325,2026-02-20,Female,25-34,India,Mumbai,Email,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U31326,2026-05-24,Prefer not to disclose,25-34,India,Mumbai,Google Ads,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U31327,2024-10-20,Male,18-24,India,Pune,Email,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U31328,2026-03-04,Female,35-44,India,Hyderabad,Organic,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U31329,2024-07-05,Male,25-34,India,Pune,Direct,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U31330,2024-09-02,Male,45+,India,Kolkata,Email,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U31331,2024-12-25,Male,18-24,India,Chennai,Email,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U31332,2024-10-05,Male,18-24,India,Kolkata,Facebook,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U31333,2025-09-17,Prefer not to disclose,35-44,India,Pune,Email,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U31334,2025-01-31,Female,18-24,India,Delhi,Facebook,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U31335,2026-04-23,Prefer not to disclose,45+,India,Bangalore,Email,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U31336,2026-03-23,Prefer not to disclose,35-44,India,Pune,Instagram,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U31337,2025-04-24,Female,18-24,India,Noida,Direct,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U31338,2025-01-01,Female,25-34,India,Delhi,Organic,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U31339,2025-08-07,Male,18-24,India,Pune,Facebook,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U31340,2024-10-06,Male,45+,India,Pune,Facebook,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U31341,2024-09-26,Male,25-34,India,Noida,Instagram,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U31342,2026-03-08,Female,25-34,India,Noida,Google Ads,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U31343,2025-02-22,Female,18-24,India,Jaipur,Facebook,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U31344,2026-02-15,Male,35-44,India,Mumbai,Email,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U31345,2024-09-14,Female,18-24,India,Lucknow,Email,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U31346,2025-09-06,Male,35-44,India,Noida,Organic,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U31347,2026-06-30,Male,25-34,India,Chennai,Facebook,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U31348,2025-01-17,Male,18-24,India,Kolkata,Organic,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U31349,2025-08-16,Prefer not to disclose,45+,India,Noida,Email,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U31350,2026-03-31,Male,18-24,India,Chennai,Organic,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U31351,2026-07-01,Prefer not to disclose,35-44,India,Hyderabad,Instagram,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U31352,2025-03-18,Female,25-34,India,Hyderabad,Email,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U31353,2026-06-11,Male,18-24,India,Noida,Email,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U31354,2024-11-24,Prefer not to disclose,18-24,India,Pune,Instagram,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U31355,2025-08-12,Prefer not to disclose,25-34,India,Chennai,Facebook,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U31356,2025-07-01,Male,25-34,India,Jaipur,Email,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U31357,2026-04-13,Male,35-44,India,Bangalore,Direct,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U31358,2025-06-07,Female,18-24,India,Kolkata,Direct,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U31359,2026-03-01,Female,18-24,India,Jaipur,Email,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U31360,2025-07-16,Female,35-44,India,Delhi,Email,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U31361,2025-10-20,Prefer not to disclose,35-44,India,Pune,Instagram,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U31362,2025-01-18,Female,35-44,India,Hyderabad,Email,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U31363,2025-07-26,Male,45+,India,Jaipur,Facebook,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U31364,2025-01-03,Male,45+,India,Mumbai,Google Ads,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U31365,2026-05-12,Prefer not to disclose,18-24,India,Mumbai,Instagram,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U31366,2024-10-29,Female,18-24,India,Chennai,Instagram,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U31367,2026-02-14,Male,45+,India,Bangalore,Direct,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U31368,2025-01-06,Prefer not to disclose,45+,India,Kolkata,Instagram,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U31369,2026-02-18,Male,45+,India,Hyderabad,Direct,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U31370,2024-08-05,Prefer not to disclose,45+,India,Mumbai,Direct,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U31371,2025-08-06,Female,25-34,India,Chennai,Google Ads,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U31372,2024-07-27,Prefer not to disclose,18-24,India,Mumbai,Facebook,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U31373,2025-10-16,Prefer not to disclose,25-34,India,Kolkata,Facebook,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U31374,2025-11-20,Male,45+,India,Bangalore,Direct,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U31375,2025-10-21,Female,45+,India,Chennai,Facebook,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U31376,2026-01-31,Prefer not to disclose,18-24,India,Hyderabad,Facebook,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U31377,2026-01-30,Male,45+,India,Jaipur,Email,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U31378,2025-09-15,Female,25-34,India,Noida,Organic,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U31379,2025-11-14,Female,45+,India,Noida,Email,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U31380,2025-12-07,Female,35-44,India,Bangalore,Direct,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U31381,2024-08-04,Prefer not to disclose,35-44,India,Bangalore,Direct,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U31382,2025-06-08,Female,45+,India,Chennai,Facebook,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U31383,2025-04-09,Female,45+,India,Jaipur,Google Ads,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U31384,2024-07-26,Female,25-34,India,Noida,Google Ads,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U31385,2024-12-14,Prefer not to disclose,18-24,India,Noida,Organic,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U31386,2025-08-19,Prefer not to disclose,25-34,India,Hyderabad,Direct,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U31387,2026-01-07,Female,18-24,India,Lucknow,Direct,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U31388,2025-03-27,Female,35-44,India,Lucknow,Google Ads,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U31389,2024-08-23,Male,25-34,India,Noida,Direct,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U31390,2026-02-23,Female,35-44,India,Jaipur,Facebook,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U31391,2025-11-09,Male,25-34,India,Kolkata,Instagram,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U31392,2025-10-21,Female,45+,India,Noida,Email,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U31393,2024-10-03,Female,45+,India,Noida,Organic,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U31394,2025-05-09,Male,18-24,India,Jaipur,Google Ads,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U31395,2025-09-15,Female,35-44,India,Chennai,Email,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U31396,2025-07-30,Male,25-34,India,Kolkata,Email,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U31397,2026-05-24,Male,25-34,India,Bangalore,Organic,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U31398,2024-09-19,Prefer not to disclose,45+,India,Hyderabad,Google Ads,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U31399,2026-01-21,Female,35-44,India,Chennai,Facebook,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U31400,2024-11-20,Male,45+,India,Hyderabad,Google Ads,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U31401,2025-07-31,Male,45+,India,Chennai,Organic,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U31402,2026-05-04,Female,35-44,India,Kolkata,Direct,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U31403,2025-01-14,Female,25-34,India,Chennai,Facebook,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U31404,2024-09-01,Prefer not to disclose,18-24,India,Jaipur,Email,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U31405,2026-05-30,Male,45+,India,Kolkata,Direct,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U31406,2026-04-03,Female,45+,India,Hyderabad,Direct,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U31407,2025-12-13,Female,18-24,India,Pune,Google Ads,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U31408,2025-10-06,Female,25-34,India,Mumbai,Facebook,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U31409,2025-06-05,Prefer not to disclose,45+,India,Noida,Direct,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U31410,2024-07-15,Female,45+,India,Hyderabad,Facebook,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U31411,2025-06-09,Male,18-24,India,Lucknow,Direct,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U31412,2024-07-24,Male,25-34,India,Hyderabad,Facebook,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U31413,2025-10-17,Female,18-24,India,Kolkata,Instagram,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U31414,2026-01-19,Prefer not to disclose,18-24,India,Hyderabad,Email,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U31415,2026-02-26,Female,18-24,India,Hyderabad,Instagram,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U31416,2025-11-12,Female,45+,India,Bangalore,Organic,Premium
