run_id,batch_id,event_id,user_id,session_id,event_timestamp,event_type,product_id,variant
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,64937,U26262,S5025,2026-06-06 21:20:12,purchase,P60,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,64938,U12587,S5192,2026-06-07 09:00:54,purchase,P35,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,64939,U5143,S3638,2026-06-07 14:15:00,purchase,P175,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,64940,U16511,S3988,2026-06-07 00:16:56,purchase,P135,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,64941,U8548,S5335,2026-06-03 01:49:33,purchase,P58,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,64942,U23132,S2356,2026-06-05 20:23:27,purchase,P95,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,64943,U16686,S840,2026-06-03 15:26:43,purchase,P135,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,64944,U30619,S404,2026-06-02 06:58:41,purchase,P36,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,64945,U5361,S2654,2026-06-03 00:01:39,purchase,P26,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,64946,U19930,S77,2026-06-04 23:35:30,purchase,P164,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,64947,U28825,S476,2026-06-04 05:09:48,purchase,P46,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,64948,U18021,S633,2026-06-05 03:51:13,purchase,P125,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,64949,U1021,S66,2026-06-04 01:09:42,purchase,P121,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,64950,U16930,S2431,2026-06-03 02:52:12,purchase,P179,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,64951,U2167,S179,2026-06-02 04:58:47,purchase,P58,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,64952,U21182,S5072,2026-06-06 01:10:38,purchase,P87,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,64953,U13421,S4704,2026-06-04 07:57:22,purchase,P68,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,64954,U1284,S5277,2026-06-02 16:56:50,purchase,P123,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,64955,U21306,S1542,2026-06-06 14:14:38,purchase,P189,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,64956,U13108,S3080,2026-06-03 21:48:30,purchase,P167,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,64957,U15538,S5345,2026-06-05 07:39:08,purchase,P75,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,64958,U27720,S3703,2026-06-02 17:00:20,purchase,P107,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,64959,U30754,S1115,2026-06-02 04:56:36,purchase,P138,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,64960,U9145,S646,2026-06-05 01:50:32,purchase,P141,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,64961,U26806,S4328,2026-06-05 18:44:38,purchase,P130,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,64962,U25516,S492,2026-06-05 06:31:20,purchase,P92,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,64963,U32032,S3822,2026-06-06 13:32:47,purchase,P91,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,64964,U3018,S571,2026-06-04 03:51:51,purchase,P153,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,64965,U20420,S4852,2026-06-02 04:53:23,purchase,P85,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,64966,U30092,S2101,2026-06-07 19:37:39,purchase,P12,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,64967,U33228,S1007,2026-06-03 02:02:25,purchase,P27,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,64968,U28063,S3082,2026-06-03 14:00:48,purchase,P111,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,64969,U14348,S1508,2026-06-06 19:52:23,purchase,P61,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,64970,U8379,S5367,2026-06-04 13:03:57,purchase,P32,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,64971,U32465,S1379,2026-06-06 05:18:31,purchase,P176,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,64972,U29208,S4630,2026-06-03 04:25:57,purchase,P56,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,64973,U21272,S17,2026-06-03 19:36:57,purchase,P24,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,64974,U9782,S1746,2026-06-05 22:33:16,purchase,P17,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,64975,U13940,S448,2026-06-03 03:25:13,purchase,P45,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,64976,U23717,S212,2026-06-07 00:41:55,purchase,P79,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,64977,U471,S4872,2026-06-02 20:18:27,purchase,P156,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,64978,U5109,S2809,2026-06-07 04:55:25,purchase,P107,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,64979,U25743,S5036,2026-06-03 15:57:29,purchase,P178,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,64980,U9658,S4642,2026-06-03 16:27:51,purchase,P102,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,64981,U11880,S2961,2026-06-04 01:57:08,purchase,P17,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,64982,U32312,S383,2026-06-05 05:28:57,purchase,P195,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,64983,U16506,S4116,2026-06-02 10:06:25,purchase,P106,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,64984,U11254,S4764,2026-06-04 20:46:50,purchase,P167,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,64985,U14293,S3032,2026-06-07 02:28:25,purchase,P48,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,64986,U28630,S2327,2026-06-04 23:19:57,purchase,P124,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,64987,U34259,S4531,2026-06-02 16:01:39,purchase,P166,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,64988,U4778,S4269,2026-06-04 06:24:22,purchase,P97,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,64989,U22384,S239,2026-06-04 01:21:54,purchase,P94,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,64990,U1937,S803,2026-06-06 16:51:53,purchase,P111,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,64991,U5712,S4305,2026-06-05 00:26:42,purchase,P58,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,64992,U33061,S2802,2026-06-07 01:31:47,purchase,P103,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,64993,U21771,S518,2026-06-04 16:57:52,purchase,P145,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,64994,U28037,S4629,2026-06-03 18:54:31,purchase,P29,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,64995,U17648,S3836,2026-06-03 11:03:31,purchase,P51,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,64996,U24406,S667,2026-06-03 05:59:14,purchase,P17,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,64997,U34502,S1382,2026-06-03 17:54:17,purchase,P90,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,64998,U23529,S675,2026-06-04 02:13:30,purchase,P110,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,64999,U30369,S1084,2026-06-02 08:23:42,purchase,P74,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,65000,U32639,S2198,2026-06-02 04:35:07,purchase,P103,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,65001,U30835,S1299,2026-06-03 20:27:43,purchase,P177,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,65002,U13519,S3288,2026-06-04 02:32:32,purchase,P134,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,65003,U11875,S3086,2026-06-04 11:16:48,purchase,P156,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,65004,U17208,S1113,2026-06-06 07:31:10,purchase,P139,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,65005,U14974,S4314,2026-06-04 03:21:44,purchase,P182,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,65006,U18652,S2055,2026-06-04 01:28:59,purchase,P41,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,65007,U2522,S2755,2026-06-07 17:39:35,purchase,P60,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,65008,U3578,S4770,2026-06-06 12:50:21,purchase,P72,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,65009,U6122,S3615,2026-06-02 08:21:21,purchase,P32,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,65010,U31683,S4091,2026-06-03 21:24:58,purchase,P182,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,65011,U24104,S1146,2026-06-07 01:31:57,purchase,P4,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,65012,U5575,S2987,2026-06-04 12:53:13,purchase,P45,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,65013,U9506,S4191,2026-06-02 08:00:23,purchase,P65,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,65014,U3818,S5126,2026-06-05 08:58:45,purchase,P154,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,65015,U24637,S2278,2026-06-07 12:26:06,purchase,P166,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,65016,U26195,S357,2026-06-06 08:23:18,purchase,P114,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,65017,U29461,S567,2026-06-05 08:54:16,purchase,P117,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,65018,U19849,S250,2026-06-02 11:46:18,purchase,P151,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,65019,U3795,S4519,2026-06-07 01:15:24,purchase,P5,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,65020,U2522,S2755,2026-06-02 21:12:56,purchase,P111,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,65021,U31735,S1114,2026-06-05 10:12:52,purchase,P99,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,65022,U16767,S1650,2026-06-05 12:46:50,purchase,P168,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,65023,U13692,S4205,2026-06-03 01:45:53,purchase,P42,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,65024,U15524,S402,2026-06-03 13:45:39,purchase,P113,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,65025,U16573,S3689,2026-06-02 17:22:27,purchase,P167,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,65026,U33946,S2366,2026-06-04 12:15:42,purchase,P91,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,65027,U34258,S3099,2026-06-05 09:12:56,purchase,P166,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,65028,U28305,S4019,2026-06-05 17:30:02,purchase,P6,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,65029,U17419,S871,2026-06-03 08:00:02,purchase,P95,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,65030,U22160,S1430,2026-06-03 15:45:47,purchase,P91,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,65031,U20993,S1543,2026-06-04 16:20:36,purchase,P142,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,65032,U29129,S280,2026-06-07 03:26:11,purchase,P92,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,65033,U14238,S2131,2026-06-05 11:35:13,purchase,P136,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,65034,U8617,S890,2026-06-03 16:16:24,purchase,P186,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,65035,U27328,S2108,2026-06-06 06:53:31,purchase,P49,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,65036,U20022,S352,2026-06-07 13:14:39,purchase,P67,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,65037,U18373,S4382,2026-06-04 11:21:03,purchase,P37,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,65038,U13271,S1918,2026-06-07 09:44:14,purchase,P186,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,65039,U32056,S2426,2026-06-02 13:56:54,purchase,P151,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,65040,U24895,S3038,2026-06-05 14:09:03,purchase,P151,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,65041,U20970,S5048,2026-06-07 01:14:37,purchase,P159,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,65042,U2891,S2021,2026-06-04 21:05:32,purchase,P125,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,65043,U27572,S3511,2026-06-06 20:30:55,purchase,P162,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,65044,U731,S4102,2026-06-07 02:14:05,purchase,P103,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,65045,U26114,S112,2026-06-06 18:09:05,purchase,P28,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,65046,U4974,S4308,2026-06-06 10:18:31,purchase,P97,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,65047,U19872,S324,2026-06-02 11:34:50,purchase,P109,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,65048,U2463,S1893,2026-06-04 04:57:23,purchase,P35,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,65049,U15809,S1863,2026-06-02 12:13:32,purchase,P120,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,65050,U7455,S53,2026-06-07 05:38:34,purchase,P43,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,65051,U18146,S493,2026-06-06 07:21:47,purchase,P135,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,65052,U3599,S295,2026-06-06 05:34:51,purchase,P86,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,65053,U16592,S5041,2026-06-05 17:16:35,purchase,P122,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,65054,U24687,S3951,2026-06-06 08:24:54,purchase,P37,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,65055,U21400,S4613,2026-06-04 18:18:20,purchase,P24,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,65056,U22079,S548,2026-06-06 12:18:42,purchase,P186,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,65057,U19936,S645,2026-06-05 14:20:26,purchase,P165,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,65058,U19831,S1988,2026-06-04 00:41:04,purchase,P4,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,65059,U20233,S4535,2026-06-06 10:06:29,purchase,P200,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,65060,U26692,S4506,2026-06-05 20:42:15,purchase,P46,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,65061,U12743,S2597,2026-06-01 21:54:18,purchase,P192,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,65062,U9968,S2054,2026-06-04 20:13:23,purchase,P149,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,65063,U23898,S5236,2026-06-05 07:31:52,purchase,P130,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,65064,U29361,S1551,2026-06-05 15:36:11,purchase,P33,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,65065,U24906,S5336,2026-06-05 12:34:38,purchase,P97,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,65066,U24003,S681,2026-06-07 07:07:16,purchase,P4,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,65067,U27069,S4178,2026-06-03 17:51:06,purchase,P192,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,65068,U16569,S2612,2026-06-07 03:23:59,purchase,P153,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,65069,U24509,S1778,2026-06-04 19:00:11,purchase,P20,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,65070,U8313,S4452,2026-06-02 10:15:21,purchase,P191,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,65071,U19370,S2383,2026-06-06 16:47:50,purchase,P54,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,65072,U11664,S4930,2026-06-04 15:57:00,purchase,P78,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,65073,U4218,S5084,2026-06-06 12:44:59,purchase,P35,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,65074,U17807,S2769,2026-06-05 08:49:07,purchase,P138,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,65075,U18937,S3636,2026-06-05 12:47:15,purchase,P92,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,65076,U19028,S545,2026-06-05 14:58:59,purchase,P59,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,65077,U17652,S570,2026-06-05 12:39:29,purchase,P169,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,65078,U5817,S2211,2026-06-07 11:54:29,purchase,P183,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,65079,U5207,S18,2026-06-01 20:41:27,purchase,P117,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,65080,U9830,S3571,2026-06-07 02:27:41,purchase,P114,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,65081,U4406,S678,2026-06-06 07:20:52,purchase,P40,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,65082,U2248,S3961,2026-06-03 06:01:50,purchase,P27,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,65083,U16001,S2372,2026-06-04 00:23:39,purchase,P85,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,65084,U8305,S3374,2026-06-02 08:13:23,purchase,P57,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,65085,U27369,S3751,2026-06-05 15:41:30,purchase,P41,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,65086,U15726,S3053,2026-06-06 03:03:28,purchase,P94,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,65087,U20216,S4717,2026-06-03 02:18:54,purchase,P96,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,65088,U10598,S5468,2026-06-04 15:49:03,purchase,P88,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,65089,U524,S3121,2026-06-06 02:33:16,purchase,P188,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,65090,U2968,S4430,2026-06-06 22:56:55,purchase,P20,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,65091,U26057,S1620,2026-06-05 12:41:46,purchase,P191,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,65092,U29041,S2885,2026-06-06 21:49:57,purchase,P36,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,65093,U15248,S942,2026-06-07 13:15:40,purchase,P189,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,65094,U25979,S5387,2026-06-06 09:40:47,purchase,P35,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,65095,U25847,S3738,2026-06-02 17:08:44,purchase,P75,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,65096,U10080,S4072,2026-06-03 19:30:01,purchase,P91,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,65097,U29466,S5499,2026-06-06 17:36:44,purchase,P169,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,65098,U8464,S4440,2026-06-06 05:57:41,purchase,P155,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,65099,U6945,S4239,2026-06-06 20:26:15,purchase,P8,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,65100,U1081,S4683,2026-06-05 10:05:07,purchase,P68,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,65101,U3581,S1942,2026-06-06 12:48:25,purchase,P98,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,65102,U26412,S4844,2026-06-02 06:17:25,purchase,P19,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,65103,U25759,S4762,2026-06-05 18:25:42,purchase,P134,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,65104,U32312,S383,2026-06-03 16:30:17,purchase,P54,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,65105,U13890,S3181,2026-06-03 20:10:42,purchase,P41,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,65106,U9754,S317,2026-06-07 00:39:08,purchase,P72,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,65107,U16751,S2756,2026-06-02 09:54:58,purchase,P182,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,65108,U1050,S114,2026-06-07 17:18:06,purchase,P186,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,65109,U2270,S2373,2026-06-04 23:39:00,purchase,P99,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,65110,U1726,S2169,2026-06-04 23:19:25,purchase,P84,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,65111,U27333,S4662,2026-06-07 18:29:56,purchase,P104,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,65112,U25737,S2468,2026-06-06 22:18:27,purchase,P154,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,65113,U9164,S5403,2026-06-04 23:41:51,purchase,P10,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,65114,U4954,S400,2026-06-06 23:58:03,purchase,P167,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,65115,U14022,S4665,2026-06-03 00:39:45,purchase,P140,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,65116,U18606,S4517,2026-06-06 01:02:58,purchase,P9,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,65117,U29581,S941,2026-06-02 07:32:42,purchase,P194,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,65118,U25055,S300,2026-06-06 16:44:39,purchase,P198,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,65119,U23001,S1485,2026-06-03 05:47:38,purchase,P176,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,65120,U7255,S1072,2026-06-02 06:53:38,purchase,P11,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,65121,U3672,S1324,2026-06-07 08:14:50,purchase,P137,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,65122,U18128,S4364,2026-06-02 04:15:25,purchase,P158,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,65123,U1091,S3198,2026-06-05 02:15:00,purchase,P168,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,65124,U15728,S3480,2026-06-04 20:29:15,purchase,P68,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,65125,U7478,S3384,2026-06-04 03:49:55,purchase,P23,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,65126,U31853,S1956,2026-06-06 15:30:25,purchase,P154,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,65127,U17801,S3387,2026-06-07 08:17:41,purchase,P183,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,65128,U23382,S706,2026-06-05 11:03:55,purchase,P13,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,65129,U609,S5302,2026-06-04 09:48:15,purchase,P14,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,65130,U19531,S1734,2026-06-04 19:01:42,purchase,P37,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,65131,U9609,S1040,2026-06-06 23:40:23,purchase,P195,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,65132,U14482,S3246,2026-06-02 11:14:03,purchase,P18,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,65133,U27515,S5270,2026-06-04 02:49:30,purchase,P122,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,65134,U30448,S2949,2026-06-05 17:18:08,purchase,P59,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,65135,U20662,S520,2026-06-03 00:37:11,purchase,P94,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,65136,U2785,S1496,2026-06-06 06:28:53,purchase,P44,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,65137,U31188,S1053,2026-06-05 05:47:44,purchase,P61,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,65138,U19168,S337,2026-06-07 02:51:29,purchase,P192,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,65139,U21864,S5051,2026-06-03 12:22:29,purchase,P77,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,65140,U17608,S1571,2026-06-04 23:16:00,purchase,P128,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,65141,U32256,S1369,2026-06-04 19:44:28,purchase,P130,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,65142,U16203,S614,2026-06-03 20:45:58,purchase,P4,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,65143,U7923,S3146,2026-06-02 01:12:51,purchase,P72,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,65144,U34432,S648,2026-06-06 14:53:31,purchase,P41,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,65145,U23414,S4503,2026-06-04 07:16:31,purchase,P34,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,65146,U19560,S2377,2026-06-05 09:11:38,purchase,P48,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,65147,U24260,S4695,2026-06-06 23:18:52,purchase,P25,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,65148,U10971,S1995,2026-06-05 14:47:57,purchase,P121,A
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,65149,U30723,S626,2026-06-02 07:52:11,purchase,P72,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,65150,U12787,S1914,2026-06-07 14:58:26,purchase,P104,B
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,65151,U9203,S123,2026-06-03 07:30:02,purchase,P113,A
