run_id,batch_id,session_id,user_id,session_start,session_end,traffic_source,campaign_name,device_type,browser,operating_system,landing_page
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S3552,U2152,2026-05-26 02:15:30,2026-05-26 02:35:30,Direct,Mr,Desktop,Edge,Windows,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S3553,U9246,2026-05-30 16:23:58,2026-05-30 16:40:58,Facebook,Language,Mobile,Chrome,Windows,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S3554,U15772,2026-05-28 18:21:20,2026-05-28 18:55:20,Organic,Cover,Desktop,Firefox,iOS,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S3555,U9883,2026-05-31 10:16:46,2026-05-31 10:22:46,Organic,Financial,Desktop,Firefox,Windows,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S3556,U20967,2026-05-29 21:57:46,2026-05-29 22:29:46,Google Ads,Quite,Mobile,Edge,MacOS,/products
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S3557,U28223,2026-05-26 15:12:45,2026-05-26 15:38:45,Organic,Production,Desktop,Firefox,Windows,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S3558,U29080,2026-05-30 04:20:26,2026-05-30 04:44:26,Google Ads,Kitchen,Desktop,Safari,MacOS,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S3559,U9803,2026-05-27 15:00:53,2026-05-27 15:06:53,Facebook,Glass,Tablet,Edge,iOS,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S3560,U1768,2026-05-26 17:44:18,2026-05-26 17:46:18,Direct,Behind,Mobile,Firefox,MacOS,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S3561,U24865,2026-05-27 21:54:02,2026-05-27 22:25:02,Facebook,Enter,Tablet,Safari,MacOS,/products
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S3562,U27304,2026-05-27 16:07:20,2026-05-27 16:41:20,Email,Good,Mobile,Safari,Android,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S3563,U32480,2026-05-26 23:57:21,2026-05-27 00:07:21,Organic,With,Tablet,Chrome,MacOS,/products
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S3564,U9295,2026-05-27 14:47:07,2026-05-27 15:12:07,Instagram,Activity,Desktop,Safari,Windows,/products
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S3565,U504,2026-05-29 01:30:32,2026-05-29 01:37:32,Instagram,Stay,Desktop,Edge,iOS,/products
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S3566,U25713,2026-05-31 01:58:59,2026-05-31 02:17:59,Direct,Third,Tablet,Edge,Android,/products
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S3567,U3781,2026-05-30 10:31:34,2026-05-30 10:53:34,Facebook,Member,Mobile,Safari,iOS,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S3568,U9840,2026-05-28 05:42:32,2026-05-28 06:07:32,Instagram,Feel,Mobile,Safari,MacOS,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S3569,U24341,2026-05-28 08:23:19,2026-05-28 08:32:19,Google Ads,Pass,Mobile,Firefox,MacOS,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S3570,U9518,2026-05-29 14:53:38,2026-05-29 15:02:38,Facebook,Work,Mobile,Chrome,iOS,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S3571,U34891,2026-05-29 17:35:06,2026-05-29 17:58:06,Google Ads,Company,Desktop,Firefox,Android,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S3572,U27339,2026-05-30 01:41:11,2026-05-30 02:05:11,Instagram,Wait,Desktop,Safari,iOS,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S3573,U30545,2026-05-27 07:32:37,2026-05-27 07:53:37,Google Ads,Simple,Tablet,Chrome,iOS,/products
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S3574,U6834,2026-05-30 17:31:00,2026-05-30 17:43:00,Organic,Must,Mobile,Chrome,iOS,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S3575,U7568,2026-05-26 14:06:14,2026-05-26 14:19:14,Direct,Place,Desktop,Firefox,Android,/products
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S3576,U11634,2026-05-29 10:31:16,2026-05-29 10:41:16,Organic,Truth,Tablet,Safari,Android,/products
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S3577,U10952,2026-05-27 23:03:20,2026-05-27 23:30:20,Direct,Wear,Desktop,Chrome,iOS,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S3578,U297,2026-05-30 20:35:14,2026-05-30 20:42:14,Facebook,May,Desktop,Safari,MacOS,/products
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S3579,U4943,2026-05-30 16:59:26,2026-05-30 17:38:26,Organic,Resource,Tablet,Safari,MacOS,/products
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S3580,U30802,2026-05-28 06:55:46,2026-05-28 07:00:46,Facebook,Street,Mobile,Edge,Windows,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S3581,U32246,2026-05-27 03:09:37,2026-05-27 03:43:37,Google Ads,Chair,Tablet,Chrome,Windows,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S3582,U20589,2026-05-31 02:04:40,2026-05-31 02:07:40,Instagram,Measure,Tablet,Firefox,Android,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S3583,U2742,2026-05-31 15:57:33,2026-05-31 16:30:33,Direct,Modern,Desktop,Chrome,Android,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S3584,U13788,2026-05-31 20:07:00,2026-05-31 20:41:00,Email,Teacher,Mobile,Chrome,Android,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S3585,U4230,2026-05-26 20:42:06,2026-05-26 20:52:06,Organic,Individual,Mobile,Edge,iOS,/products
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S3586,U24104,2026-05-27 18:06:50,2026-05-27 18:35:50,Facebook,Simple,Mobile,Safari,MacOS,/products
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S3587,U4289,2026-05-30 01:06:01,2026-05-30 01:16:01,Instagram,Capital,Desktop,Chrome,Android,/products
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S3588,U32604,2026-05-28 22:32:21,2026-05-28 22:47:21,Instagram,Can,Tablet,Edge,Android,/products
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S3589,U10366,2026-05-27 20:13:37,2026-05-27 20:31:37,Instagram,Especially,Mobile,Firefox,Android,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S3590,U11010,2026-05-27 13:31:15,2026-05-27 14:09:15,Email,Hair,Tablet,Safari,Android,/products
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S3591,U15658,2026-05-26 16:37:41,2026-05-26 16:48:41,Email,Police,Desktop,Safari,Windows,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S3592,U18744,2026-05-27 19:45:23,2026-05-27 19:51:23,Facebook,Final,Desktop,Chrome,Android,/products
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S3593,U1808,2026-05-27 06:14:02,2026-05-27 06:39:02,Facebook,Community,Mobile,Edge,MacOS,/products
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S3594,U10573,2026-05-26 03:33:15,2026-05-26 04:10:15,Email,None,Tablet,Firefox,iOS,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S3595,U30958,2026-05-30 05:34:20,2026-05-30 05:58:20,Email,Simply,Tablet,Edge,Android,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S3596,U24788,2026-05-30 18:28:27,2026-05-30 18:39:27,Direct,Second,Tablet,Edge,MacOS,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S3597,U33198,2026-05-26 11:08:15,2026-05-26 11:48:15,Facebook,Cultural,Desktop,Edge,Windows,/products
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S3598,U31229,2026-05-26 12:05:24,2026-05-26 12:33:24,Google Ads,Indicate,Tablet,Edge,Windows,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S3599,U6029,2026-05-30 14:31:42,2026-05-30 15:07:42,Facebook,Language,Tablet,Firefox,Windows,/products
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S3600,U4850,2026-05-27 02:50:11,2026-05-27 03:00:11,Instagram,My,Mobile,Safari,Android,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S3601,U2312,2026-05-28 06:04:28,2026-05-28 06:29:28,Direct,Treat,Tablet,Chrome,Windows,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S3602,U1155,2026-05-29 22:17:47,2026-05-29 22:47:47,Google Ads,Shoulder,Tablet,Chrome,MacOS,/products
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S3603,U30064,2026-05-28 13:06:06,2026-05-28 13:40:06,Organic,Military,Desktop,Firefox,MacOS,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S3604,U27024,2026-05-28 09:27:24,2026-05-28 09:28:24,Google Ads,Study,Mobile,Safari,MacOS,/products
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S3605,U21858,2026-05-31 13:32:42,2026-05-31 13:43:42,Facebook,Interesting,Desktop,Chrome,Windows,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S3606,U4700,2026-05-27 16:39:12,2026-05-27 17:16:12,Facebook,Safe,Tablet,Chrome,Android,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S3607,U20467,2026-05-26 22:31:03,2026-05-26 23:04:03,Instagram,Sing,Tablet,Firefox,iOS,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S3608,U29418,2026-05-26 01:00:25,2026-05-26 01:40:25,Organic,View,Tablet,Edge,iOS,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S3609,U24750,2026-05-28 04:05:01,2026-05-28 04:36:01,Email,Piece,Desktop,Safari,Windows,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S3610,U31131,2026-05-31 06:53:15,2026-05-31 07:14:15,Email,Expect,Tablet,Firefox,Windows,/products
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S3611,U4363,2026-05-28 19:49:51,2026-05-28 20:07:51,Instagram,Authority,Tablet,Chrome,iOS,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S3612,U16226,2026-05-29 10:49:01,2026-05-29 11:03:01,Direct,Must,Tablet,Safari,Windows,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S3613,U33633,2026-05-27 06:31:17,2026-05-27 07:01:17,Facebook,Little,Desktop,Safari,MacOS,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S3614,U17222,2026-05-27 14:43:32,2026-05-27 15:19:32,Facebook,Between,Desktop,Edge,MacOS,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S3615,U24818,2026-05-26 23:53:07,2026-05-27 00:21:07,Google Ads,Challenge,Tablet,Edge,MacOS,/products
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S3616,U21857,2026-05-26 08:12:33,2026-05-26 08:44:33,Facebook,Indicate,Mobile,Chrome,iOS,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S3617,U3642,2026-05-27 14:19:20,2026-05-27 14:33:20,Direct,Hotel,Mobile,Safari,MacOS,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S3618,U18279,2026-05-30 02:12:59,2026-05-30 02:43:59,Facebook,Apply,Mobile,Safari,Windows,/products
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S3619,U10414,2026-05-28 02:25:03,2026-05-28 02:31:03,Email,Page,Tablet,Firefox,Windows,/products
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S3620,U20194,2026-05-28 08:15:03,2026-05-28 08:27:03,Organic,Surface,Mobile,Safari,iOS,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S3621,U31658,2026-05-26 12:40:53,2026-05-26 13:17:53,Organic,No,Desktop,Edge,Windows,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S3622,U26428,2026-05-29 16:40:14,2026-05-29 17:20:14,Email,Large,Desktop,Firefox,Windows,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S3623,U13340,2026-05-26 07:48:01,2026-05-26 08:27:01,Email,Arrive,Tablet,Firefox,Windows,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S3624,U32028,2026-05-30 10:31:07,2026-05-30 10:54:07,Google Ads,Key,Mobile,Chrome,MacOS,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S3625,U22180,2026-05-26 06:13:36,2026-05-26 06:21:36,Facebook,Perform,Mobile,Firefox,Windows,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S3626,U7954,2026-05-31 06:21:21,2026-05-31 06:52:21,Google Ads,Science,Tablet,Safari,iOS,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S3627,U18185,2026-05-30 20:14:25,2026-05-30 20:50:25,Facebook,Resource,Desktop,Firefox,iOS,/products
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S3628,U14650,2026-05-28 23:48:00,2026-05-29 00:02:00,Organic,Line,Desktop,Safari,Android,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S3629,U15677,2026-05-31 08:00:02,2026-05-31 08:07:02,Google Ads,Little,Mobile,Safari,Android,/products
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S3630,U30161,2026-05-29 23:44:59,2026-05-30 00:07:59,Facebook,Matter,Desktop,Firefox,MacOS,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S3631,U11669,2026-05-28 03:40:42,2026-05-28 03:46:42,Direct,Building,Mobile,Firefox,MacOS,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S3632,U17080,2026-05-29 21:33:57,2026-05-29 22:06:57,Organic,Provide,Tablet,Edge,iOS,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S3633,U29866,2026-05-28 09:08:54,2026-05-28 09:47:54,Email,Store,Desktop,Firefox,MacOS,/products
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S3634,U4699,2026-05-26 02:48:39,2026-05-26 03:10:39,Google Ads,Toward,Tablet,Edge,iOS,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S3635,U20287,2026-05-31 06:38:14,2026-05-31 06:43:14,Instagram,Public,Desktop,Chrome,Android,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S3636,U703,2026-05-26 03:38:10,2026-05-26 03:51:10,Organic,Third,Mobile,Edge,iOS,/products
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S3637,U23568,2026-05-29 11:12:47,2026-05-29 11:27:47,Facebook,Relate,Desktop,Edge,iOS,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S3638,U33272,2026-05-31 17:37:06,2026-05-31 17:53:06,Direct,Generation,Tablet,Edge,Windows,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S3639,U32355,2026-05-27 21:50:55,2026-05-27 22:12:55,Organic,Box,Tablet,Safari,iOS,/products
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S3640,U15307,2026-05-26 13:51:11,2026-05-26 14:22:11,Facebook,By,Mobile,Firefox,Android,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S3641,U3637,2026-05-31 08:35:21,2026-05-31 08:46:21,Direct,Its,Tablet,Chrome,Android,/products
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S3642,U6339,2026-05-29 16:23:01,2026-05-29 16:47:01,Email,Red,Tablet,Firefox,Windows,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S3643,U29605,2026-05-28 03:11:45,2026-05-28 03:15:45,Facebook,Conference,Mobile,Safari,Windows,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S3644,U34996,2026-05-30 20:47:33,2026-05-30 21:06:33,Instagram,Finish,Mobile,Firefox,Windows,/products
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S3645,U8551,2026-05-29 08:49:08,2026-05-29 09:10:08,Organic,Chance,Tablet,Chrome,MacOS,/products
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S3646,U34751,2026-05-30 07:15:26,2026-05-30 07:44:26,Facebook,Road,Mobile,Edge,iOS,/products
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S3647,U11550,2026-05-30 22:21:20,2026-05-30 22:24:20,Facebook,Citizen,Tablet,Safari,MacOS,/products
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S3648,U26041,2026-05-26 08:46:10,2026-05-26 09:17:10,Organic,Where,Tablet,Safari,iOS,/products
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S3649,U9560,2026-05-27 10:16:44,2026-05-27 10:17:44,Google Ads,Network,Mobile,Safari,Windows,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S3650,U29646,2026-05-29 19:23:53,2026-05-29 19:56:53,Organic,Sense,Tablet,Edge,Windows,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S3651,U11390,2026-05-29 20:30:59,2026-05-29 21:03:59,Email,White,Tablet,Safari,Windows,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S3652,U13026,2026-05-31 04:32:36,2026-05-31 04:58:36,Facebook,Local,Tablet,Chrome,MacOS,/products
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S3653,U22771,2026-05-28 18:35:56,2026-05-28 19:00:56,Facebook,Hit,Desktop,Edge,MacOS,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S3654,U1557,2026-05-28 16:05:49,2026-05-28 16:42:49,Facebook,Sing,Desktop,Safari,iOS,/products
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S3655,U31616,2026-05-26 19:47:36,2026-05-26 20:22:36,Google Ads,Economic,Desktop,Firefox,Windows,/products
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S3656,U27325,2026-05-27 13:12:15,2026-05-27 13:28:15,Direct,Daughter,Mobile,Safari,iOS,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S3657,U18896,2026-05-26 00:34:02,2026-05-26 01:13:02,Email,Soldier,Mobile,Safari,iOS,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S3658,U30876,2026-05-29 03:15:55,2026-05-29 03:44:55,Google Ads,Account,Desktop,Safari,MacOS,/products
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S3659,U17560,2026-05-26 12:48:37,2026-05-26 13:19:37,Instagram,Structure,Desktop,Safari,MacOS,/products
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S3660,U3944,2026-05-27 17:24:39,2026-05-27 18:02:39,Direct,Network,Desktop,Firefox,iOS,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S3661,U11873,2026-05-29 18:52:35,2026-05-29 19:22:35,Email,Time,Tablet,Chrome,Android,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S3662,U16581,2026-05-31 08:11:17,2026-05-31 08:29:17,Instagram,Traditional,Mobile,Firefox,iOS,/products
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S3663,U478,2026-05-27 23:31:17,2026-05-27 23:54:17,Direct,Price,Mobile,Safari,iOS,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S3664,U15364,2026-05-29 13:18:04,2026-05-29 13:55:04,Email,Whose,Mobile,Safari,MacOS,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S3665,U3133,2026-05-28 13:28:52,2026-05-28 13:36:52,Organic,Poor,Desktop,Safari,iOS,/products
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S3666,U10763,2026-05-28 15:50:32,2026-05-28 16:15:32,Facebook,Particularly,Tablet,Safari,Windows,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S3667,U29060,2026-05-27 09:42:25,2026-05-27 10:10:25,Organic,Success,Tablet,Chrome,iOS,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S3668,U22141,2026-05-27 15:45:21,2026-05-27 16:24:21,Google Ads,Crime,Desktop,Chrome,MacOS,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S3669,U30649,2026-05-29 11:07:10,2026-05-29 11:15:10,Google Ads,Management,Tablet,Firefox,Windows,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S3670,U34714,2026-05-28 15:02:19,2026-05-28 15:31:19,Email,Term,Desktop,Edge,Windows,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S3671,U7326,2026-05-27 04:31:31,2026-05-27 04:39:31,Instagram,Yes,Tablet,Firefox,MacOS,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S3672,U31409,2026-05-29 23:49:00,2026-05-30 00:10:00,Google Ads,Hear,Desktop,Safari,MacOS,/products
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S3673,U29654,2026-05-29 03:38:16,2026-05-29 04:15:16,Direct,Through,Tablet,Safari,MacOS,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S3674,U22083,2026-05-31 14:27:07,2026-05-31 14:48:07,Instagram,Piece,Desktop,Edge,MacOS,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S3675,U14150,2026-05-31 01:32:24,2026-05-31 01:35:24,Direct,Sound,Desktop,Safari,MacOS,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S3676,U33513,2026-05-28 18:29:26,2026-05-28 18:31:26,Google Ads,Join,Mobile,Edge,MacOS,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S3677,U8543,2026-05-31 18:31:54,2026-05-31 18:40:54,Instagram,Somebody,Desktop,Safari,Windows,/products
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S3678,U18193,2026-05-28 00:03:44,2026-05-28 00:18:44,Google Ads,Ball,Mobile,Edge,MacOS,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S3679,U34743,2026-05-27 03:19:44,2026-05-27 03:28:44,Organic,Very,Desktop,Safari,Windows,/products
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S3680,U6631,2026-05-27 05:18:00,2026-05-27 05:29:00,Direct,Across,Tablet,Firefox,Windows,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S3681,U1847,2026-05-26 13:37:31,2026-05-26 14:17:31,Email,Property,Tablet,Chrome,iOS,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S3682,U28303,2026-05-26 15:20:47,2026-05-26 15:21:47,Google Ads,Matter,Desktop,Edge,MacOS,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S3683,U16743,2026-05-31 06:29:33,2026-05-31 06:32:33,Organic,Cause,Mobile,Firefox,MacOS,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S3684,U15085,2026-05-30 09:43:45,2026-05-30 10:19:45,Google Ads,But,Tablet,Edge,iOS,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S3685,U21148,2026-05-28 13:39:57,2026-05-28 13:57:57,Facebook,Size,Mobile,Firefox,Windows,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S3686,U5861,2026-05-28 11:32:20,2026-05-28 12:05:20,Direct,Above,Desktop,Chrome,iOS,/products
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S3687,U9460,2026-05-29 00:46:05,2026-05-29 01:09:05,Google Ads,Sure,Tablet,Edge,MacOS,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S3688,U10992,2026-05-29 10:44:22,2026-05-29 11:20:22,Organic,Enough,Desktop,Safari,iOS,/products
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S3689,U16497,2026-05-29 10:50:08,2026-05-29 10:59:08,Google Ads,Employee,Tablet,Edge,MacOS,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S3690,U4507,2026-05-27 22:17:54,2026-05-27 22:24:54,Direct,Us,Mobile,Safari,Windows,/products
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S3691,U28929,2026-05-28 07:13:48,2026-05-28 07:22:48,Email,Something,Tablet,Edge,MacOS,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S3692,U4514,2026-05-29 00:51:08,2026-05-29 01:19:08,Direct,Article,Desktop,Chrome,Windows,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S3693,U2643,2026-05-30 11:41:41,2026-05-30 12:17:41,Email,About,Desktop,Safari,MacOS,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S3694,U26559,2026-05-28 17:35:06,2026-05-28 17:44:06,Facebook,Name,Desktop,Edge,iOS,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S3695,U21748,2026-05-28 01:29:56,2026-05-28 02:03:56,Google Ads,Physical,Desktop,Safari,Windows,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S3696,U22235,2026-05-26 03:25:25,2026-05-26 03:52:25,Direct,Point,Tablet,Edge,MacOS,/products
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S3697,U20901,2026-05-26 14:10:31,2026-05-26 14:18:31,Email,General,Desktop,Firefox,Android,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S3698,U25458,2026-05-30 01:27:51,2026-05-30 01:45:51,Organic,Sound,Mobile,Firefox,Android,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S3699,U7655,2026-05-31 14:53:28,2026-05-31 15:18:28,Email,International,Mobile,Edge,Windows,/products
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S3700,U4735,2026-05-25 22:12:58,2026-05-25 22:43:58,Email,Notice,Mobile,Edge,iOS,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S3701,U4927,2026-05-27 06:52:41,2026-05-27 07:23:41,Google Ads,Range,Mobile,Edge,Android,/home
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S3702,U5783,2026-05-29 10:50:14,2026-05-29 11:09:14,Google Ads,Left,Tablet,Safari,iOS,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S3703,U31976,2026-05-26 17:05:55,2026-05-26 17:40:55,Instagram,Interesting,Desktop,Edge,Windows,/offers
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,S3704,U3308,2026-05-27 16:51:24,2026-05-27 17:19:24,Instagram,Event,Tablet,Chrome,MacOS,/products
