run_id,batch_id,session_id,user_id,session_start,session_end,traffic_source,campaign_name,device_type,browser,operating_system,landing_page
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S4292,U15537,2026-06-07 19:06:22,2026-06-07 19:32:22,Organic,Watch,Mobile,Edge,Android,/offers
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S4293,U2325,2026-06-06 04:32:10,2026-06-06 05:12:10,Email,On,Tablet,Chrome,MacOS,/offers
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S4294,U142,2026-06-02 09:49:53,2026-06-02 10:18:53,Direct,Free,Mobile,Edge,iOS,/products
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S4295,U9485,2026-06-03 16:31:58,2026-06-03 17:10:58,Facebook,Seek,Tablet,Safari,MacOS,/home
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S4296,U23295,2026-06-02 07:55:01,2026-06-02 08:20:01,Facebook,Test,Tablet,Safari,Android,/offers
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S4297,U20253,2026-06-03 20:48:16,2026-06-03 21:19:16,Email,Tell,Desktop,Chrome,Android,/home
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S4298,U9142,2026-06-03 13:30:33,2026-06-03 14:00:33,Email,Owner,Mobile,Firefox,MacOS,/offers
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S4299,U34452,2026-06-04 22:46:43,2026-06-04 23:24:43,Facebook,Much,Mobile,Firefox,Windows,/products
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S4300,U6585,2026-06-07 09:40:57,2026-06-07 09:44:57,Organic,Order,Tablet,Firefox,Windows,/offers
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S4301,U15763,2026-06-06 13:38:03,2026-06-06 14:08:03,Direct,Usually,Tablet,Chrome,Android,/home
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S4302,U33598,2026-06-05 04:22:52,2026-06-05 04:42:52,Facebook,Soon,Mobile,Chrome,Android,/home
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S4303,U16474,2026-06-07 15:31:42,2026-06-07 15:55:42,Google Ads,Whose,Mobile,Edge,Windows,/home
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S4304,U985,2026-06-02 07:51:03,2026-06-02 08:31:03,Instagram,Culture,Mobile,Edge,iOS,/offers
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S4305,U5712,2026-06-05 21:29:47,2026-06-05 22:01:47,Google Ads,Someone,Mobile,Safari,MacOS,/offers
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S4306,U9375,2026-06-05 13:22:46,2026-06-05 13:30:46,Organic,Way,Tablet,Edge,MacOS,/offers
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S4307,U23317,2026-06-05 02:46:08,2026-06-05 03:07:08,Google Ads,Continue,Desktop,Firefox,iOS,/home
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S4308,U4974,2026-06-07 13:06:03,2026-06-07 13:29:03,Google Ads,Attack,Desktop,Edge,MacOS,/offers
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S4309,U33359,2026-06-06 13:01:05,2026-06-06 13:06:05,Facebook,Town,Desktop,Edge,iOS,/offers
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S4310,U11155,2026-06-02 00:03:51,2026-06-02 00:08:51,Direct,Finally,Tablet,Edge,MacOS,/offers
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S4311,U9321,2026-06-06 18:56:58,2026-06-06 18:59:58,Facebook,Direction,Desktop,Firefox,Android,/offers
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S4312,U20574,2026-06-02 09:38:00,2026-06-02 09:43:00,Organic,Sell,Mobile,Chrome,Windows,/home
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S4313,U29624,2026-06-02 05:27:38,2026-06-02 05:55:38,Facebook,Response,Desktop,Chrome,Windows,/offers
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S4314,U14974,2026-06-06 18:33:37,2026-06-06 19:07:37,Direct,Politics,Tablet,Safari,Windows,/offers
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S4315,U8040,2026-06-02 15:45:44,2026-06-02 16:08:44,Facebook,Four,Tablet,Safari,Windows,/home
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S4316,U20996,2026-06-06 06:10:07,2026-06-06 06:49:07,Instagram,Visit,Mobile,Chrome,iOS,/products
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S4317,U30424,2026-06-07 04:17:56,2026-06-07 04:29:56,Email,Remember,Mobile,Safari,MacOS,/offers
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S4318,U29694,2026-06-02 21:01:13,2026-06-02 21:12:13,Organic,Ago,Desktop,Chrome,MacOS,/products
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S4319,U19075,2026-06-02 16:15:30,2026-06-02 16:39:30,Email,Daughter,Tablet,Firefox,Windows,/home
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S4320,U2961,2026-06-02 01:07:06,2026-06-02 01:45:06,Google Ads,Among,Tablet,Safari,Windows,/home
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S4321,U24498,2026-06-06 08:55:21,2026-06-06 09:02:21,Google Ads,Real,Tablet,Firefox,Windows,/offers
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S4322,U9498,2026-06-06 20:55:17,2026-06-06 20:57:17,Organic,Approach,Tablet,Firefox,iOS,/products
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S4323,U4155,2026-06-06 14:08:24,2026-06-06 14:10:24,Email,Bit,Tablet,Chrome,iOS,/products
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S4324,U145,2026-06-04 08:50:06,2026-06-04 08:52:06,Instagram,Plant,Mobile,Firefox,iOS,/home
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S4325,U3699,2026-06-02 15:18:03,2026-06-02 15:34:03,Email,Also,Mobile,Chrome,MacOS,/offers
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S4326,U31327,2026-06-03 05:05:57,2026-06-03 05:42:57,Google Ads,Charge,Mobile,Safari,Windows,/offers
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S4327,U27541,2026-06-07 11:18:44,2026-06-07 11:36:44,Email,Author,Tablet,Firefox,iOS,/offers
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S4328,U26806,2026-06-07 15:31:45,2026-06-07 15:33:45,Google Ads,Image,Desktop,Edge,Android,/products
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S4329,U26341,2026-06-05 09:44:32,2026-06-05 10:13:32,Organic,Explain,Mobile,Firefox,Windows,/products
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S4330,U31949,2026-06-07 11:01:33,2026-06-07 11:25:33,Google Ads,With,Mobile,Chrome,Android,/products
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S4331,U22130,2026-06-06 15:55:59,2026-06-06 16:04:59,Direct,Surface,Tablet,Firefox,iOS,/home
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S4332,U25149,2026-06-06 21:47:34,2026-06-06 21:58:34,Direct,Bring,Desktop,Safari,iOS,/offers
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S4333,U4986,2026-06-06 06:50:29,2026-06-06 07:09:29,Direct,Walk,Tablet,Chrome,iOS,/offers
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S4334,U29956,2026-06-03 05:09:13,2026-06-03 05:24:13,Instagram,Power,Desktop,Edge,Windows,/products
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S4335,U13045,2026-06-02 01:54:35,2026-06-02 02:34:35,Instagram,Defense,Desktop,Safari,Windows,/offers
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S4336,U6238,2026-06-07 09:43:04,2026-06-07 09:58:04,Direct,Go,Mobile,Edge,MacOS,/offers
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S4337,U27386,2026-06-04 11:31:51,2026-06-04 12:07:51,Instagram,Ok,Desktop,Safari,Android,/products
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S4338,U22346,2026-06-04 01:25:23,2026-06-04 01:34:23,Organic,Seat,Mobile,Edge,MacOS,/products
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S4339,U23157,2026-06-07 12:24:33,2026-06-07 12:37:33,Google Ads,In,Tablet,Edge,Windows,/home
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S4340,U19125,2026-06-03 01:28:49,2026-06-03 02:07:49,Facebook,Like,Tablet,Edge,iOS,/home
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S4341,U3473,2026-06-07 07:05:01,2026-06-07 07:27:01,Email,President,Mobile,Edge,Windows,/offers
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S4342,U32464,2026-06-06 02:28:37,2026-06-06 02:46:37,Instagram,Guy,Desktop,Edge,Windows,/products
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S4343,U21214,2026-06-04 09:55:42,2026-06-04 10:12:42,Email,Present,Mobile,Safari,Android,/home
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S4344,U7520,2026-06-03 01:33:41,2026-06-03 01:34:41,Google Ads,Anything,Tablet,Edge,Android,/products
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S4345,U31586,2026-06-02 20:49:48,2026-06-02 21:03:48,Direct,Rather,Mobile,Safari,iOS,/home
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S4346,U31119,2026-06-04 16:23:33,2026-06-04 16:41:33,Facebook,Difficult,Mobile,Edge,iOS,/offers
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S4347,U18822,2026-06-06 10:41:07,2026-06-06 11:00:07,Direct,Long,Desktop,Safari,iOS,/offers
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S4348,U23406,2026-06-04 08:57:57,2026-06-04 09:26:57,Direct,Teacher,Tablet,Safari,iOS,/offers
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S4349,U33569,2026-06-02 18:21:51,2026-06-02 18:26:51,Instagram,Firm,Desktop,Chrome,MacOS,/offers
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S4350,U17406,2026-06-07 04:30:20,2026-06-07 04:43:20,Direct,Yeah,Mobile,Firefox,iOS,/home
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S4351,U33363,2026-06-03 22:45:43,2026-06-03 23:15:43,Google Ads,Prepare,Desktop,Chrome,iOS,/home
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S4352,U6191,2026-06-04 22:32:56,2026-06-04 22:55:56,Direct,Adult,Desktop,Firefox,Android,/home
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S4353,U30765,2026-06-06 13:04:23,2026-06-06 13:30:23,Google Ads,Month,Desktop,Edge,MacOS,/home
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S4354,U28800,2026-06-03 22:19:35,2026-06-03 22:51:35,Google Ads,Put,Mobile,Firefox,MacOS,/offers
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S4355,U23423,2026-06-04 16:59:13,2026-06-04 17:10:13,Direct,Might,Tablet,Safari,Windows,/home
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S4356,U7521,2026-06-03 14:01:24,2026-06-03 14:13:24,Google Ads,Program,Tablet,Firefox,Windows,/offers
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S4357,U27964,2026-06-02 15:58:40,2026-06-02 16:28:40,Direct,Success,Tablet,Firefox,Windows,/offers
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S4358,U16840,2026-06-07 17:56:58,2026-06-07 17:57:58,Direct,Open,Desktop,Edge,Android,/home
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S4359,U29840,2026-06-07 08:02:53,2026-06-07 08:19:53,Google Ads,Involve,Desktop,Edge,MacOS,/home
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S4360,U24571,2026-06-06 18:53:19,2026-06-06 18:59:19,Direct,Foreign,Mobile,Chrome,Android,/home
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S4361,U6952,2026-06-05 14:50:03,2026-06-05 14:59:03,Email,Political,Tablet,Safari,iOS,/products
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S4362,U20622,2026-06-02 07:56:58,2026-06-02 08:00:58,Email,Four,Desktop,Chrome,iOS,/home
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S4363,U25282,2026-06-02 04:38:08,2026-06-02 05:08:08,Google Ads,Under,Tablet,Firefox,iOS,/products
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S4364,U18128,2026-06-07 10:08:03,2026-06-07 10:22:03,Email,Me,Mobile,Chrome,iOS,/products
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S4365,U31068,2026-06-01 22:26:35,2026-06-01 22:27:35,Organic,Heavy,Desktop,Chrome,Android,/home
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S4366,U16608,2026-06-03 21:39:46,2026-06-03 22:12:46,Organic,Might,Tablet,Edge,MacOS,/offers
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S4367,U22813,2026-06-07 20:21:53,2026-06-07 20:51:53,Facebook,Note,Tablet,Edge,Windows,/home
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S4368,U32777,2026-06-04 07:13:49,2026-06-04 07:22:49,Organic,Maintain,Desktop,Safari,Android,/offers
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S4369,U8067,2026-06-05 06:00:22,2026-06-05 06:04:22,Direct,Cost,Mobile,Firefox,Android,/offers
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S4370,U3371,2026-06-07 12:37:58,2026-06-07 12:50:58,Google Ads,None,Tablet,Chrome,MacOS,/home
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S4371,U11716,2026-06-02 13:24:19,2026-06-02 13:28:19,Instagram,Pick,Mobile,Safari,Windows,/home
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S4372,U19820,2026-06-02 15:48:19,2026-06-02 16:24:19,Organic,Sit,Mobile,Edge,MacOS,/home
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S4373,U22022,2026-06-04 01:44:30,2026-06-04 01:53:30,Email,Toward,Desktop,Safari,MacOS,/products
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S4374,U27475,2026-06-07 07:21:51,2026-06-07 07:24:51,Instagram,Drive,Mobile,Edge,Android,/products
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S4375,U6321,2026-06-04 21:53:56,2026-06-04 22:17:56,Direct,Base,Desktop,Edge,iOS,/products
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S4376,U14287,2026-06-06 04:17:45,2026-06-06 04:21:45,Google Ads,People,Mobile,Edge,iOS,/home
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S4377,U6560,2026-06-03 10:29:06,2026-06-03 10:44:06,Email,Direction,Desktop,Edge,iOS,/products
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S4378,U19281,2026-06-04 00:41:43,2026-06-04 00:47:43,Google Ads,Exactly,Tablet,Firefox,Windows,/home
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S4379,U637,2026-06-04 19:12:00,2026-06-04 19:15:00,Instagram,He,Tablet,Safari,MacOS,/products
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S4380,U11864,2026-06-07 08:36:07,2026-06-07 08:55:07,Instagram,Participant,Mobile,Chrome,Android,/products
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S4381,U30340,2026-06-02 12:19:13,2026-06-02 12:47:13,Instagram,Catch,Desktop,Safari,Windows,/home
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S4382,U18373,2026-06-04 00:23:58,2026-06-04 00:50:58,Instagram,Main,Desktop,Edge,iOS,/offers
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S4383,U30640,2026-06-02 13:21:08,2026-06-02 13:48:08,Facebook,Stuff,Mobile,Edge,Android,/home
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S4384,U12950,2026-06-03 02:26:30,2026-06-03 02:41:30,Instagram,Summer,Mobile,Firefox,Windows,/products
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S4385,U13491,2026-06-04 06:48:44,2026-06-04 07:24:44,Instagram,Kind,Tablet,Firefox,MacOS,/products
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S4386,U13215,2026-06-06 17:47:37,2026-06-06 18:13:37,Instagram,Least,Mobile,Safari,iOS,/home
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S4387,U23208,2026-06-05 17:06:48,2026-06-05 17:44:48,Instagram,Author,Tablet,Firefox,Windows,/offers
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S4388,U31118,2026-06-03 23:24:41,2026-06-03 23:36:41,Google Ads,Research,Desktop,Chrome,iOS,/offers
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S4389,U10860,2026-06-06 06:44:14,2026-06-06 06:47:14,Organic,Ok,Mobile,Chrome,MacOS,/offers
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S4390,U23157,2026-06-04 18:02:52,2026-06-04 18:30:52,Email,News,Mobile,Firefox,iOS,/products
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S4391,U14355,2026-06-06 09:53:11,2026-06-06 09:55:11,Instagram,Age,Tablet,Edge,Android,/home
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S4392,U241,2026-06-02 10:14:15,2026-06-02 10:26:15,Email,Seat,Mobile,Safari,MacOS,/offers
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S4393,U12062,2026-06-07 14:36:26,2026-06-07 15:02:26,Google Ads,Idea,Tablet,Firefox,Android,/home
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S4394,U29103,2026-06-04 05:54:03,2026-06-04 06:06:03,Organic,Leave,Mobile,Safari,Android,/home
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S4395,U16103,2026-06-02 19:21:40,2026-06-02 19:44:40,Facebook,Pay,Mobile,Chrome,MacOS,/home
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S4396,U2487,2026-06-06 22:27:34,2026-06-06 22:45:34,Email,Type,Mobile,Firefox,Windows,/products
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S4397,U28478,2026-06-05 03:16:40,2026-06-05 03:44:40,Instagram,Mouth,Desktop,Chrome,MacOS,/offers
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S4398,U31150,2026-06-07 19:52:12,2026-06-07 20:02:12,Google Ads,Prove,Tablet,Edge,MacOS,/home
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S4399,U2432,2026-06-05 16:34:57,2026-06-05 16:46:57,Google Ads,Available,Desktop,Chrome,Android,/offers
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S4400,U31342,2026-06-04 10:46:18,2026-06-04 11:16:18,Organic,Someone,Mobile,Edge,iOS,/products
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S4401,U22885,2026-06-01 23:27:20,2026-06-01 23:44:20,Facebook,Defense,Desktop,Edge,MacOS,/home
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S4402,U21717,2026-06-02 10:20:15,2026-06-02 10:32:15,Facebook,Though,Mobile,Chrome,Android,/offers
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S4403,U6924,2026-06-06 00:06:49,2026-06-06 00:10:49,Email,Material,Mobile,Safari,MacOS,/products
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S4404,U23922,2026-06-06 10:28:00,2026-06-06 10:29:00,Instagram,Process,Mobile,Firefox,Android,/home
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S4405,U7715,2026-06-06 07:23:00,2026-06-06 07:49:00,Google Ads,Office,Tablet,Chrome,MacOS,/products
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S4406,U6312,2026-06-05 11:09:16,2026-06-05 11:37:16,Email,Road,Mobile,Firefox,Android,/home
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S4407,U33201,2026-06-04 23:42:44,2026-06-04 23:59:44,Organic,Detail,Tablet,Safari,Android,/offers
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S4408,U4762,2026-06-05 06:59:57,2026-06-05 07:30:57,Google Ads,Thought,Tablet,Safari,Android,/offers
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S4409,U32019,2026-06-02 11:39:27,2026-06-02 11:56:27,Direct,Suddenly,Desktop,Chrome,Android,/offers
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S4410,U4140,2026-06-05 19:15:19,2026-06-05 19:23:19,Email,Difficult,Desktop,Edge,Windows,/offers
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S4411,U13824,2026-06-03 14:55:46,2026-06-03 15:20:46,Instagram,Two,Tablet,Edge,Android,/offers
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S4412,U5402,2026-06-03 04:57:37,2026-06-03 05:32:37,Facebook,Treat,Mobile,Chrome,Windows,/offers
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S4413,U30138,2026-06-04 23:35:43,2026-06-05 00:03:43,Direct,Concern,Desktop,Safari,iOS,/products
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S4414,U20720,2026-06-03 14:29:39,2026-06-03 14:50:39,Facebook,Forward,Tablet,Firefox,iOS,/offers
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S4415,U14577,2026-06-07 11:48:44,2026-06-07 12:03:44,Facebook,Three,Mobile,Chrome,Android,/products
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S4416,U16797,2026-06-07 00:31:51,2026-06-07 01:00:51,Organic,How,Desktop,Chrome,iOS,/offers
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S4417,U22312,2026-06-01 20:52:43,2026-06-01 20:59:43,Organic,Street,Desktop,Safari,iOS,/home
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S4418,U14809,2026-06-06 19:14:32,2026-06-06 19:38:32,Organic,Usually,Mobile,Chrome,Android,/home
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S4419,U9198,2026-06-01 22:59:30,2026-06-01 23:34:30,Email,Rise,Mobile,Edge,Windows,/home
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S4420,U7560,2026-06-03 20:09:29,2026-06-03 20:41:29,Google Ads,Increase,Mobile,Firefox,Android,/offers
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S4421,U7469,2026-06-06 17:01:33,2026-06-06 17:08:33,Instagram,Research,Desktop,Edge,iOS,/offers
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S4422,U33208,2026-06-04 09:30:59,2026-06-04 09:49:59,Organic,Move,Tablet,Chrome,Android,/home
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S4423,U17167,2026-06-02 09:29:46,2026-06-02 10:06:46,Organic,Physical,Mobile,Safari,Windows,/products
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S4424,U12379,2026-06-01 23:12:17,2026-06-01 23:15:17,Instagram,Trade,Mobile,Edge,iOS,/offers
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S4425,U30953,2026-06-06 16:43:26,2026-06-06 17:03:26,Google Ads,Determine,Desktop,Chrome,Android,/home
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S4426,U5213,2026-06-02 04:33:44,2026-06-02 04:52:44,Organic,Pull,Tablet,Safari,iOS,/offers
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S4427,U3185,2026-06-05 19:17:16,2026-06-05 19:38:16,Google Ads,Practice,Mobile,Edge,Windows,/offers
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S4428,U32884,2026-06-06 06:15:06,2026-06-06 06:29:06,Email,More,Desktop,Edge,iOS,/offers
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S4429,U5949,2026-06-07 01:01:32,2026-06-07 01:17:32,Facebook,Allow,Tablet,Edge,Windows,/products
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S4430,U2968,2026-06-04 16:32:40,2026-06-04 16:55:40,Instagram,Same,Desktop,Firefox,MacOS,/products
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S4431,U19062,2026-06-06 06:31:09,2026-06-06 07:06:09,Facebook,Myself,Tablet,Edge,Windows,/products
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S4432,U34361,2026-06-06 08:00:34,2026-06-06 08:08:34,Facebook,Improve,Tablet,Safari,iOS,/products
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S4433,U1673,2026-06-07 08:43:08,2026-06-07 09:23:08,Organic,Serve,Desktop,Safari,iOS,/home
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S4434,U19166,2026-06-05 04:43:54,2026-06-05 04:48:54,Direct,Bed,Desktop,Chrome,iOS,/products
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S4435,U22609,2026-06-03 04:45:25,2026-06-03 04:52:25,Instagram,Still,Mobile,Firefox,iOS,/home
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S4436,U27320,2026-06-03 22:14:16,2026-06-03 22:33:16,Direct,News,Mobile,Chrome,Android,/home
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S4437,U33090,2026-06-06 05:05:24,2026-06-06 05:11:24,Google Ads,Green,Desktop,Chrome,Android,/offers
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S4438,U14415,2026-06-03 17:57:03,2026-06-03 18:35:03,Google Ads,Explain,Mobile,Edge,Android,/offers
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S4439,U13443,2026-06-05 19:03:39,2026-06-05 19:30:39,Direct,Course,Mobile,Chrome,Android,/products
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S4440,U8464,2026-06-07 00:47:22,2026-06-07 00:57:22,Direct,Ok,Mobile,Edge,iOS,/offers
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S4441,U8929,2026-06-03 15:59:01,2026-06-03 16:02:01,Facebook,Eat,Tablet,Edge,Android,/home
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S4442,U10956,2026-06-04 07:09:53,2026-06-04 07:34:53,Facebook,South,Desktop,Firefox,Windows,/offers
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S4443,U10078,2026-06-07 14:06:52,2026-06-07 14:23:52,Organic,Model,Desktop,Safari,Android,/home
72e8cd21-4747-456a-bffd-d6498ce448d1,2026_W23,S4444,U20614,2026-06-04 15:48:15,2026-06-04 16:02:15,Google Ads,Thank,Tablet,Safari,Android,/offers
