run_id,batch_id,event_id,user_id,session_id,event_timestamp,event_type,product_id,variant
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,37312,U15995,S1964,2026-05-28 07:48:43,add_to_cart,P69,B
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,37313,U27597,S3380,2026-05-25 23:36:59,add_to_cart,P124,B
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,37314,U13270,S2350,2026-05-30 00:20:26,add_to_cart,P86,B
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,37315,U19517,S3407,2026-05-26 09:02:27,add_to_cart,P11,A
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,37316,U22282,S3094,2026-05-30 06:00:52,add_to_cart,P142,A
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,37317,U20161,S3142,2026-05-26 20:05:21,add_to_cart,P152,A
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,37318,U32618,S1256,2026-05-27 07:29:47,add_to_cart,P174,A
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,37319,U26429,S2413,2026-05-31 14:06:18,add_to_cart,P133,B
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,37320,U27146,S1084,2026-05-28 16:46:16,add_to_cart,P22,A
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,37321,U11046,S811,2026-05-29 21:33:18,add_to_cart,P174,B
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,37322,U25677,S1112,2026-05-27 20:46:33,add_to_cart,P77,A
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,37323,U8537,S3835,2026-05-30 07:49:07,add_to_cart,P128,A
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,37324,U5843,S214,2026-05-26 14:26:58,add_to_cart,P194,A
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,37325,U28349,S1911,2026-05-27 13:22:48,add_to_cart,P89,A
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,37326,U3440,S3832,2026-05-29 13:45:39,add_to_cart,P81,A
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,37327,U14223,S173,2026-05-29 10:31:48,add_to_cart,P83,A
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,37328,U32108,S1258,2026-05-31 06:37:37,add_to_cart,P47,B
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,37329,U34181,S639,2026-05-26 03:30:31,add_to_cart,P126,B
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,37330,U13845,S1331,2026-05-30 14:36:10,add_to_cart,P197,A
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,37331,U5947,S2915,2026-05-31 01:22:41,add_to_cart,P48,A
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,37332,U2702,S3994,2026-05-28 15:08:31,add_to_cart,P192,B
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,37333,U28297,S1201,2026-05-30 13:28:32,add_to_cart,P169,B
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,37334,U13713,S2847,2026-05-30 23:54:43,add_to_cart,P147,A
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,37335,U13941,S1171,2026-05-30 12:52:21,add_to_cart,P166,B
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,37336,U24081,S1325,2026-05-27 05:08:52,add_to_cart,P195,A
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,37337,U1791,S2878,2026-05-28 08:05:45,add_to_cart,P143,A
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,37338,U9182,S3768,2026-05-28 01:01:34,add_to_cart,P188,A
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,37339,U26545,S1496,2026-05-30 01:35:09,add_to_cart,P162,A
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,37340,U31229,S3598,2026-05-29 00:48:23,add_to_cart,P161,B
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,37341,U16339,S3469,2026-05-26 19:45:25,add_to_cart,P25,B
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,37342,U12659,S1775,2026-05-28 01:11:53,add_to_cart,P134,A
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,37343,U22773,S779,2026-05-30 19:52:36,add_to_cart,P87,B
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,37344,U27,S622,2026-05-28 15:31:47,add_to_cart,P25,A
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,37345,U24759,S1167,2026-05-27 05:00:35,add_to_cart,P83,B
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,37346,U21165,S736,2026-05-27 16:26:00,add_to_cart,P45,B
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,37347,U32398,S3015,2026-05-28 00:58:33,add_to_cart,P70,B
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,37348,U19382,S3136,2026-05-30 17:49:14,add_to_cart,P64,A
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,37349,U10693,S2641,2026-05-29 07:09:27,add_to_cart,P190,A
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,37350,U30786,S2050,2026-05-26 12:37:42,add_to_cart,P103,B
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,37351,U25780,S517,2026-05-27 12:32:29,add_to_cart,P87,A
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,37352,U28300,S1625,2026-05-27 06:22:43,add_to_cart,P66,A
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,37353,U22564,S294,2026-05-31 15:25:29,add_to_cart,P171,B
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,37354,U29757,S2193,2026-05-27 10:40:31,add_to_cart,P154,B
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,37355,U23424,S396,2026-05-26 21:43:59,add_to_cart,P21,A
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,37356,U29763,S116,2026-05-31 01:18:55,add_to_cart,P48,A
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,37357,U17182,S3463,2026-05-25 21:44:41,add_to_cart,P93,A
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,37358,U20032,S1942,2026-05-27 10:35:51,add_to_cart,P122,B
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,37359,U14564,S2032,2026-05-27 05:28:37,add_to_cart,P68,A
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,37360,U197,S862,2026-05-31 07:51:36,add_to_cart,P68,A
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,37361,U3163,S637,2026-05-27 07:56:45,add_to_cart,P115,B
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,37362,U9667,S219,2026-05-31 19:04:08,add_to_cart,P28,A
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,37363,U12570,S3030,2026-05-26 23:31:47,add_to_cart,P166,A
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,37364,U19285,S1966,2026-05-26 10:01:37,add_to_cart,P61,A
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,37365,U11464,S1773,2026-05-26 13:31:45,add_to_cart,P156,B
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,37366,U4695,S1834,2026-05-31 00:56:36,add_to_cart,P127,A
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,37367,U11562,S1320,2026-05-30 06:13:23,add_to_cart,P11,B
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,37368,U17914,S1585,2026-05-31 03:31:47,add_to_cart,P25,A
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,37369,U33958,S3784,2026-05-26 04:33:40,add_to_cart,P98,A
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,37370,U4065,S410,2026-05-26 10:24:02,add_to_cart,P97,A
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,37371,U21241,S2850,2026-05-31 00:17:25,add_to_cart,P123,B
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,37372,U11550,S3647,2026-05-30 16:28:00,add_to_cart,P5,B
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,37373,U16662,S1863,2026-05-29 08:05:49,add_to_cart,P78,B
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,37374,U13713,S2769,2026-05-29 02:32:39,add_to_cart,P160,B
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,37375,U34176,S4039,2026-05-30 18:02:47,add_to_cart,P54,A
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,37376,U32273,S215,2026-05-29 01:40:12,add_to_cart,P44,B
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,37377,U34346,S3911,2026-05-29 18:00:54,add_to_cart,P113,A
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,37378,U7062,S2842,2026-05-28 17:22:26,add_to_cart,P118,A
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,37379,U11924,S498,2026-05-29 10:04:58,add_to_cart,P174,B
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,37380,U28269,S3897,2026-05-30 10:36:11,add_to_cart,P195,B
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,37381,U10512,S2004,2026-05-29 15:01:14,add_to_cart,P68,A
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,37382,U21252,S2252,2026-05-28 21:28:18,add_to_cart,P72,A
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,37383,U23319,S1604,2026-05-28 18:58:30,add_to_cart,P122,B
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,37384,U22078,S2080,2026-05-26 06:23:43,add_to_cart,P123,A
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,37385,U3828,S1357,2026-05-30 11:48:31,add_to_cart,P86,B
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,37386,U32692,S661,2026-05-27 11:56:15,add_to_cart,P188,A
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,37387,U34560,S1033,2026-05-28 22:40:44,add_to_cart,P128,B
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,37388,U4230,S3585,2026-05-28 09:59:35,add_to_cart,P23,A
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,37389,U4245,S1664,2026-05-27 19:11:27,add_to_cart,P46,A
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,37390,U4047,S1586,2026-05-29 08:55:27,add_to_cart,P31,A
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,37391,U13439,S2779,2026-05-29 07:37:41,add_to_cart,P180,B
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,37392,U14722,S2295,2026-05-27 16:38:05,add_to_cart,P138,A
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,37393,U26934,S1540,2026-05-26 13:40:52,add_to_cart,P5,A
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,37394,U18211,S1242,2026-05-26 06:03:03,add_to_cart,P32,B
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,37395,U15407,S559,2026-05-30 20:16:27,add_to_cart,P51,B
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,37396,U25582,S280,2026-05-27 15:10:19,add_to_cart,P45,B
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,37397,U29145,S1831,2026-05-30 03:20:23,add_to_cart,P199,B
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,37398,U10191,S2379,2026-05-28 21:51:52,add_to_cart,P95,B
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,37399,U1202,S3313,2026-05-31 19:58:49,add_to_cart,P76,B
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,37400,U32977,S1978,2026-05-31 04:23:30,add_to_cart,P117,B
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,37401,U11902,S2453,2026-05-26 17:49:11,add_to_cart,P10,B
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,37402,U10909,S284,2026-05-31 17:49:36,add_to_cart,P123,B
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,37403,U23217,S2644,2026-05-29 18:36:35,add_to_cart,P157,B
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,37404,U11466,S684,2026-05-27 14:50:55,add_to_cart,P98,B
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,37405,U24104,S3586,2026-05-31 15:00:40,add_to_cart,P142,A
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,37406,U20867,S1616,2026-05-26 14:45:05,add_to_cart,P25,B
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,37407,U92,S1889,2026-05-29 09:48:21,add_to_cart,P85,A
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,37408,U20090,S2887,2026-05-30 18:46:49,add_to_cart,P13,B
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,37409,U25547,S1323,2026-05-29 21:54:15,add_to_cart,P196,A
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,37410,U1297,S1807,2026-05-27 18:05:57,add_to_cart,P123,A
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,37411,U31938,S417,2026-05-28 14:30:14,add_to_cart,P27,B
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,37412,U468,S3878,2026-05-31 20:06:34,add_to_cart,P113,B
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,37413,U21108,S237,2026-05-26 23:37:41,add_to_cart,P176,A
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,37414,U25459,S711,2026-05-28 19:29:48,add_to_cart,P91,B
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,37415,U23045,S2556,2026-05-30 08:50:10,add_to_cart,P135,A
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,37416,U23579,S983,2026-05-31 03:44:15,add_to_cart,P57,B
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,37417,U18394,S3338,2026-05-28 14:35:49,add_to_cart,P176,A
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,37418,U15767,S3344,2026-05-28 14:26:51,add_to_cart,P103,A
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,37419,U19351,S1714,2026-05-29 19:25:45,add_to_cart,P13,B
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,37420,U13851,S2837,2026-05-29 14:24:35,add_to_cart,P29,B
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,37421,U23951,S2079,2026-05-26 02:00:52,add_to_cart,P199,B
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,37422,U28308,S3519,2026-05-26 18:03:09,add_to_cart,P119,B
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,37423,U16204,S2707,2026-05-28 02:12:01,add_to_cart,P5,A
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,37424,U18158,S654,2026-05-26 19:05:36,add_to_cart,P78,A
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,37425,U27,S622,2026-05-26 07:24:05,add_to_cart,P163,A
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,37426,U8405,S1041,2026-05-29 12:16:08,add_to_cart,P56,A
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,37427,U15629,S1821,2026-05-29 11:17:29,add_to_cart,P112,B
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,37428,U34262,S455,2026-05-30 04:18:54,add_to_cart,P167,B
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,37429,U1136,S3523,2026-05-29 09:05:45,add_to_cart,P168,A
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,37430,U5546,S436,2026-05-28 00:04:36,add_to_cart,P89,B
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,37431,U19682,S641,2026-05-26 01:46:56,add_to_cart,P101,A
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,37432,U10735,S3040,2026-05-31 10:27:48,add_to_cart,P76,A
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,37433,U16875,S1535,2026-05-28 00:50:14,add_to_cart,P162,A
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,37434,U18140,S3155,2026-05-28 09:28:21,add_to_cart,P29,A
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,37435,U1314,S3769,2026-05-29 05:33:37,add_to_cart,P154,B
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,37436,U14239,S3373,2026-05-29 10:40:58,add_to_cart,P38,A
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,37437,U5532,S1581,2026-05-27 13:25:00,add_to_cart,P75,A
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,37438,U26261,S3883,2026-05-29 12:59:52,add_to_cart,P63,B
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,37439,U13453,S3257,2026-05-26 03:08:21,add_to_cart,P165,B
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,37440,U9615,S2924,2026-05-30 10:33:47,add_to_cart,P151,A
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,37441,U19978,S244,2026-05-29 01:24:29,add_to_cart,P72,A
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,37442,U32811,S422,2026-05-28 19:41:44,add_to_cart,P85,A
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,37443,U21165,S736,2026-05-26 21:09:12,add_to_cart,P135,A
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,37444,U28946,S3219,2026-05-27 19:59:24,add_to_cart,P57,A
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,37445,U31913,S1129,2026-05-29 00:28:40,add_to_cart,P149,B
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,37446,U2029,S933,2026-05-26 10:56:16,add_to_cart,P29,A
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,37447,U12117,S3153,2026-05-29 09:09:23,add_to_cart,P136,B
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,37448,U4187,S3736,2026-05-27 22:52:46,add_to_cart,P109,B
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,37449,U14396,S520,2026-05-28 17:09:00,add_to_cart,P86,A
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,37450,U5878,S2427,2026-05-27 20:37:15,add_to_cart,P181,B
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,37451,U18085,S1536,2026-05-27 19:16:19,add_to_cart,P135,B
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,37452,U5012,S3834,2026-05-31 19:33:54,add_to_cart,P123,A
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,37453,U34928,S3375,2026-05-27 17:29:13,add_to_cart,P163,B
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,37454,U22291,S1559,2026-05-31 05:22:45,add_to_cart,P133,B
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,37455,U9251,S3981,2026-05-27 19:24:28,add_to_cart,P92,B
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,37456,U28097,S671,2026-05-29 15:41:50,add_to_cart,P198,B
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,37457,U24135,S2642,2026-05-30 04:23:45,add_to_cart,P138,A
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,37458,U30373,S2995,2026-05-31 03:49:30,add_to_cart,P13,B
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,37459,U188,S3165,2026-05-31 13:56:14,add_to_cart,P183,B
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,37460,U2263,S1364,2026-05-29 18:18:18,add_to_cart,P193,B
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,37461,U9675,S2017,2026-05-28 10:49:01,add_to_cart,P31,B
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,37462,U25432,S532,2026-05-27 08:06:51,add_to_cart,P120,A
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,37463,U17881,S3246,2026-05-31 17:51:11,add_to_cart,P17,B
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,37464,U1123,S2553,2026-05-26 20:34:59,add_to_cart,P3,B
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,37465,U31582,S3984,2026-05-27 22:03:39,add_to_cart,P77,B
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,37466,U4781,S3457,2026-05-29 14:37:22,add_to_cart,P98,A
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,37467,U360,S2734,2026-05-31 11:49:11,add_to_cart,P154,B
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,37468,U5087,S2905,2026-05-29 11:31:49,add_to_cart,P90,A
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,37469,U13179,S3364,2026-05-27 18:08:19,add_to_cart,P130,A
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,37470,U25180,S1806,2026-05-31 03:18:54,add_to_cart,P160,B
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,37471,U13179,S3364,2026-05-31 15:46:44,add_to_cart,P51,A
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,37472,U1136,S3523,2026-05-29 01:33:15,add_to_cart,P111,A
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,37473,U15002,S585,2026-05-29 06:50:34,add_to_cart,P96,A
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,37474,U24636,S277,2026-05-31 10:22:28,add_to_cart,P110,A
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,37475,U21369,S955,2026-05-29 12:29:29,add_to_cart,P82,B
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,37476,U28957,S2105,2026-05-31 04:43:26,add_to_cart,P4,B
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,37477,U30076,S3484,2026-05-29 17:57:08,add_to_cart,P59,B
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,37478,U1202,S3313,2026-05-27 14:27:26,add_to_cart,P157,B
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,37479,U27014,S85,2026-05-30 02:58:45,add_to_cart,P167,A
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,37480,U8653,S2221,2026-05-30 18:07:06,add_to_cart,P175,A
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,37481,U11273,S2449,2026-05-27 15:49:04,add_to_cart,P25,B
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,37482,U18128,S3190,2026-05-29 10:15:21,add_to_cart,P122,A
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,37483,U11640,S3880,2026-05-26 20:12:30,add_to_cart,P68,B
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,37484,U15859,S3230,2026-05-28 06:42:02,add_to_cart,P195,A
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,37485,U26897,S638,2026-05-29 23:02:27,add_to_cart,P89,B
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,37486,U18320,S1321,2026-05-27 11:18:51,add_to_cart,P96,A
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,37487,U17015,S2706,2026-05-27 09:40:20,add_to_cart,P96,B
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,37488,U16342,S2287,2026-05-30 03:20:26,add_to_cart,P86,A
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,37489,U19096,S2249,2026-05-26 15:19:08,add_to_cart,P64,B
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,37490,U9995,S3534,2026-05-28 15:57:46,add_to_cart,P2,A
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,37491,U26872,S2592,2026-05-29 01:49:01,add_to_cart,P4,B
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,37492,U13079,S3423,2026-05-29 06:38:26,add_to_cart,P136,B
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,37493,U25105,S2120,2026-05-27 16:55:42,add_to_cart,P68,B
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,37494,U32845,S83,2026-05-28 08:38:18,add_to_cart,P151,B
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,37495,U9518,S3570,2026-05-30 01:20:56,add_to_cart,P91,A
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,37496,U17065,S1817,2026-05-29 20:31:16,add_to_cart,P49,B
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,37497,U12454,S1884,2026-05-29 09:24:06,add_to_cart,P27,B
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,37498,U17459,S1362,2026-05-30 04:21:48,add_to_cart,P169,A
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,37499,U9971,S1505,2026-05-27 18:52:41,add_to_cart,P66,A
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,37500,U2306,S3179,2026-05-29 14:57:32,add_to_cart,P73,A
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,37501,U29818,S2020,2026-05-27 22:11:04,add_to_cart,P128,B
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,37502,U16588,S2896,2026-05-28 16:46:58,add_to_cart,P24,A
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,37503,U26784,S1663,2026-05-28 15:06:44,add_to_cart,P23,B
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,37504,U16910,S593,2026-05-31 14:05:24,add_to_cart,P33,A
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,37505,U31528,S1497,2026-05-31 11:00:25,add_to_cart,P51,B
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,37506,U18896,S3657,2026-05-25 23:32:07,add_to_cart,P118,B
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,37507,U22153,S3332,2026-05-26 02:44:44,add_to_cart,P59,A
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,37508,U23344,S1491,2026-05-28 00:26:13,add_to_cart,P92,B
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,37509,U15283,S2873,2026-05-31 09:42:59,add_to_cart,P159,A
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,37510,U30645,S3261,2026-05-29 14:02:41,add_to_cart,P172,A
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,37511,U21500,S472,2026-05-30 15:14:10,add_to_cart,P20,A
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,37512,U7058,S612,2026-05-28 20:14:40,add_to_cart,P54,A
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,37513,U2965,S2918,2026-05-30 21:38:21,add_to_cart,P153,A
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,37514,U3831,S2250,2026-05-30 22:18:15,add_to_cart,P28,A
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,37515,U21589,S1374,2026-05-25 21:41:30,add_to_cart,P61,B
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,37516,U18337,S581,2026-05-28 21:22:33,add_to_cart,P20,A
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,37517,U18414,S1248,2026-05-27 09:48:58,add_to_cart,P66,B
