run_id,batch_id,user_id,sign_up_date,gender,age_group,country,city,acquisition_channel,customer_segment
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U32670,2025-01-09,Female,35-44,India,Delhi,Organic,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U32671,2025-03-17,Male,45+,India,Mumbai,Facebook,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U32672,2024-07-19,Prefer not to disclose,25-34,India,Delhi,Google Ads,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U32673,2025-07-22,Prefer not to disclose,18-24,India,Noida,Facebook,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U32674,2025-09-09,Female,25-34,India,Mumbai,Google Ads,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U32675,2025-02-14,Male,25-34,India,Bangalore,Instagram,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U32676,2026-06-29,Female,25-34,India,Kolkata,Google Ads,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U32677,2024-11-27,Prefer not to disclose,25-34,India,Bangalore,Instagram,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U32678,2024-09-01,Female,18-24,India,Noida,Facebook,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U32679,2026-02-21,Female,45+,India,Pune,Google Ads,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U32680,2025-04-26,Male,35-44,India,Bangalore,Instagram,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U32681,2026-03-20,Male,35-44,India,Mumbai,Google Ads,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U32682,2026-01-18,Prefer not to disclose,45+,India,Kolkata,Organic,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U32683,2025-06-29,Male,18-24,India,Lucknow,Google Ads,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U32684,2025-08-15,Male,35-44,India,Lucknow,Instagram,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U32685,2026-06-09,Prefer not to disclose,35-44,India,Chennai,Google Ads,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U32686,2025-06-29,Female,45+,India,Kolkata,Google Ads,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U32687,2025-05-31,Prefer not to disclose,45+,India,Lucknow,Instagram,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U32688,2026-03-22,Male,18-24,India,Pune,Instagram,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U32689,2026-05-23,Female,25-34,India,Mumbai,Google Ads,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U32690,2025-08-25,Female,25-34,India,Chennai,Organic,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U32691,2026-06-21,Male,25-34,India,Noida,Direct,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U32692,2026-02-07,Male,18-24,India,Bangalore,Facebook,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U32693,2024-09-13,Female,18-24,India,Chennai,Email,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U32694,2024-10-02,Female,45+,India,Kolkata,Instagram,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U32695,2025-08-23,Prefer not to disclose,35-44,India,Lucknow,Facebook,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U32696,2024-12-07,Prefer not to disclose,35-44,India,Noida,Email,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U32697,2025-05-27,Female,18-24,India,Pune,Email,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U32698,2025-06-16,Prefer not to disclose,25-34,India,Jaipur,Facebook,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U32699,2025-07-18,Prefer not to disclose,35-44,India,Chennai,Instagram,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U32700,2024-10-25,Prefer not to disclose,45+,India,Kolkata,Facebook,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U32701,2024-12-12,Male,45+,India,Kolkata,Instagram,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U32702,2024-10-07,Female,25-34,India,Bangalore,Facebook,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U32703,2024-10-15,Male,35-44,India,Mumbai,Email,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U32704,2026-02-01,Male,35-44,India,Bangalore,Email,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U32705,2025-09-25,Prefer not to disclose,18-24,India,Mumbai,Direct,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U32706,2025-02-22,Female,45+,India,Delhi,Instagram,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U32707,2024-11-25,Female,25-34,India,Hyderabad,Direct,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U32708,2024-12-27,Female,35-44,India,Kolkata,Facebook,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U32709,2024-11-06,Male,25-34,India,Lucknow,Google Ads,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U32710,2026-05-07,Prefer not to disclose,25-34,India,Mumbai,Direct,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U32711,2025-12-23,Male,35-44,India,Jaipur,Organic,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U32712,2026-05-22,Female,45+,India,Noida,Direct,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U32713,2026-04-14,Male,25-34,India,Mumbai,Organic,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U32714,2025-08-19,Female,25-34,India,Mumbai,Google Ads,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U32715,2024-11-23,Prefer not to disclose,35-44,India,Chennai,Organic,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U32716,2025-01-25,Prefer not to disclose,18-24,India,Kolkata,Email,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U32717,2024-11-05,Prefer not to disclose,18-24,India,Bangalore,Facebook,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U32718,2025-06-07,Prefer not to disclose,18-24,India,Bangalore,Instagram,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U32719,2025-03-12,Prefer not to disclose,35-44,India,Chennai,Organic,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U32720,2025-11-04,Female,45+,India,Kolkata,Google Ads,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U32721,2024-08-03,Male,35-44,India,Chennai,Email,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U32722,2025-11-26,Male,25-34,India,Lucknow,Organic,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U32723,2025-09-24,Female,45+,India,Mumbai,Email,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U32724,2024-07-31,Female,35-44,India,Noida,Email,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U32725,2025-08-26,Male,35-44,India,Mumbai,Email,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U32726,2025-02-16,Female,35-44,India,Lucknow,Direct,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U32727,2026-06-01,Female,35-44,India,Lucknow,Google Ads,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U32728,2026-03-02,Male,35-44,India,Pune,Direct,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U32729,2026-06-28,Male,25-34,India,Lucknow,Direct,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U32730,2024-12-18,Male,18-24,India,Mumbai,Facebook,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U32731,2026-01-15,Female,35-44,India,Lucknow,Instagram,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U32732,2025-02-20,Female,35-44,India,Kolkata,Email,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U32733,2024-09-04,Female,35-44,India,Hyderabad,Email,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U32734,2025-11-01,Prefer not to disclose,25-34,India,Pune,Organic,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U32735,2026-07-04,Female,35-44,India,Chennai,Facebook,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U32736,2024-12-04,Female,35-44,India,Jaipur,Direct,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U32737,2024-08-18,Male,25-34,India,Bangalore,Instagram,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U32738,2026-02-23,Female,25-34,India,Noida,Facebook,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U32739,2024-10-11,Male,45+,India,Jaipur,Email,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U32740,2024-10-29,Male,35-44,India,Pune,Email,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U32741,2025-01-16,Male,45+,India,Delhi,Email,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U32742,2026-03-18,Female,25-34,India,Jaipur,Direct,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U32743,2025-09-22,Male,25-34,India,Kolkata,Direct,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U32744,2025-09-10,Prefer not to disclose,25-34,India,Chennai,Facebook,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U32745,2025-03-27,Male,18-24,India,Noida,Email,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U32746,2026-02-13,Female,45+,India,Bangalore,Instagram,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U32747,2025-10-05,Prefer not to disclose,45+,India,Delhi,Google Ads,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U32748,2024-09-19,Male,45+,India,Noida,Organic,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U32749,2026-04-22,Prefer not to disclose,25-34,India,Kolkata,Google Ads,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U32750,2025-06-08,Male,35-44,India,Bangalore,Instagram,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U32751,2026-02-20,Female,18-24,India,Bangalore,Direct,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U32752,2024-09-15,Prefer not to disclose,18-24,India,Noida,Organic,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U32753,2025-02-25,Male,45+,India,Kolkata,Facebook,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U32754,2025-04-06,Prefer not to disclose,45+,India,Jaipur,Direct,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U32755,2025-06-06,Male,18-24,India,Mumbai,Email,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U32756,2025-03-17,Female,35-44,India,Kolkata,Email,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U32757,2025-04-14,Prefer not to disclose,25-34,India,Bangalore,Email,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U32758,2026-05-09,Male,45+,India,Bangalore,Google Ads,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U32759,2025-09-15,Prefer not to disclose,25-34,India,Kolkata,Organic,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U32760,2025-12-29,Female,35-44,India,Noida,Instagram,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U32761,2025-07-09,Prefer not to disclose,35-44,India,Pune,Google Ads,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U32762,2025-10-26,Prefer not to disclose,35-44,India,Lucknow,Google Ads,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U32763,2026-04-03,Female,45+,India,Hyderabad,Direct,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U32764,2024-10-14,Prefer not to disclose,18-24,India,Hyderabad,Instagram,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U32765,2026-05-06,Prefer not to disclose,18-24,India,Bangalore,Instagram,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U32766,2026-03-05,Female,18-24,India,Lucknow,Google Ads,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U32767,2024-09-14,Male,18-24,India,Delhi,Instagram,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U32768,2025-09-08,Female,45+,India,Bangalore,Google Ads,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U32769,2025-04-23,Male,45+,India,Noida,Email,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U32770,2024-11-21,Prefer not to disclose,25-34,India,Hyderabad,Email,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U32771,2025-01-18,Female,45+,India,Delhi,Email,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U32772,2024-08-09,Male,35-44,India,Kolkata,Email,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U32773,2025-07-30,Female,45+,India,Delhi,Direct,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U32774,2025-11-09,Female,18-24,India,Jaipur,Direct,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U32775,2024-08-10,Male,25-34,India,Kolkata,Google Ads,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U32776,2025-09-26,Prefer not to disclose,25-34,India,Bangalore,Google Ads,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U32777,2025-02-12,Female,35-44,India,Mumbai,Google Ads,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U32778,2026-05-17,Prefer not to disclose,35-44,India,Kolkata,Facebook,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U32779,2025-10-27,Prefer not to disclose,18-24,India,Jaipur,Organic,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U32780,2025-11-01,Male,18-24,India,Chennai,Google Ads,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U32781,2024-11-10,Male,45+,India,Jaipur,Google Ads,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U32782,2026-07-02,Male,25-34,India,Jaipur,Google Ads,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U32783,2026-01-07,Prefer not to disclose,18-24,India,Pune,Facebook,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U32784,2025-08-08,Male,25-34,India,Lucknow,Email,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U32785,2025-01-04,Prefer not to disclose,25-34,India,Pune,Google Ads,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U32786,2025-10-01,Prefer not to disclose,45+,India,Pune,Google Ads,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U32787,2025-01-19,Prefer not to disclose,25-34,India,Lucknow,Email,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U32788,2025-06-28,Male,35-44,India,Lucknow,Google Ads,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U32789,2026-04-26,Female,45+,India,Mumbai,Google Ads,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U32790,2024-12-28,Female,18-24,India,Pune,Organic,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U32791,2025-07-09,Prefer not to disclose,25-34,India,Jaipur,Facebook,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U32792,2025-09-26,Prefer not to disclose,45+,India,Hyderabad,Email,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U32793,2025-04-30,Male,18-24,India,Lucknow,Facebook,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U32794,2024-07-26,Female,45+,India,Hyderabad,Email,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U32795,2025-02-23,Prefer not to disclose,18-24,India,Mumbai,Organic,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U32796,2026-04-26,Female,45+,India,Chennai,Email,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U32797,2025-08-07,Female,18-24,India,Mumbai,Facebook,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U32798,2026-02-25,Male,25-34,India,Pune,Instagram,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U32799,2026-04-02,Male,35-44,India,Delhi,Organic,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U32800,2025-08-23,Prefer not to disclose,45+,India,Hyderabad,Instagram,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U32801,2026-06-09,Prefer not to disclose,45+,India,Hyderabad,Facebook,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U32802,2026-06-06,Male,18-24,India,Hyderabad,Organic,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U32803,2024-07-08,Female,18-24,India,Chennai,Email,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U32804,2026-02-07,Prefer not to disclose,35-44,India,Pune,Google Ads,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U32805,2025-03-05,Female,25-34,India,Jaipur,Email,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U32806,2025-08-01,Female,18-24,India,Kolkata,Instagram,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U32807,2024-11-08,Male,25-34,India,Noida,Google Ads,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U32808,2024-09-19,Female,35-44,India,Lucknow,Instagram,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U32809,2025-11-09,Prefer not to disclose,35-44,India,Jaipur,Organic,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U32810,2025-03-04,Female,45+,India,Chennai,Organic,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U32811,2025-03-17,Prefer not to disclose,18-24,India,Hyderabad,Direct,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U32812,2025-08-15,Prefer not to disclose,25-34,India,Hyderabad,Email,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U32813,2025-06-11,Prefer not to disclose,25-34,India,Noida,Google Ads,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U32814,2025-07-17,Prefer not to disclose,18-24,India,Chennai,Organic,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U32815,2025-03-17,Prefer not to disclose,35-44,India,Pune,Email,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U32816,2025-02-09,Prefer not to disclose,35-44,India,Jaipur,Instagram,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U32817,2025-06-13,Female,35-44,India,Jaipur,Organic,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U32818,2025-11-19,Prefer not to disclose,45+,India,Kolkata,Facebook,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U32819,2025-09-27,Male,18-24,India,Mumbai,Organic,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U32820,2025-06-02,Male,35-44,India,Delhi,Google Ads,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U32821,2025-08-27,Male,35-44,India,Chennai,Email,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U32822,2025-10-15,Female,18-24,India,Hyderabad,Instagram,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U32823,2025-05-07,Prefer not to disclose,35-44,India,Noida,Facebook,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U32824,2025-12-08,Female,45+,India,Hyderabad,Email,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U32825,2026-03-31,Male,18-24,India,Hyderabad,Direct,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U32826,2025-10-16,Prefer not to disclose,25-34,India,Mumbai,Direct,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U32827,2025-01-09,Female,45+,India,Kolkata,Facebook,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U32828,2026-06-19,Prefer not to disclose,35-44,India,Pune,Organic,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U32829,2025-12-20,Prefer not to disclose,45+,India,Kolkata,Organic,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U32830,2025-08-20,Female,35-44,India,Chennai,Email,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U32831,2026-05-09,Female,18-24,India,Lucknow,Organic,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U32832,2025-08-16,Prefer not to disclose,45+,India,Pune,Direct,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U32833,2026-04-03,Prefer not to disclose,45+,India,Kolkata,Email,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U32834,2024-12-29,Female,35-44,India,Noida,Facebook,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U32835,2024-11-12,Prefer not to disclose,25-34,India,Mumbai,Email,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U32836,2026-06-19,Male,35-44,India,Chennai,Email,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U32837,2025-08-10,Prefer not to disclose,18-24,India,Pune,Google Ads,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U32838,2026-06-23,Prefer not to disclose,45+,India,Hyderabad,Direct,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U32839,2024-10-31,Female,35-44,India,Jaipur,Instagram,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U32840,2024-10-22,Male,18-24,India,Hyderabad,Direct,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U32841,2025-08-17,Male,18-24,India,Hyderabad,Instagram,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U32842,2025-07-24,Male,45+,India,Bangalore,Email,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U32843,2026-01-14,Female,45+,India,Mumbai,Direct,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U32844,2026-03-30,Female,45+,India,Delhi,Email,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U32845,2026-04-24,Male,45+,India,Bangalore,Google Ads,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U32846,2026-06-26,Male,35-44,India,Bangalore,Google Ads,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U32847,2025-01-28,Female,45+,India,Kolkata,Direct,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U32848,2025-12-26,Male,18-24,India,Noida,Facebook,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U32849,2025-03-29,Prefer not to disclose,18-24,India,Hyderabad,Email,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U32850,2025-07-26,Male,18-24,India,Kolkata,Facebook,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U32851,2025-04-07,Female,18-24,India,Bangalore,Facebook,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U32852,2025-03-15,Prefer not to disclose,35-44,India,Bangalore,Direct,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U32853,2025-09-14,Prefer not to disclose,18-24,India,Jaipur,Direct,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U32854,2026-03-04,Prefer not to disclose,35-44,India,Kolkata,Organic,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U32855,2025-01-03,Prefer not to disclose,25-34,India,Noida,Google Ads,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U32856,2025-02-21,Prefer not to disclose,45+,India,Kolkata,Instagram,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U32857,2025-06-09,Prefer not to disclose,45+,India,Mumbai,Google Ads,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U32858,2026-05-02,Female,35-44,India,Bangalore,Organic,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U32859,2025-02-13,Prefer not to disclose,45+,India,Bangalore,Google Ads,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U32860,2026-01-18,Prefer not to disclose,35-44,India,Lucknow,Google Ads,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U32861,2024-10-10,Female,18-24,India,Pune,Direct,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U32862,2026-03-15,Prefer not to disclose,35-44,India,Pune,Instagram,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U32863,2024-08-21,Prefer not to disclose,18-24,India,Bangalore,Email,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U32864,2026-01-30,Female,25-34,India,Delhi,Google Ads,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U32865,2025-05-20,Male,18-24,India,Hyderabad,Email,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U32866,2024-12-17,Male,45+,India,Bangalore,Facebook,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U32867,2024-08-27,Prefer not to disclose,18-24,India,Mumbai,Organic,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U32868,2025-05-10,Female,45+,India,Hyderabad,Organic,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U32869,2024-10-12,Male,25-34,India,Pune,Email,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U32870,2024-11-22,Female,18-24,India,Mumbai,Facebook,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U32871,2024-11-02,Prefer not to disclose,25-34,India,Jaipur,Facebook,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U32872,2025-09-10,Female,45+,India,Jaipur,Email,Premium
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U32873,2025-03-13,Prefer not to disclose,25-34,India,Chennai,Organic,Occasional
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U32874,2025-02-04,Prefer not to disclose,45+,India,Jaipur,Facebook,Regular
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,U32875,2025-07-25,Female,45+,India,Lucknow,Organic,Premium
