run_id,batch_id,user_id,sign_up_date,gender,age_group,country,city,acquisition_channel,customer_segment
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U25052,2025-01-26,Prefer not to disclose,18-24,India,Hyderabad,Google Ads,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U25053,2025-02-19,Female,35-44,India,Mumbai,Instagram,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U25054,2024-11-16,Female,35-44,India,Mumbai,Organic,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U25055,2026-03-02,Male,18-24,India,Pune,Google Ads,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U25056,2025-03-15,Male,35-44,India,Delhi,Google Ads,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U25057,2025-05-18,Prefer not to disclose,45+,India,Delhi,Instagram,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U25058,2025-12-04,Male,18-24,India,Pune,Instagram,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U25059,2024-07-02,Female,18-24,India,Noida,Facebook,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U25060,2026-01-14,Prefer not to disclose,35-44,India,Hyderabad,Organic,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U25061,2025-03-04,Prefer not to disclose,25-34,India,Chennai,Instagram,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U25062,2025-05-18,Prefer not to disclose,25-34,India,Noida,Facebook,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U25063,2024-11-28,Prefer not to disclose,35-44,India,Bangalore,Instagram,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U25064,2026-05-14,Female,25-34,India,Bangalore,Google Ads,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U25065,2024-12-05,Prefer not to disclose,25-34,India,Jaipur,Organic,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U25066,2025-07-12,Male,18-24,India,Pune,Instagram,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U25067,2024-12-07,Female,18-24,India,Noida,Direct,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U25068,2025-03-07,Male,25-34,India,Kolkata,Facebook,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U25069,2025-04-15,Prefer not to disclose,25-34,India,Chennai,Google Ads,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U25070,2025-11-19,Female,35-44,India,Chennai,Organic,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U25071,2026-03-01,Prefer not to disclose,35-44,India,Chennai,Instagram,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U25072,2025-07-16,Male,25-34,India,Lucknow,Google Ads,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U25073,2025-01-24,Prefer not to disclose,45+,India,Chennai,Instagram,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U25074,2025-08-05,Female,18-24,India,Jaipur,Direct,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U25075,2025-08-25,Male,25-34,India,Pune,Google Ads,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U25076,2026-03-09,Male,45+,India,Hyderabad,Direct,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U25077,2026-04-06,Male,35-44,India,Kolkata,Organic,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U25078,2026-02-13,Prefer not to disclose,35-44,India,Bangalore,Instagram,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U25079,2024-10-10,Female,45+,India,Delhi,Email,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U25080,2025-12-26,Prefer not to disclose,35-44,India,Delhi,Email,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U25081,2025-12-16,Female,25-34,India,Kolkata,Email,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U25082,2026-04-19,Female,35-44,India,Chennai,Organic,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U25083,2025-06-15,Male,35-44,India,Jaipur,Direct,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U25084,2025-08-18,Male,18-24,India,Chennai,Email,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U25085,2025-07-05,Male,45+,India,Hyderabad,Direct,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U25086,2025-09-23,Prefer not to disclose,35-44,India,Chennai,Instagram,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U25087,2024-10-31,Male,18-24,India,Jaipur,Direct,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U25088,2025-09-19,Female,18-24,India,Hyderabad,Organic,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U25089,2024-08-14,Female,35-44,India,Mumbai,Email,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U25090,2024-07-03,Female,35-44,India,Noida,Organic,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U25091,2024-07-06,Female,18-24,India,Delhi,Organic,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U25092,2026-04-12,Female,35-44,India,Hyderabad,Direct,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U25093,2025-08-05,Prefer not to disclose,45+,India,Noida,Facebook,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U25094,2024-10-03,Prefer not to disclose,35-44,India,Lucknow,Instagram,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U25095,2025-10-21,Female,35-44,India,Pune,Organic,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U25096,2026-04-15,Prefer not to disclose,45+,India,Chennai,Google Ads,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U25097,2025-08-26,Prefer not to disclose,18-24,India,Mumbai,Instagram,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U25098,2024-07-01,Prefer not to disclose,25-34,India,Delhi,Email,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U25099,2025-09-11,Prefer not to disclose,18-24,India,Mumbai,Email,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U25100,2025-08-31,Male,25-34,India,Lucknow,Instagram,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U25101,2025-07-13,Prefer not to disclose,25-34,India,Kolkata,Google Ads,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U25102,2024-12-06,Female,18-24,India,Mumbai,Email,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U25103,2026-04-24,Male,18-24,India,Noida,Direct,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U25104,2025-07-03,Prefer not to disclose,18-24,India,Chennai,Facebook,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U25105,2025-10-30,Male,18-24,India,Hyderabad,Direct,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U25106,2025-03-25,Male,45+,India,Kolkata,Google Ads,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U25107,2025-07-11,Male,35-44,India,Chennai,Direct,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U25108,2024-10-28,Prefer not to disclose,35-44,India,Hyderabad,Google Ads,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U25109,2026-02-16,Prefer not to disclose,45+,India,Bangalore,Facebook,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U25110,2024-12-23,Male,18-24,India,Noida,Instagram,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U25111,2026-03-05,Male,35-44,India,Noida,Email,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U25112,2026-02-22,Male,35-44,India,Noida,Organic,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U25113,2025-09-29,Prefer not to disclose,45+,India,Kolkata,Email,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U25114,2026-01-27,Male,45+,India,Noida,Facebook,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U25115,2024-10-21,Female,45+,India,Bangalore,Organic,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U25116,2024-12-14,Male,35-44,India,Bangalore,Facebook,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U25117,2024-07-25,Prefer not to disclose,25-34,India,Pune,Organic,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U25118,2024-12-27,Male,18-24,India,Hyderabad,Email,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U25119,2025-03-22,Male,35-44,India,Chennai,Google Ads,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U25120,2024-10-11,Prefer not to disclose,18-24,India,Mumbai,Email,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U25121,2024-12-16,Prefer not to disclose,45+,India,Pune,Google Ads,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U25122,2026-04-21,Prefer not to disclose,45+,India,Lucknow,Email,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U25123,2026-05-16,Prefer not to disclose,18-24,India,Lucknow,Email,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U25124,2025-07-19,Female,25-34,India,Jaipur,Direct,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U25125,2025-02-09,Prefer not to disclose,18-24,India,Pune,Instagram,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U25126,2024-09-08,Prefer not to disclose,18-24,India,Mumbai,Instagram,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U25127,2026-02-14,Male,25-34,India,Jaipur,Direct,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U25128,2026-03-15,Female,25-34,India,Bangalore,Instagram,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U25129,2024-09-16,Female,25-34,India,Noida,Direct,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U25130,2025-12-23,Male,45+,India,Bangalore,Instagram,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U25131,2025-01-31,Male,35-44,India,Pune,Facebook,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U25132,2024-08-27,Prefer not to disclose,18-24,India,Jaipur,Email,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U25133,2025-08-18,Prefer not to disclose,35-44,India,Noida,Direct,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U25134,2026-05-11,Female,18-24,India,Hyderabad,Email,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U25135,2025-12-01,Female,18-24,India,Kolkata,Email,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U25136,2024-08-22,Male,45+,India,Pune,Direct,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U25137,2025-10-15,Male,35-44,India,Mumbai,Facebook,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U25138,2026-04-19,Male,18-24,India,Chennai,Instagram,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U25139,2025-06-11,Female,25-34,India,Bangalore,Email,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U25140,2024-11-21,Prefer not to disclose,45+,India,Mumbai,Organic,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U25141,2024-08-16,Female,35-44,India,Lucknow,Facebook,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U25142,2025-12-21,Male,18-24,India,Pune,Direct,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U25143,2024-11-02,Female,45+,India,Noida,Facebook,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U25144,2026-01-15,Female,45+,India,Delhi,Instagram,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U25145,2026-05-16,Male,45+,India,Mumbai,Facebook,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U25146,2026-01-27,Prefer not to disclose,18-24,India,Hyderabad,Email,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U25147,2025-01-21,Male,45+,India,Noida,Organic,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U25148,2025-12-13,Female,18-24,India,Pune,Instagram,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U25149,2025-04-16,Prefer not to disclose,18-24,India,Delhi,Organic,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U25150,2024-07-20,Female,35-44,India,Kolkata,Email,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U25151,2024-09-21,Prefer not to disclose,25-34,India,Chennai,Facebook,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U25152,2025-12-10,Female,25-34,India,Delhi,Google Ads,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U25153,2025-10-19,Male,45+,India,Mumbai,Instagram,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U25154,2024-11-06,Male,25-34,India,Chennai,Organic,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U25155,2025-11-12,Female,45+,India,Chennai,Direct,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U25156,2025-01-23,Male,35-44,India,Chennai,Google Ads,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U25157,2025-08-25,Prefer not to disclose,45+,India,Bangalore,Instagram,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U25158,2026-01-30,Male,35-44,India,Hyderabad,Email,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U25159,2025-07-02,Prefer not to disclose,45+,India,Pune,Instagram,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U25160,2026-03-18,Female,35-44,India,Pune,Facebook,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U25161,2025-11-19,Male,25-34,India,Chennai,Facebook,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U25162,2025-06-14,Male,35-44,India,Kolkata,Email,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U25163,2025-06-19,Prefer not to disclose,25-34,India,Delhi,Facebook,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U25164,2025-05-21,Prefer not to disclose,35-44,India,Noida,Direct,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U25165,2025-10-16,Prefer not to disclose,25-34,India,Bangalore,Instagram,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U25166,2025-02-15,Prefer not to disclose,18-24,India,Mumbai,Instagram,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U25167,2025-09-05,Female,18-24,India,Mumbai,Facebook,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U25168,2025-01-01,Female,18-24,India,Mumbai,Google Ads,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U25169,2024-06-05,Female,45+,India,Lucknow,Instagram,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U25170,2025-01-07,Prefer not to disclose,18-24,India,Mumbai,Organic,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U25171,2024-08-12,Male,25-34,India,Mumbai,Email,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U25172,2025-10-27,Prefer not to disclose,45+,India,Pune,Email,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U25173,2025-03-27,Prefer not to disclose,25-34,India,Noida,Direct,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U25174,2024-10-14,Male,35-44,India,Kolkata,Organic,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U25175,2025-03-20,Prefer not to disclose,35-44,India,Lucknow,Instagram,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U25176,2025-11-18,Male,45+,India,Bangalore,Organic,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U25177,2026-01-06,Male,25-34,India,Kolkata,Direct,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U25178,2025-06-26,Female,45+,India,Delhi,Google Ads,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U25179,2024-12-03,Prefer not to disclose,35-44,India,Pune,Facebook,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U25180,2024-12-26,Female,25-34,India,Mumbai,Email,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U25181,2024-11-17,Female,35-44,India,Noida,Organic,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U25182,2024-09-10,Female,45+,India,Hyderabad,Google Ads,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U25183,2025-11-27,Male,25-34,India,Kolkata,Organic,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U25184,2025-11-21,Male,25-34,India,Lucknow,Facebook,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U25185,2025-12-02,Female,25-34,India,Pune,Instagram,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U25186,2025-10-23,Female,25-34,India,Noida,Organic,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U25187,2025-11-15,Female,35-44,India,Noida,Google Ads,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U25188,2026-05-10,Female,25-34,India,Mumbai,Instagram,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U25189,2025-11-22,Prefer not to disclose,35-44,India,Delhi,Instagram,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U25190,2025-12-11,Prefer not to disclose,25-34,India,Jaipur,Email,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U25191,2024-12-27,Prefer not to disclose,45+,India,Mumbai,Facebook,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U25192,2024-12-24,Female,35-44,India,Noida,Instagram,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U25193,2026-03-15,Male,25-34,India,Jaipur,Direct,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U25194,2024-10-21,Female,45+,India,Noida,Email,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U25195,2024-08-03,Prefer not to disclose,18-24,India,Kolkata,Google Ads,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U25196,2024-12-25,Female,25-34,India,Delhi,Google Ads,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U25197,2025-04-02,Female,18-24,India,Kolkata,Organic,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U25198,2026-02-04,Female,35-44,India,Lucknow,Google Ads,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U25199,2026-02-09,Prefer not to disclose,45+,India,Delhi,Instagram,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U25200,2026-05-04,Male,25-34,India,Kolkata,Instagram,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U25201,2025-01-22,Female,45+,India,Kolkata,Organic,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U25202,2026-01-05,Female,45+,India,Noida,Email,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U25203,2025-03-01,Prefer not to disclose,35-44,India,Hyderabad,Organic,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U25204,2025-09-03,Prefer not to disclose,18-24,India,Noida,Instagram,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U25205,2024-06-21,Prefer not to disclose,35-44,India,Bangalore,Direct,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U25206,2026-05-19,Male,25-34,India,Chennai,Email,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U25207,2024-11-04,Male,35-44,India,Kolkata,Facebook,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U25208,2025-09-19,Female,25-34,India,Bangalore,Instagram,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U25209,2025-10-07,Female,45+,India,Chennai,Organic,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U25210,2025-08-14,Male,35-44,India,Pune,Organic,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U25211,2025-12-30,Male,35-44,India,Noida,Google Ads,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U25212,2024-11-28,Male,18-24,India,Chennai,Organic,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U25213,2024-05-29,Female,45+,India,Kolkata,Facebook,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U25214,2025-01-23,Prefer not to disclose,25-34,India,Hyderabad,Instagram,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U25215,2025-06-04,Female,45+,India,Hyderabad,Organic,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U25216,2025-07-26,Female,45+,India,Delhi,Direct,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U25217,2025-10-29,Prefer not to disclose,45+,India,Mumbai,Organic,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U25218,2024-09-19,Male,45+,India,Chennai,Direct,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U25219,2025-08-30,Female,35-44,India,Delhi,Facebook,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U25220,2025-10-19,Male,35-44,India,Pune,Instagram,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U25221,2026-02-23,Prefer not to disclose,25-34,India,Mumbai,Email,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U25222,2025-05-10,Male,18-24,India,Mumbai,Instagram,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U25223,2024-09-20,Male,18-24,India,Pune,Instagram,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U25224,2025-04-25,Female,45+,India,Noida,Google Ads,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U25225,2024-11-06,Male,18-24,India,Lucknow,Google Ads,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U25226,2025-04-11,Male,45+,India,Mumbai,Google Ads,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U25227,2026-05-02,Prefer not to disclose,45+,India,Noida,Instagram,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U25228,2025-05-06,Female,25-34,India,Noida,Facebook,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U25229,2025-05-07,Prefer not to disclose,25-34,India,Mumbai,Facebook,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U25230,2026-02-10,Male,35-44,India,Lucknow,Email,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U25231,2024-06-16,Female,18-24,India,Jaipur,Google Ads,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U25232,2026-01-07,Male,45+,India,Lucknow,Direct,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U25233,2025-08-22,Prefer not to disclose,18-24,India,Jaipur,Google Ads,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U25234,2024-09-16,Female,45+,India,Pune,Facebook,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U25235,2024-05-29,Male,35-44,India,Jaipur,Google Ads,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U25236,2024-07-23,Prefer not to disclose,45+,India,Chennai,Organic,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U25237,2024-12-11,Prefer not to disclose,18-24,India,Mumbai,Google Ads,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U25238,2025-11-18,Female,35-44,India,Kolkata,Direct,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U25239,2024-12-18,Female,45+,India,Chennai,Google Ads,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U25240,2024-08-31,Female,18-24,India,Lucknow,Google Ads,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U25241,2025-12-22,Female,18-24,India,Kolkata,Direct,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U25242,2024-11-03,Prefer not to disclose,25-34,India,Hyderabad,Facebook,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U25243,2024-12-06,Male,35-44,India,Bangalore,Email,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U25244,2026-05-25,Male,35-44,India,Delhi,Facebook,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U25245,2025-02-08,Male,45+,India,Bangalore,Direct,Occasional
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U25246,2026-01-21,Prefer not to disclose,35-44,India,Kolkata,Email,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U25247,2025-07-21,Male,18-24,India,Kolkata,Organic,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U25248,2025-11-24,Prefer not to disclose,18-24,India,Kolkata,Organic,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U25249,2024-12-15,Prefer not to disclose,25-34,India,Hyderabad,Google Ads,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U25250,2025-06-01,Male,45+,India,Noida,Direct,Regular
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U25251,2025-11-30,Female,25-34,India,Mumbai,Instagram,Premium
deed68b6-4df2-42fc-a5d8-bf100fc91257,2026_W21,U25252,2025-09-02,Male,18-24,India,Bangalore,Organic,Occasional
