run_id,batch_id,order_id,user_id,product_id,order_date,quantity,unit_price,discount,shipping_cost,tax_amount,gross_revenue,net_revenue,payment_method,order_status
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O51805,U7412,P25,2026-05-28 17:51:20,3,4602.38,972.72,158.7,2310.2,13807.14,12834.42,Credit Card,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O51806,U16339,P136,2026-05-29 02:04:49,4,2314.22,670.29,50.36,1545.59,9256.88,8586.59,Debit Card,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O51807,U15114,P52,2026-05-31 04:46:52,3,4538.36,1349.05,80.28,2207.89,13615.079999999998,12266.029999999999,UPI,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O51808,U21698,P159,2026-05-29 12:04:15,1,8714.84,1211.72,78.94,1350.56,8714.84,7503.12,Debit Card,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O51809,U20518,P2,2026-05-29 08:32:33,4,1543.5,140.63,103.83,1086.01,6174.0,6033.37,Debit Card,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O51810,U15173,P7,2026-05-27 14:22:53,1,8530.81,1232.69,126.67,1313.66,8530.81,7298.119999999999,Debit Card,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O51811,U17238,P43,2026-05-26 20:53:40,4,9948.84,1430.85,108.07,6905.61,39795.36,38364.51,UPI,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O51812,U33833,P34,2026-05-30 05:12:16,1,8777.08,266.15,167.22,1531.97,8777.08,8510.93,UPI,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O51813,U10298,P57,2026-05-27 12:27:06,4,3408.89,1465.23,54.79,2190.66,13635.56,12170.33,Debit Card,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O51814,U6927,P18,2026-05-27 19:19:59,2,2101.11,280.99,134.04,705.82,4202.22,3921.2300000000005,Debit Card,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O51815,U13032,P85,2026-05-30 18:02:35,1,7274.5,679.76,165.23,1187.05,7274.5,6594.74,Credit Card,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O51816,U31972,P151,2026-05-31 17:38:27,2,7426.21,673.0,155.32,2552.3,14852.42,14179.42,UPI,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O51817,U1881,P15,2026-05-27 15:49:31,4,2472.77,561.87,88.31,1679.26,9891.08,9329.21,Wallet,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O51818,U2184,P182,2026-05-26 13:19:24,3,6023.28,1368.62,117.28,3006.22,18069.84,16701.22,Debit Card,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O51819,U16575,P157,2026-05-26 18:13:26,3,5290.96,384.18,92.59,2787.97,15872.880000000001,15488.7,Credit Card,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O51820,U14653,P163,2026-05-28 07:29:13,3,2156.08,861.92,74.23,1009.14,6468.24,5606.32,Debit Card,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O51821,U32983,P20,2026-05-27 18:01:36,3,6465.0,1164.34,158.98,3281.52,19395.0,18230.66,Credit Card,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O51822,U18743,P22,2026-05-29 00:37:52,4,6284.85,1248.03,77.7,4300.45,25139.4,23891.370000000003,UPI,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O51823,U12591,P92,2026-05-31 15:20:36,2,7099.99,2078.49,95.56,2181.87,14199.98,12121.49,Debit Card,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O51824,U12714,P86,2026-05-30 05:01:52,3,7794.14,3151.37,131.32,3641.59,23382.420000000002,20231.050000000003,UPI,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O51825,U30178,P43,2026-05-26 06:30:58,2,9948.84,940.62,157.27,3412.27,19897.68,18957.06,Credit Card,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O51826,U9289,P16,2026-05-31 09:24:40,2,4498.86,1153.34,56.74,1411.99,8997.72,7844.379999999999,UPI,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O51827,U5487,P165,2026-05-26 18:41:51,4,4063.67,1500.81,59.95,2655.7,16254.68,14753.87,UPI,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O51828,U19301,P7,2026-05-27 05:17:46,2,8530.81,1855.89,90.13,2737.03,17061.62,15205.73,Credit Card,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O51829,U21076,P118,2026-05-27 13:50:57,3,5463.26,853.24,78.04,2796.58,16389.78,15536.539999999999,Credit Card,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O51830,U21811,P158,2026-05-28 20:45:07,2,6839.61,939.76,128.13,2293.1,13679.22,12739.46,UPI,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O51831,U32430,P12,2026-05-27 09:29:43,4,7089.88,327.39,194.66,5045.78,28359.52,28032.13,Wallet,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O51832,U26745,P178,2026-05-31 21:22:51,1,2500.92,6.33,131.25,449.03,2500.92,2494.59,UPI,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O51833,U27912,P62,2026-05-30 08:17:14,4,2150.19,26.57,176.16,1543.35,8600.76,8574.19,Debit Card,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O51834,U34579,P107,2026-05-28 04:17:08,1,3660.65,43.59,70.71,651.07,3660.65,3617.06,Credit Card,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O51835,U4570,P162,2026-05-30 12:02:29,2,5576.16,1511.59,60.19,1735.33,11152.32,9640.73,Debit Card,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O51836,U34229,P166,2026-05-30 03:26:00,2,8475.87,1723.88,94.53,2741.01,16951.74,15227.86,Wallet,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O51837,U31451,P149,2026-05-28 18:28:05,4,7089.62,1684.51,198.11,4801.31,28358.48,26673.97,UPI,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O51838,U24664,P20,2026-05-28 06:52:44,1,6465.0,212.76,148.92,1125.4,6465.0,6252.24,Wallet,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O51839,U25300,P61,2026-05-28 04:44:31,3,7261.62,2630.59,112.44,3447.77,21784.86,19154.27,Wallet,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O51840,U24330,P168,2026-05-26 19:56:35,4,4263.52,2149.96,165.3,2682.74,17054.08,14904.120000000003,Debit Card,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O51841,U19311,P134,2026-05-27 20:25:54,4,3654.35,1516.11,159.18,2358.23,14617.4,13101.289999999999,Wallet,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O51842,U17593,P119,2026-05-26 05:35:42,3,10133.79,2708.68,167.94,4984.68,30401.370000000003,27692.690000000002,UPI,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O51843,U9258,P61,2026-05-26 22:19:20,3,7261.62,862.83,54.18,3765.97,21784.86,20922.03,UPI,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O51844,U3659,P124,2026-05-26 17:43:51,4,7063.56,2100.03,181.77,4707.76,28254.24,26154.210000000003,Debit Card,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O51845,U29866,P99,2026-05-27 22:54:52,1,4457.11,388.3,138.77,732.39,4457.11,4068.8099999999995,Wallet,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O51846,U12460,P63,2026-05-31 00:17:31,1,5767.08,364.31,149.04,972.5,5767.08,5402.7699999999995,UPI,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O51847,U14665,P89,2026-05-31 21:18:09,4,7149.14,4057.04,182.91,4417.11,28596.56,24539.52,Wallet,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O51848,U4903,P32,2026-05-26 19:12:06,1,3711.51,139.95,66.23,642.88,3711.51,3571.5600000000004,Debit Card,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O51849,U805,P134,2026-05-30 11:47:59,2,3654.35,730.01,177.47,1184.16,7308.7,6578.69,UPI,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O51850,U24391,P45,2026-05-30 01:46:50,4,7618.9,3268.33,88.73,4897.31,30475.6,27207.269999999997,UPI,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O51851,U9990,P40,2026-05-29 08:25:57,1,4177.53,483.77,113.59,664.88,4177.53,3693.7599999999998,UPI,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O51852,U4864,P178,2026-05-28 22:25:50,4,2500.92,696.88,172.21,1675.22,10003.68,9306.800000000001,UPI,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O51853,U3637,P33,2026-05-26 14:20:13,3,7861.44,2441.09,99.37,3805.78,23584.32,21143.23,UPI,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O51854,U10992,P124,2026-05-28 17:44:16,1,7063.56,282.73,105.48,1220.55,7063.56,6780.83,Debit Card,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O51855,U11303,P130,2026-05-26 15:04:23,3,11039.76,3900.61,195.6,5259.36,33119.28,29218.67,Credit Card,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O51856,U27530,P82,2026-05-26 11:52:19,3,1796.79,499.57,89.22,880.34,5390.37,4890.8,UPI,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O51857,U24636,P174,2026-05-28 02:15:13,4,3233.65,1491.63,149.98,2059.73,12934.6,11442.970000000001,Credit Card,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O51858,U25603,P82,2026-05-26 05:42:57,3,1796.79,615.43,168.56,859.49,5390.37,4774.94,Wallet,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O51859,U26147,P2,2026-05-28 11:41:22,3,1543.5,159.56,166.08,804.77,4630.5,4470.94,Wallet,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O51860,U22318,P29,2026-05-27 08:33:24,2,7432.15,1575.06,79.79,2392.06,14864.3,13289.24,Wallet,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O51861,U25069,P53,2026-05-30 19:07:27,3,8018.26,167.71,136.02,4299.67,24054.78,23887.07,Debit Card,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O51862,U8742,P110,2026-05-30 04:54:48,2,1984.17,137.76,186.85,689.5,3968.34,3830.58,Credit Card,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O51863,U14150,P37,2026-05-28 17:48:55,4,9886.76,2111.53,103.07,6738.39,39547.04,37435.51,Wallet,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O51864,U10735,P65,2026-05-26 22:15:04,4,1802.09,510.1,73.91,1205.69,7208.36,6698.259999999999,Wallet,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O51865,U6016,P115,2026-05-27 15:54:41,2,8486.85,1638.96,140.28,2760.25,16973.7,15334.740000000002,Credit Card,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O51866,U5780,P162,2026-05-31 05:01:38,3,5576.16,984.37,62.7,2833.94,16728.48,15744.109999999999,UPI,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O51867,U26789,P137,2026-05-30 16:27:43,3,4729.65,1192.25,164.63,2339.41,14188.949999999999,12996.699999999999,Debit Card,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O51868,U13470,P65,2026-05-29 07:13:59,3,1802.09,413.5,182.51,898.7,5406.2699999999995,4992.7699999999995,Credit Card,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O51869,U32886,P62,2026-05-31 15:52:59,4,2150.19,867.95,118.64,1391.91,8600.76,7732.81,Debit Card,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O51870,U14436,P172,2026-05-26 13:03:06,2,9925.52,2753.74,152.77,3077.51,19851.04,17097.300000000003,Wallet,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O51871,U29465,P132,2026-05-30 13:52:22,1,5087.03,517.2,177.11,822.57,5087.03,4569.83,Credit Card,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O51872,U26325,P168,2026-05-31 10:34:12,2,4263.52,1176.13,75.26,1323.16,8527.04,7350.910000000001,Credit Card,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O51873,U11459,P133,2026-05-30 13:57:13,2,7230.51,362.04,161.74,2537.82,14461.02,14098.98,Credit Card,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O51874,U322,P119,2026-05-30 03:38:59,3,10133.79,124.44,148.99,5449.85,30401.370000000003,30276.930000000004,Credit Card,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O51875,U7979,P135,2026-05-27 08:04:03,3,7738.35,1416.46,82.65,3923.75,23215.050000000003,21798.590000000004,UPI,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O51876,U32733,P110,2026-05-28 07:34:11,3,1984.17,395.5,128.4,1000.26,5952.51,5557.01,Debit Card,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O51877,U31866,P53,2026-05-29 22:16:49,4,8018.26,1320.94,78.21,5535.38,32073.04,30752.100000000002,Credit Card,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O51878,U2184,P99,2026-05-31 12:03:41,3,4457.11,913.85,119.3,2242.35,13371.329999999998,12457.479999999998,Debit Card,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O51879,U22004,P136,2026-05-28 07:46:26,3,2314.22,185.7,89.43,1216.25,6942.66,6756.96,Wallet,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O51880,U29026,P142,2026-05-26 06:42:46,2,4531.33,506.27,187.15,1540.15,9062.66,8556.39,Credit Card,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O51881,U884,P164,2026-05-26 05:01:55,1,7269.88,838.14,75.76,1157.71,7269.88,6431.74,UPI,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O51882,U6428,P81,2026-05-27 17:07:28,2,1659.37,311.35,54.39,541.33,3318.74,3007.39,Debit Card,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O51883,U11106,P74,2026-05-26 21:49:33,1,8026.5,445.22,129.42,1364.63,8026.5,7581.28,Credit Card,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O51884,U30290,P194,2026-05-29 00:42:38,4,3163.97,468.45,92.34,2193.74,12655.88,12187.429999999998,Credit Card,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O51885,U2398,P32,2026-05-27 13:34:49,4,3711.51,1452.05,160.0,2410.92,14846.04,13393.990000000002,Credit Card,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O51886,U3129,P141,2026-05-31 01:07:56,4,6658.31,850.14,80.29,4640.96,26633.24,25783.100000000002,Debit Card,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O51887,U21171,P158,2026-05-29 02:38:31,1,6839.61,327.2,91.72,1172.23,6839.61,6512.41,Wallet,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O51888,U5403,P125,2026-05-29 01:23:50,1,5593.86,170.22,82.56,976.26,5593.86,5423.639999999999,Wallet,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O51889,U15865,P58,2026-05-27 11:16:24,3,2716.51,1025.5,95.2,1282.33,8149.530000000001,7124.030000000001,UPI,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O51890,U17252,P27,2026-05-30 10:50:57,4,6106.97,3301.5,50.2,3802.75,24427.88,21126.38,UPI,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O51891,U29426,P50,2026-05-29 14:14:44,4,2033.45,6.17,52.43,1462.97,8133.8,8127.63,Debit Card,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O51892,U723,P104,2026-05-30 12:16:12,1,5183.53,399.2,105.58,861.18,5183.53,4784.33,Wallet,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O51893,U5637,P191,2026-05-28 01:00:22,1,4973.99,496.07,93.44,806.03,4973.99,4477.92,Credit Card,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O51894,U26920,P184,2026-05-29 05:21:20,1,3886.18,483.55,124.86,612.47,3886.18,3402.6299999999997,UPI,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O51895,U8524,P115,2026-05-28 17:59:25,3,8486.85,205.5,91.07,4545.91,25460.550000000003,25255.050000000003,Credit Card,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O51896,U5802,P145,2026-05-28 21:50:52,4,4583.49,396.48,194.49,3228.75,18333.96,17937.48,Credit Card,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O51897,U1299,P130,2026-05-28 01:27:34,4,11039.76,5457.01,54.87,6966.37,44159.04,38702.03,Wallet,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O51898,U34108,P15,2026-05-30 01:11:27,4,2472.77,1371.76,131.78,1533.48,9891.08,8519.32,UPI,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O51899,U25753,P88,2026-05-28 02:24:50,2,2502.34,464.63,90.04,817.21,5004.68,4540.05,UPI,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O51900,U34964,P34,2026-05-28 01:54:06,4,8777.08,2488.01,197.58,5871.66,35108.32,32620.309999999998,UPI,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O51901,U33722,P61,2026-05-26 09:40:46,1,7261.62,314.81,163.01,1250.43,7261.62,6946.8099999999995,UPI,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O51902,U6810,P175,2026-05-29 20:17:50,1,10082.38,248.86,76.1,1770.03,10082.38,9833.519999999999,Wallet,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O51903,U10801,P127,2026-05-26 16:04:01,3,9140.26,1712.88,158.11,4627.42,27420.78,25707.899999999998,UPI,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O51904,U11906,P34,2026-05-29 13:25:43,2,8777.08,641.91,195.58,3044.2,17554.16,16912.25,UPI,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O51905,U6695,P172,2026-05-28 07:03:24,3,9925.52,2043.56,60.14,4991.94,29776.56,27733.0,Wallet,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O51906,U24353,P184,2026-05-27 08:59:24,3,3886.18,352.09,78.83,2035.16,11658.539999999999,11306.449999999999,Debit Card,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O51907,U16972,P110,2026-05-28 09:02:34,4,1984.17,67.69,126.52,1416.42,7936.68,7868.990000000001,Debit Card,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O51908,U2281,P33,2026-05-31 07:51:16,2,7861.44,2004.38,100.55,2469.33,15722.88,13718.5,Debit Card,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O51909,U18117,P121,2026-05-26 12:56:08,2,9562.01,299.82,55.12,3388.36,19124.02,18824.2,UPI,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O51910,U25683,P29,2026-05-28 21:54:00,2,7432.15,445.65,106.37,2595.36,14864.3,14418.65,Credit Card,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O51911,U22211,P152,2026-05-28 21:36:49,3,1970.06,812.51,64.86,917.58,5910.18,5097.67,Debit Card,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O51912,U30323,P172,2026-05-28 08:10:46,4,9925.52,4072.85,135.29,6413.26,39702.08,35629.23,Credit Card,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O51913,U18534,P105,2026-05-26 05:25:00,3,7337.42,159.82,193.25,3933.44,22012.260000000002,21852.440000000002,UPI,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O51914,U22380,P34,2026-05-26 16:35:01,4,8777.08,5229.31,187.37,5378.22,35108.32,29879.01,Credit Card,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O51915,U25304,P88,2026-05-28 18:26:19,3,2502.34,929.74,101.03,1183.91,7507.02,6577.280000000001,Credit Card,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O51916,U7632,P145,2026-05-27 03:13:03,2,4583.49,1321.85,175.48,1412.12,9166.98,7845.129999999999,Wallet,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O51917,U34756,P51,2026-05-30 01:43:56,3,6572.59,2010.04,176.23,3187.39,19717.77,17707.73,Credit Card,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O51918,U27824,P59,2026-05-29 22:34:45,2,4892.96,352.53,175.91,1698.01,9785.92,9433.39,Debit Card,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O51919,U4725,P90,2026-05-27 19:12:11,1,6467.75,943.81,61.3,994.31,6467.75,5523.9400000000005,Credit Card,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O51920,U15163,P49,2026-05-29 12:16:23,3,4925.87,939.84,189.0,2490.8,14777.61,13837.77,UPI,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O51921,U10201,P87,2026-05-28 19:21:06,3,7395.64,1925.57,123.7,3647.04,22186.920000000002,20261.350000000002,Debit Card,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O51922,U512,P93,2026-05-28 11:18:49,1,5224.43,247.62,101.54,895.83,5224.43,4976.81,Wallet,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O51923,U29783,P18,2026-05-27 23:27:51,2,2101.11,262.49,160.41,709.15,4202.22,3939.7300000000005,Debit Card,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O51924,U14690,P53,2026-05-25 23:35:44,2,8018.26,519.66,75.16,2793.03,16036.52,15516.86,Credit Card,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O51925,U34000,P29,2026-05-29 04:54:13,3,7432.15,2646.0,147.07,3537.08,22296.449999999997,19650.449999999997,Credit Card,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O51926,U1088,P152,2026-05-31 21:01:14,4,1970.06,460.91,88.46,1335.48,7880.24,7419.33,Wallet,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O51927,U15799,P90,2026-05-31 04:34:56,4,6467.75,3374.51,63.22,4049.37,25871.0,22496.489999999998,Wallet,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O51928,U29302,P49,2026-05-29 02:07:02,1,4925.87,59.99,181.02,875.86,4925.87,4865.88,UPI,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O51929,U10402,P79,2026-05-27 15:29:36,3,2810.31,607.77,88.45,1408.17,8430.93,7823.16,UPI,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O51930,U17774,P194,2026-05-30 03:37:24,1,3163.97,173.4,169.89,538.3,3163.97,2990.5699999999997,Wallet,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O51931,U12183,P185,2026-05-31 04:30:30,3,8108.47,2986.88,70.32,3840.94,24325.41,21338.53,Wallet,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O51932,U20523,P125,2026-05-28 20:28:44,4,5593.86,3162.28,106.73,3458.37,22375.44,19213.16,UPI,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O51933,U21721,P23,2026-05-28 03:39:56,4,2281.71,185.74,112.75,1609.4,9126.84,8941.1,Debit Card,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O51934,U17288,P110,2026-05-26 08:43:02,2,1984.17,171.37,131.94,683.45,3968.34,3796.9700000000003,Wallet,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O51935,U3685,P70,2026-05-29 16:56:00,4,2246.89,349.18,86.73,1554.91,8987.56,8638.38,Wallet,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O51936,U10432,P192,2026-05-28 03:14:58,4,8471.85,2309.36,158.23,5684.05,33887.4,31578.04,Credit Card,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O51937,U34964,P19,2026-05-30 09:09:33,3,10873.73,3670.29,149.91,5211.16,32621.19,28950.899999999998,Credit Card,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O51938,U1688,P159,2026-05-29 18:20:05,2,8714.84,1951.56,168.72,2786.06,17429.68,15478.12,Wallet,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O51939,U6422,P189,2026-05-28 23:58:46,1,7353.02,224.51,158.9,1283.13,7353.02,7128.51,UPI,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O51940,U20411,P183,2026-05-25 23:51:42,4,9215.45,145.61,190.89,6608.91,36861.8,36716.19,Wallet,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O51941,U26321,P178,2026-05-27 05:24:07,2,2500.92,514.78,179.04,807.67,5001.84,4487.06,Credit Card,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O51942,U11642,P167,2026-05-31 01:12:27,2,6729.0,1478.08,194.32,2156.39,13458.0,11979.92,Wallet,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O51943,U6999,P126,2026-05-31 09:07:40,3,7171.16,1480.72,154.15,3605.9,21513.48,20032.76,Debit Card,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O51944,U504,P43,2026-05-31 04:13:53,3,9948.84,1607.29,151.11,5083.06,29846.52,28239.23,Wallet,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O51945,U15010,P180,2026-05-31 20:29:41,4,6781.04,1708.23,88.5,4574.87,27124.16,25415.93,Debit Card,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O51946,U33167,P60,2026-05-28 01:54:53,3,3458.47,1201.9,150.3,1651.23,10375.41,9173.51,UPI,Completed
f05decff-45e7-4a4a-9019-0b81ba74d299,2026_W22,O51947,U1559,P41,2026-05-27 13:11:10,2,7272.45,1072.79,196.81,2424.98,14544.9,13472.11,Wallet,Completed
