run_id,batch_id,order_id,user_id,product_id,order_date,quantity,unit_price,discount,shipping_cost,tax_amount,gross_revenue,net_revenue,payment_method,order_status
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O61582,U8279,P146,2026-07-05 08:37:22,3,1678.25,729.09,72.43,775.02,5034.75,4305.66,Debit Card,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O61583,U6924,P118,2026-07-02 21:28:43,2,9270.95,904.92,149.38,3174.66,18541.9,17636.980000000003,Debit Card,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O61584,U16958,P10,2026-07-01 08:58:17,4,3822.68,2062.06,195.15,2381.16,15290.72,13228.66,Wallet,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O61585,U13904,P101,2026-07-04 16:06:37,2,8924.96,366.49,105.02,3147.02,17849.92,17483.429999999997,Debit Card,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O61586,U32103,P83,2026-07-04 07:26:47,3,2067.84,881.71,78.34,957.93,6203.52,5321.81,Debit Card,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O61587,U9177,P137,2026-07-04 10:15:37,1,2618.72,333.03,163.02,411.42,2618.72,2285.6899999999996,Debit Card,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O61588,U1039,P44,2026-07-02 00:41:34,4,1407.86,637.27,67.81,898.95,5631.44,4994.17,UPI,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O61589,U10168,P140,2026-07-03 03:30:05,2,3100.99,658.12,115.61,997.89,6201.98,5543.86,Debit Card,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O61590,U4259,P4,2026-07-01 14:24:34,4,2545.35,1519.59,178.16,1559.13,10181.4,8661.81,Debit Card,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O61591,U16817,P73,2026-07-04 09:52:27,3,2904.91,859.44,103.17,1413.95,8714.73,7855.289999999999,Wallet,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O61592,U4764,P97,2026-07-01 16:34:34,2,6666.27,1805.33,100.12,2074.9,13332.54,11527.210000000001,Wallet,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O61593,U21585,P179,2026-06-30 18:00:49,2,4820.9,502.29,157.99,1645.11,9641.8,9139.509999999998,Wallet,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O61594,U20343,P132,2026-06-29 09:43:41,4,6975.87,1589.73,193.65,4736.47,27903.48,26313.75,UPI,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O61595,U2576,P8,2026-07-02 11:08:10,3,8837.46,1821.98,122.45,4444.27,26512.379999999997,24690.399999999998,UPI,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O61596,U6686,P66,2026-06-30 20:10:18,2,7809.87,2151.17,112.2,2424.34,15619.74,13468.57,Debit Card,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O61597,U17825,P177,2026-07-04 10:58:22,2,9676.29,572.86,66.91,3380.35,19352.58,18779.72,UPI,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O61598,U29936,P66,2026-07-02 10:24:30,2,7809.87,1675.87,135.49,2509.9,15619.74,13943.869999999999,Debit Card,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O61599,U19159,P6,2026-07-04 04:42:25,3,6939.39,149.47,57.23,3720.37,20818.170000000002,20668.7,UPI,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O61600,U31607,P59,2026-06-30 15:28:22,3,5883.82,1459.41,94.95,2914.57,17651.46,16192.05,Wallet,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O61601,U12165,P155,2026-06-30 04:56:13,1,7895.96,91.27,93.72,1404.84,7895.96,7804.69,Wallet,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O61602,U22323,P143,2026-06-29 14:52:55,4,7220.76,1913.98,182.46,4854.43,28883.04,26969.06,Wallet,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O61603,U6525,P91,2026-07-02 22:47:40,4,7800.01,3321.99,186.79,5018.05,31200.04,27878.050000000003,Wallet,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O61604,U11210,P82,2026-07-04 23:19:13,1,2456.79,211.29,119.95,404.19,2456.79,2245.5,UPI,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O61605,U14651,P143,2026-07-05 07:17:03,4,7220.76,2837.94,179.24,4688.12,28883.04,26045.100000000002,Wallet,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O61606,U6184,P20,2026-07-03 12:15:05,3,3016.27,875.32,66.66,1471.23,9048.81,8173.49,Wallet,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O61607,U18761,P91,2026-07-02 10:42:28,3,7800.01,3297.87,173.53,3618.39,23400.03,20102.16,Credit Card,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O61608,U17529,P186,2026-07-04 07:15:05,2,7480.33,2186.26,170.22,2299.39,14960.66,12774.4,Wallet,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O61609,U1564,P69,2026-07-01 16:08:20,3,4897.29,81.02,147.08,2629.95,14691.869999999999,14610.849999999999,UPI,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O61610,U12263,P112,2026-07-03 14:47:19,3,7164.07,2835.87,104.73,3358.14,21492.21,18656.34,Credit Card,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O61611,U32432,P22,2026-06-29 09:15:39,3,9175.57,406.13,57.44,4881.7,27526.71,27120.579999999998,Debit Card,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O61612,U14036,P79,2026-06-30 08:41:49,2,4174.75,827.53,63.78,1353.95,8349.5,7521.97,Wallet,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O61613,U16617,P145,2026-06-30 03:08:53,2,6190.5,142.45,171.04,2202.94,12381.0,12238.55,Debit Card,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O61614,U8435,P25,2026-06-29 13:12:45,1,2539.74,69.8,186.59,444.59,2539.74,2469.9399999999996,UPI,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O61615,U18139,P60,2026-07-02 20:31:20,3,3368.43,396.67,128.71,1747.55,10105.289999999999,9708.619999999999,Wallet,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O61616,U26592,P186,2026-07-01 20:16:30,2,7480.33,394.61,139.13,2621.89,14960.66,14566.05,Credit Card,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O61617,U20386,P103,2026-06-29 21:23:55,2,2762.4,108.96,74.99,974.85,5524.8,5415.84,Debit Card,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O61618,U2704,P87,2026-07-02 17:56:32,3,7207.16,630.86,164.97,3778.31,21621.48,20990.62,Wallet,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O61619,U21518,P113,2026-07-02 22:39:27,4,5364.85,40.29,152.06,3855.44,21459.4,21419.11,Wallet,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O61620,U21669,P38,2026-07-03 11:41:11,4,4290.59,670.29,64.78,2968.57,17162.36,16492.07,Credit Card,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O61621,U7666,P138,2026-06-30 10:50:46,1,6625.4,535.72,154.9,1096.14,6625.4,6089.679999999999,Credit Card,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O61622,U23921,P95,2026-07-02 18:19:33,2,5783.09,1057.82,67.78,1891.5,11566.18,10508.36,Debit Card,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O61623,U27114,P183,2026-07-05 02:46:13,1,4514.63,275.22,109.41,763.09,4514.63,4239.41,Debit Card,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O61624,U5593,P116,2026-06-29 13:09:51,2,7151.55,488.35,180.03,2486.65,14303.1,13814.75,Credit Card,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O61625,U34381,P20,2026-07-04 06:33:02,1,3016.27,309.96,84.87,487.14,3016.27,2706.31,UPI,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O61626,U19562,P88,2026-07-03 06:48:29,4,11704.48,5538.82,78.81,7430.24,46817.92,41279.1,Debit Card,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O61627,U31066,P105,2026-07-02 22:02:50,4,7230.61,1825.4,65.85,4877.47,28922.44,27097.039999999997,Debit Card,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O61628,U3748,P154,2026-07-02 12:27:53,1,3395.73,302.96,87.53,556.7,3395.73,3092.77,Debit Card,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O61629,U9024,P65,2026-07-01 06:41:35,2,7295.29,1081.04,153.53,2431.72,14590.58,13509.54,Wallet,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O61630,U22709,P2,2026-07-02 01:47:12,2,4823.44,426.25,125.35,1659.71,9646.88,9220.63,Wallet,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O61631,U12432,P21,2026-06-30 22:34:21,4,7568.69,3535.11,144.37,4813.14,30274.76,26739.649999999998,Wallet,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O61632,U10482,P50,2026-07-01 23:42:50,2,4043.15,1171.97,180.63,1244.58,8086.3,6914.33,UPI,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O61633,U3211,P18,2026-06-29 14:55:51,2,3465.55,545.18,74.69,1149.47,6931.1,6385.92,Debit Card,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O61634,U1232,P144,2026-06-30 00:12:06,1,4498.08,577.85,84.16,705.64,4498.08,3920.23,UPI,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O61635,U19571,P169,2026-07-01 04:23:04,4,10966.13,6518.48,58.39,6722.29,43864.52,37346.03999999999,UPI,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O61636,U24909,P85,2026-07-04 21:19:44,4,2941.32,529.04,59.21,2022.52,11765.28,11236.240000000002,Wallet,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O61637,U15201,P146,2026-07-04 09:04:10,1,1678.25,161.77,155.85,272.97,1678.25,1516.48,Wallet,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O61638,U10931,P82,2026-07-04 08:13:43,3,2456.79,873.59,114.77,1169.42,7370.37,6496.78,Wallet,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O61639,U25408,P63,2026-07-01 08:55:03,1,9352.06,1323.11,141.16,1445.21,9352.06,8028.95,UPI,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O61640,U15156,P153,2026-07-04 10:31:56,2,6806.07,1791.72,186.56,2127.68,13612.14,11820.42,Wallet,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O61641,U2023,P81,2026-06-29 23:22:23,4,7402.77,575.25,104.93,5226.45,29611.08,29035.83,Debit Card,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O61642,U30060,P136,2026-07-04 13:59:56,3,10500.45,4006.03,111.56,4949.16,31501.350000000002,27495.320000000003,UPI,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O61643,U10192,P42,2026-07-03 04:56:12,2,5037.81,1188.86,173.07,1599.62,10075.62,8886.76,Debit Card,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O61644,U8016,P18,2026-07-01 07:16:39,3,3465.55,1238.42,143.48,1648.48,10396.650000000001,9158.230000000001,Debit Card,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O61645,U29258,P177,2026-06-29 23:38:33,4,9676.29,5562.89,118.5,5965.61,38705.16,33142.270000000004,UPI,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O61646,U30969,P84,2026-07-03 02:01:52,4,6489.78,378.37,58.82,4604.54,25959.12,25580.75,Credit Card,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O61647,U31171,P191,2026-07-03 01:24:48,3,9506.3,387.09,117.43,5063.73,28518.899999999998,28131.809999999998,Credit Card,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O61648,U15255,P114,2026-07-03 21:05:44,1,1980.84,76.41,166.82,342.8,1980.84,1904.4299999999998,Credit Card,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O61649,U7510,P7,2026-07-02 06:22:34,2,9852.33,1219.17,110.44,3327.39,19704.66,18485.489999999998,UPI,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O61650,U32939,P135,2026-06-30 09:55:15,2,5890.55,1485.51,68.52,1853.21,11781.1,10295.59,Credit Card,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O61651,U20815,P107,2026-07-02 03:25:19,1,10380.65,1360.19,198.67,1623.68,10380.65,9020.46,Debit Card,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O61652,U5634,P125,2026-07-03 17:56:30,2,9952.48,1639.1,181.79,3287.85,19904.96,18265.86,Credit Card,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O61653,U4083,P157,2026-07-02 04:16:43,3,6934.8,575.84,187.99,3641.14,20804.4,20228.56,Debit Card,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O61654,U25672,P64,2026-06-30 19:22:19,1,3844.36,447.4,61.16,611.45,3844.36,3396.96,Credit Card,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O61655,U24638,P94,2026-07-03 18:28:34,2,5614.01,1393.82,137.79,1770.16,11228.02,9834.2,Wallet,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O61656,U17257,P51,2026-07-04 22:48:35,4,5399.93,1659.43,136.53,3589.25,21599.72,19940.29,Debit Card,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O61657,U17828,P136,2026-07-01 15:58:27,1,10500.45,116.4,196.74,1869.13,10500.45,10384.050000000001,Credit Card,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O61658,U3609,P103,2026-06-29 15:16:59,2,2762.4,402.54,95.92,922.01,5524.8,5122.26,UPI,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O61659,U8026,P95,2026-07-04 07:50:59,4,5783.09,1844.89,137.55,3831.74,23132.36,21287.47,Wallet,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O61660,U32528,P195,2026-07-03 15:02:48,4,6655.83,3559.94,190.4,4151.41,26623.32,23063.38,Debit Card,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O61661,U14488,P117,2026-07-01 01:02:22,3,1818.08,513.34,139.46,889.36,5454.24,4940.9,UPI,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O61662,U8592,P161,2026-06-29 15:04:26,3,4439.61,398.44,52.95,2325.67,13318.829999999998,12920.389999999998,Wallet,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O61663,U24254,P65,2026-07-05 01:05:13,3,7295.29,414.19,181.53,3864.9,21885.87,21471.68,Debit Card,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O61664,U33093,P84,2026-07-02 11:16:04,4,6489.78,826.66,114.14,4523.84,25959.12,25132.46,Debit Card,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O61665,U7067,P135,2026-07-05 04:03:25,2,5890.55,583.74,134.36,2015.52,11781.1,11197.36,Debit Card,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O61666,U30089,P55,2026-07-03 09:21:50,4,4472.32,2032.55,69.8,2854.21,17889.28,15856.73,Debit Card,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O61667,U25854,P95,2026-07-03 14:01:50,3,5783.09,628.12,136.82,3009.81,17349.27,16721.15,Wallet,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O61668,U6729,P170,2026-07-03 18:52:06,2,2647.64,150.49,163.69,926.06,5295.28,5144.79,Debit Card,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O61669,U29566,P150,2026-06-29 16:01:27,2,3907.63,230.33,89.43,1365.29,7815.26,7584.93,Credit Card,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O61670,U8845,P124,2026-07-05 07:38:51,1,5965.84,605.87,125.22,964.79,5965.84,5359.97,Wallet,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O61671,U31674,P16,2026-07-04 08:53:43,2,3158.68,62.46,177.05,1125.88,6317.36,6254.9,Wallet,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O61672,U10084,P55,2026-06-30 21:47:38,4,4472.32,2577.55,171.98,2756.11,17889.28,15311.73,Debit Card,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O61673,U27344,P18,2026-07-02 22:34:28,2,3465.55,209.13,118.39,1209.95,6931.1,6721.97,Credit Card,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O61674,U27130,P104,2026-06-30 13:42:39,4,7848.2,1809.44,91.8,5325.0,31392.8,29583.36,Credit Card,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O61675,U12979,P63,2026-06-30 20:21:55,2,9352.06,291.54,75.23,3314.26,18704.12,18412.579999999998,Debit Card,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O61676,U6806,P73,2026-07-02 16:36:14,2,2904.91,468.12,71.03,961.51,5809.82,5341.7,UPI,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O61677,U16256,P198,2026-07-03 14:00:44,2,4611.32,764.84,186.64,1522.4,9222.64,8457.8,Credit Card,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O61678,U33143,P2,2026-06-29 15:19:43,2,4823.44,768.15,109.78,1598.17,9646.88,8878.73,UPI,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O61679,U21126,P88,2026-06-29 10:41:57,2,11704.48,2688.16,152.58,3729.74,23408.96,20720.8,UPI,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O61680,U12100,P169,2026-07-05 06:45:45,1,10966.13,1089.98,72.71,1777.71,10966.13,9876.15,Credit Card,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O61681,U10044,P22,2026-07-01 00:01:33,3,9175.57,4056.34,63.19,4224.67,27526.71,23470.37,UPI,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O61682,U14283,P23,2026-06-30 03:06:17,1,7426.47,1010.23,90.62,1154.92,7426.47,6416.24,Wallet,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O61683,U7813,P54,2026-06-29 21:24:21,3,7277.34,1816.17,129.6,3602.85,21832.02,20015.85,Wallet,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O61684,U20073,P95,2026-07-04 07:42:23,4,5783.09,2606.71,88.18,3694.62,23132.36,20525.65,Debit Card,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O61685,U33530,P177,2026-06-29 15:04:07,1,9676.29,116.29,160.66,1720.8,9676.29,9560.0,Wallet,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O61686,U4589,P11,2026-06-30 22:43:53,3,7598.14,2982.81,77.13,3566.09,22794.420000000002,19811.61,Wallet,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O61687,U2650,P5,2026-07-04 02:52:49,1,4886.67,460.89,101.96,796.64,4886.67,4425.78,UPI,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O61688,U13805,P103,2026-07-02 17:24:30,1,2762.4,280.12,186.6,446.81,2762.4,2482.28,Debit Card,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O61689,U3071,P38,2026-07-05 00:05:36,4,4290.59,548.59,194.38,2990.48,17162.36,16613.77,Credit Card,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O61690,U12668,P107,2026-07-01 20:29:39,3,10380.65,1658.3,180.63,5307.06,31141.949999999997,29483.649999999998,Wallet,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O61691,U8191,P174,2026-07-05 05:16:37,3,2207.85,572.95,190.61,1089.11,6623.549999999999,6050.599999999999,Debit Card,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O61692,U22269,P134,2026-06-29 23:42:59,4,3480.9,1029.18,145.9,2321.0,13923.6,12894.42,Credit Card,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O61693,U1584,P74,2026-07-03 05:43:26,2,6172.48,175.21,134.18,2190.55,12344.96,12169.75,Credit Card,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O61694,U11218,P97,2026-06-30 07:02:49,3,6666.27,1015.79,66.64,3416.94,19998.81,18983.02,Credit Card,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O61695,U33989,P117,2026-07-02 23:25:53,3,1818.08,500.49,127.09,891.68,5454.24,4953.75,Debit Card,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O61696,U23892,P94,2026-07-05 04:01:55,2,5614.01,1370.16,55.18,1774.41,11228.02,9857.86,UPI,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O61697,U12638,P56,2026-07-02 23:28:15,1,5764.47,687.95,197.69,913.77,5764.47,5076.52,UPI,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O61698,U5971,P85,2026-06-30 04:34:17,4,2941.32,1707.88,123.37,1810.33,11765.28,10057.400000000001,Debit Card,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O61699,U27419,P10,2026-07-04 18:50:59,1,3822.68,42.11,132.97,680.5,3822.68,3780.5699999999997,Wallet,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O61700,U33638,P193,2026-07-05 07:26:24,3,8599.49,3043.93,147.16,4095.82,25798.47,22754.54,Debit Card,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O61701,U26158,P166,2026-07-03 16:07:43,1,4248.29,366.16,135.3,698.78,4248.29,3882.13,Wallet,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O61702,U967,P174,2026-07-02 12:51:48,3,2207.85,161.74,136.72,1163.13,6623.549999999999,6461.8099999999995,Credit Card,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O61703,U1594,P25,2026-07-01 14:41:04,2,2539.74,260.72,82.81,867.38,5079.48,4818.759999999999,UPI,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O61704,U9164,P191,2026-07-01 22:41:16,4,9506.3,3942.74,103.09,6134.84,38025.2,34082.46,UPI,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O61705,U20331,P172,2026-07-02 23:18:14,3,7555.52,2256.65,73.69,3673.78,22666.56,20409.91,Debit Card,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O61706,U15135,P7,2026-07-01 05:47:53,3,9852.33,237.36,68.66,5277.53,29556.989999999998,29319.629999999997,Credit Card,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O61707,U470,P158,2026-06-29 20:17:42,2,5070.42,783.23,124.66,1684.37,10140.84,9357.61,UPI,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O61708,U2791,P135,2026-06-30 11:36:16,2,5890.55,1598.65,67.58,1832.84,11781.1,10182.45,Credit Card,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O61709,U34252,P131,2026-07-03 11:42:09,2,6362.71,1153.3,72.52,2082.98,12725.42,11572.12,Wallet,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O61710,U17827,P185,2026-06-30 09:47:04,1,2854.87,151.64,133.32,486.58,2854.87,2703.23,UPI,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O61711,U11908,P39,2026-07-04 08:52:50,4,10748.05,7.18,137.41,7737.3,42992.2,42985.02,UPI,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O61712,U23810,P128,2026-07-01 21:07:38,3,3543.69,1363.98,111.97,1668.08,10631.07,9267.09,Wallet,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O61713,U907,P110,2026-07-01 20:08:41,3,8883.32,3761.84,96.56,4119.86,26649.96,22888.12,Credit Card,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O61714,U30425,P37,2026-07-01 05:52:13,3,4162.63,1523.85,140.82,1973.53,12487.89,10964.039999999999,UPI,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O61715,U27659,P140,2026-06-30 07:56:21,3,3100.99,683.52,108.21,1551.5,9302.97,8619.449999999999,Credit Card,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O61716,U5072,P42,2026-07-05 05:47:59,2,5037.81,1265.82,160.66,1585.76,10075.62,8809.800000000001,Credit Card,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O61717,U2020,P156,2026-07-03 16:48:28,1,2724.78,255.82,97.74,444.41,2724.78,2468.96,Debit Card,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O61718,U15183,P95,2026-07-02 03:38:54,2,5783.09,221.15,106.8,2042.11,11566.18,11345.03,UPI,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O61719,U16926,P112,2026-07-03 03:09:30,3,7164.07,2509.88,131.37,3416.82,21492.21,18982.329999999998,Debit Card,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O61720,U24163,P7,2026-07-04 13:54:45,2,9852.33,2707.41,196.13,3059.5,19704.66,16997.25,Credit Card,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O61721,U1742,P33,2026-07-04 12:42:32,4,5573.38,1418.08,156.34,3757.58,22293.52,20875.440000000002,Credit Card,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O61722,U31710,P4,2026-07-03 12:17:43,2,2545.35,523.6,66.17,822.08,5090.7,4567.099999999999,Credit Card,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O61723,U33734,P62,2026-07-01 13:36:48,2,8933.75,1039.51,55.92,3029.04,17867.5,16827.99,Debit Card,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O61724,U10771,P85,2026-07-01 19:48:43,3,2941.32,284.95,175.92,1537.02,8823.960000000001,8539.01,Credit Card,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O61725,U18377,P46,2026-06-30 17:51:47,1,2979.32,421.4,130.09,460.43,2979.32,2557.92,Debit Card,Completed
6d8e33e0-b1df-4841-8136-55253c666a33,2026_W27,O61726,U3139,P143,2026-07-01 17:44:35,4,7220.76,1890.1,79.27,4858.73,28883.04,26992.940000000002,UPI,Completed
